id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-2.27729,0,0,-2.35196,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-2.08761,0,0,-2.09204,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-2.52574,0,0,-2.54726,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-2.46148,0,0,-2.50426,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.23208,0,0,-2.23872,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-2.14813,0,0,-2.21008,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-2.45665,0,0,-2.46506,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-2.49487,0,0,-2.55842,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-2.12314,0,0,-2.18252,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-2.23647,0,0,-2.24183,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-0.22652,0,0,-1.34951e-07,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-0.100731,0,0,3.75372e-08,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0.125037,0,0,-1.79784e-07,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-0.239349,0,0,-1.22321e-07,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-0.0524471,0,0,-1.55371e-08,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-0.0997419,0,0,-4.32871e-09,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-0.211736,0,0,-1.14043e-09,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-0.0724098,0,0,1.75926e-07,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-0.154684,0,0,-5.00734e-08,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0.19876,0,0,-2.05007e-07,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0.488917,0,0,2.01586e-07,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-0.094012,0,0,-1.39148e-07,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0.227278,0,0,-2.3727e-08,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0.183288,0,0,8.44191e-08,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-0.463108,0,0,1.29983e-07,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-0.149026,0,0,2.76602e-08,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-2.03078,0,0,-2.07802,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-2.0604,0,0,-2.12917,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-2.03129,0,0,-2.13902,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-2.02675,0,0,-2.09218,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-1.57349,0,0,-1.58955,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-1.61927,0,0,-1.6313,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-1.55868,0,0,-1.64501,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-1.66887,0,0,-1.73889,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.97892,0,0,-2.04361,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.97493,0,0,-2.05663,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0.236573,0,0,-1.67815e-08,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0.0394163,0,0,1.5531e-07,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0.157651,0,0,8.79836e-08,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-0.184845,0,0,-1.34816e-08,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0.0779993,0,0,5.9491e-08,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-0.138641,0,0,-2.23949e-07,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-0.214598,0,0,8.32124e-08,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-0.137857,0,0,1.46768e-07,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0.112211,0,0,-2.24573e-07,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0.106821,0,0,4.18108e-08,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-0.408401,0,0,7.94913e-08,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.323679,0,0,3.00269e-07,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.0805162,0,0,3.672e-08,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0.189209,0,0,1.58867e-07,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0.586651,0,0,3.36817e-07,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-0.0863635,0,0,-2.46629e-07,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.25869,0,0,-1.30431,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.19644,0,0,-1.27453,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-1.14591,0,0,-1.27141,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-1.11588,0,0,-1.17302,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,5.44887,0,0,6.23342,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,4.29793,0,0,5.50152,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0.705697,0,0,0.559117,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0.300055,0,0,0.332551,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.07042,0,0,-1.12871,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-0.930803,0,0,-0.986439,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.15913,0,0,1.20126e-07,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.20938,0,0,-2.37666e-07,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0.0924419,0,0,-1.61922e-08,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.146807,0,0,-1.96961e-07,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.032445,0,0,1.46549e-07,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0.124657,0,0,2.0631e-07,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.116993,0,0,1.42518e-07,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.265598,0,0,-3.24259e-08,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-0.0955943,0,0,-2.8821e-08,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.0207143,0,0,-2.27767e-07,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-0.405977,0,0,-1.11796e-07,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.176802,0,0,-1.46609e-08,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-0.0637739,0,0,1.01878e-07,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.10108,0,0,-6.02723e-08,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.247136,0,0,-1.66625e-07,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.146516,0,0,3.03662e-07,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-2.71678,0,0,-2.7959,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-2.75104,0,0,-2.81578,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-2.81135,0,0,-2.81363,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-2.79438,0,0,-2.83084,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,5.91629,0,0,6.35093,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,6.18715,0,0,6.33479,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,5.35182,0,0,5.30169,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,5.09975,0,0,5.21602,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-1.80362,0,0,-1.84796,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-1.82518,0,0,-1.93687,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.121699,0,0,6.04653e-08,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.16769,0,0,-8.71199e-08,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.375041,0,0,-3.54274e-08,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.12264,0,0,2.07137e-07,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.242978,0,0,1.73736e-07,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0.049345,0,0,9.79298e-08,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.345249,0,0,-1.08913e-07,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.134303,0,0,2.26836e-07,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.0239667,0,0,1.39088e-07,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-0.125467,0,0,-2.45111e-07,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0.339706,0,0,1.55624e-07,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.176114,0,0,-1.93363e-07,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0.065175,0,0,4.27405e-08,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.187517,0,0,1.73141e-07,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.0194889,0,0,5.67577e-08,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.0665551,0,0,-1.95667e-07,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-1.77214,0,0,-1.8075,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-1.79377,0,0,-1.87198,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-1.77025,0,0,-1.82676,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-1.75447,0,0,-1.82591,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,2.68483,0,0,4.34068,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,3.87628,0,0,5.28579,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-0.483135,0,0,-0.559472,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,-0.632956,0,0,-0.739509,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-1.94375,0,0,-1.98768,0,22.0|292,1159
