id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|vc|1|2|322|2|322|69.0,0.14103,3.20367,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.14103,3.19828,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.14103,2.68306,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.14103,3.41514,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.14103,3.01094,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.14103,3.28067,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.14103,3.67811,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.14103,3.00509,-353.672,0.140117,3.15846,-365.049,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.14103,1.83277,-353.672,0.140117,1.85415,-365.049,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.14103,1.89502,-353.672,0.140117,1.88393,-365.049,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.14103,1.94555,-353.672,0.140117,1.88705,-365.049,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.14103,1.97558,-353.672,0.140117,1.98543,-365.049,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.14103,8.54032,-353.672,0.140117,9.39188,-365.049,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.14103,7.38939,-353.672,0.140117,8.65997,-365.049,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.14103,3.79715,-353.672,0.140117,3.71757,-365.049,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.14103,3.39151,-353.672,0.140117,3.49101,-365.049,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.14103,2.02103,-353.672,0.140117,2.02974,-365.049,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.14103,2.16065,-353.672,0.140117,2.17202,-365.049,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.14103,2.93233,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.14103,2.88208,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.14103,3.1839,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.14103,2.94465,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.14103,3.05901,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.14103,3.21611,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.14103,3.20845,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.14103,3.35706,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.14103,2.99586,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.14103,3.11217,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.14103,2.68548,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.14103,2.91466,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.14103,3.02768,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.14103,2.99038,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.14103,3.33859,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.14103,3.23797,-353.672,0.140117,3.15846,-365.049,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.14103,0.374681,-353.672,0.140117,0.362554,-365.049,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.14103,0.340416,-353.672,0.140117,0.342673,-365.049,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.14103,0.280104,-353.672,0.140117,0.344823,-365.049,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.14103,0.297075,-353.672,0.140117,0.327617,-365.049,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.14103,9.00775,-353.672,0.140117,9.50939,-365.049,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.14103,9.27861,-353.672,0.140117,9.49325,-365.049,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.14103,8.44328,-353.672,0.140117,8.46015,-365.049,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.14103,8.19121,-353.672,0.140117,8.37448,-365.049,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.14103,1.28784,-353.672,0.140117,1.3105,-365.049,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.14103,1.26627,-353.672,0.140117,1.22158,-365.049,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.14103,2.96976,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.14103,2.92377,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.14103,3.4665,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.14103,2.96882,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.14103,2.84848,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.14103,3.1408,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.14103,2.74621,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.14103,3.22576,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.14103,3.06749,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.14103,2.96599,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.14103,3.43116,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.14103,2.91534,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.14103,3.15663,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.14103,2.90394,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.14103,3.07197,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.14103,3.15801,-353.672,0.140117,3.15846,-365.049,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.14103,1.31932,-353.672,0.140117,1.35095,-365.049,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.14103,1.29769,-353.672,0.140117,1.28647,-365.049,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.14103,1.32121,-353.672,0.140117,1.33169,-365.049,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.14103,1.33699,-353.672,0.140117,1.33254,-365.049,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.14103,5.77629,-353.672,0.140117,7.49914,-365.049,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.14103,6.96774,-353.672,0.140117,8.44425,-365.049,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.14103,2.60832,-353.672,0.140117,2.59898,-365.049,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.14103,2.4585,-353.672,0.140117,2.41895,-365.049,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.14103,1.14771,-353.672,0.140117,1.17078,-365.049,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.14103,1.1269,-353.672,0.140117,1.19567,-365.049,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.14103,3.46539,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.14103,3.32425,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.14103,3.24877,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.14103,3.39781,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.14103,3.08369,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.14103,2.90219,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.14103,2.86533,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.14103,2.8813,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.14103,2.86854,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.14103,2.76224,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.14103,3.37737,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.14103,3.05404,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.14103,3.3152,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.14103,3.34513,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.14103,3.50643,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.14103,3.42552,-353.672,0.140117,3.15846,-365.049,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.14103,7.37161,-353.672,0.140117,7.86194,-365.049,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.14103,7.53,-353.672,0.140117,7.80356,-365.049,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.14103,5.88385,-353.672,0.140117,6.16058,-365.049,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.14103,5.94144,-353.672,0.140117,6.05088,-365.049,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.14103,8.54997,-353.672,0.140117,8.54883,-365.049,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.14103,6.38367,-353.672,0.140117,6.58381,-365.049,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.14103,6.88319,-353.672,0.140117,6.99807,-365.049,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.14103,5.23169,-353.672,0.140117,4.13944,-365.049,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.14103,5.46093,-353.672,0.140117,4.43938,-365.049,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.14103,8.42598,-353.672,0.140117,8.39154,-365.049,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.14103,3.16279,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.14103,3.32055,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.14103,3.08329,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.14103,3.21528,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.14103,3.3811,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.14103,3.03041,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.14103,3.05728,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.14103,2.78486,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.14103,3.13857,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.14103,3.1054,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.14103,3.2093,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.14103,3.16106,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.14103,3.47838,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.14103,3.03562,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.14103,3.24149,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.14103,3.44989,-353.672,0.140117,3.15846,-365.049,69.0|103,1197
