id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.083264,0,0,7.32391e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,1.233,0,0,2.93429e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,1.57108,0,0,1.76817e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.60332,0,0,-2.27606e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-1.05296,0,0,-7.58067e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.820234,0,0,-7.43199e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.489111,0,0,1.38197e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.878522,0,0,1.50778e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0.567413,0,0,-1.85437e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.469168,0,0,1.46775e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-2.79541,0,0,-1.56182e-06,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-2.20016,0,0,-6.42097e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-1.65676,0,0,-6.06398e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-3.43496,0,0,-1.19359e-06,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-2.2228,0,0,-2.76877e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-2.80469,0,0,-3.87324e-06,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-1.508,0,0,-9.42552e-07,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-3.15587,0,0,9.90951e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-2.47037,0,0,-7.57677e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-1.89307,0,0,-5.67581e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.812951,0,0,1.24316e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.614255,0,0,1.07171e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-1.47715,0,0,-2.577e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.0174315,0,0,3.34678e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.803325,0,0,-2.10068e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.252214,0,0,-6.89664e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0.0606124,0,0,-3.60912e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,1.19221,0,0,-4.23857e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.276737,0,0,2.80165e-09,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,1.6779,0,0,1.57844e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.0157645,0,0,1.55271e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0.974315,0,0,2.76239e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.371984,0,0,4.17822e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,1.15785,0,0,3.88337e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.31853,0,0,-2.93515e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,1.50882,0,0,-1.71102e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,23.6781,0,0,23.5131,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,23.5783,0,0,23.6227,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,23.6063,0,0,23.674,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,23.811,0,0,23.7624,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-2.46699,0,0,-2.42515e-06,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-2.43851,0,0,-1.18177e-06,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-1.04342,0,0,-8.42443e-07,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-1.22406,0,0,4.8341e-07,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-3.0911,0,0,-2.52354e-06,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.768986,0,0,1.30839e-06,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0.982214,0,0,5.67373e-09,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.214499,0,0,2.73719e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0.342193,0,0,-2.30343e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-0.141276,0,0,7.63373e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-0.188506,0,0,9.64218e-08,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,1.66906,0,0,-2.37188e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-1.81337,0,0,3.51054e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.493582,0,0,-3.39645e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-0.412742,0,0,-1.80574e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0.575871,0,0,-2.35259e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.96803,0,0,4.1579e-08,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,1.90231,0,0,2.35399e-08,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-0.834096,0,0,-9.66138e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0.0425519,0,0,-3.71527e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,1.78261,0,0,-1.70398e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-0.209597,0,0,-1.37431e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-3.88163,0,0,-1.26406e-06,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-1.57988,0,0,-3.35845e-07,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-2.37224,0,0,2.19814e-07,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-2.54975,0,0,-7.5437e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-3.37472,0,0,-1.18432e-06,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.76819,0,0,1.18361e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-1.97168,0,0,-1.64422e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-3.10665,0,0,-3.2471e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-1.7694,0,0,-2.19873e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-2.02963,0,0,1.38025e-06,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-0.818671,0,0,1.55513e-08,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0.257596,0,0,3.83017e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-0.42291,0,0,5.37305e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,1.5471,0,0,-1.37765e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0.219799,0,0,3.65409e-08,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0.0764791,0,0,3.07371e-08,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0.664813,0,0,-3.44408e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-0.518244,0,0,7.15982e-08,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-1.36814,0,0,1.36042e-08,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0.236557,0,0,3.02712e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0.938706,0,0,7.37172e-08,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,1.76431,0,0,1.82957e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-0.711224,0,0,-1.49707e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0.239316,0,0,5.74315e-09,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,2.00848,0,0,-4.50695e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0.0140782,0,0,1.64469e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-1.70662,0,0,-8.60054e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-0.60366,0,0,-3.28201e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-2.07322,0,0,-1.88227e-06,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-0.755895,0,0,-1.097e-06,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-1.07859,0,0,8.74522e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-2.27037,0,0,-1.05437e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-2.58308,0,0,-3.80452e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-2.1619,0,0,-8.9835e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-2.30871,0,0,4.32938e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-1.19848,0,0,-3.77949e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-0.816796,0,0,4.07281e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-0.559115,0,0,-1.13197e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.649124,0,0,-1.9124e-08,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-0.372835,0,0,-3.16971e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0.37903,0,0,-2.82877e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,0.440635,0,0,-5.85811e-08,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0.882476,0,0,-2.2908e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-1.5982,0,0,-2.3943e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-3.87681,0,0,-7.03324e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-0.0880595,0,0,-1.83522e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,1.02752,0,0,1.78737e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0.290051,0,0,-1.04202e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-0.913172,0,0,3.07174e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0.0422673,0,0,-5.73213e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-0.576919,0,0,8.07772e-08,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,0.00895822,0,0,-3.32595e-07,69.0|103,1197
