id,importanceSampling
8|84|cc|1|1|162,16.137283
8|84|cc|2|1|162,16.127942
8|84|cc|3|1|162,16.153669
8|84|cc|4|1|162,16.158581
8|84|cc|5|1|162,16.183284
8|84|cc|6|1|162,16.189643
8|84|cc|7|1|162,16.194697
8|84|cc|8|1|162,16.112542
8|84|sample|10|162,157.5946
8|84|sample|11|162,161.250665
8|84|sample|12|162,166.682391
8|84|sample|3|162,189.4439
8|84|sample|4|162,190.393832
8|84|sample|5|162,182.164164
8|84|sample|6|162,177.427548
8|84|sample|7|162,164.04173
8|84|sample|8|162,162.367486
8|84|sample|9|162,157.73328
8|84|vc|1|2|162,21.029809
8|84|vc|2|2|162,21.557553
8|84|vc|3|2|162,21.581591
8|84|vc|4|2|162,21.44041
8|84|vc|5|2|162,21.578017
8|84|vc|6|2|162,21.869956
8|84|vc|7|2|162,21.23694
8|84|vc|8|2|162,21.452616
8|719|cc|1|1|274,16.117387
8|719|cc|2|1|274,16.140652
8|719|cc|3|1|274,16.176212
8|719|cc|4|1|274,16.225801
8|719|cc|5|1|274,16.198353
8|719|cc|6|1|274,16.232258
8|719|cc|7|1|274,16.249816
8|719|cc|8|1|274,16.220947
8|719|sample|10|274,156.908491
8|719|sample|11|274,154.215238
8|719|sample|12|274,154.831096
8|719|sample|3|274,171.552911
8|719|sample|4|274,172.113963
8|719|sample|5|274,176.783611
8|719|sample|6|274,172.884096
8|719|sample|7|274,162.438538
8|719|sample|8|274,162.128115
8|719|sample|9|274,156.966808
8|719|vc|1|2|274,21.816592
8|719|vc|2|2|274,21.450768
8|719|vc|3|2|274,21.328068
8|719|vc|4|2|274,21.300704
8|719|vc|5|2|274,21.33773
8|719|vc|6|2|274,21.320824
8|719|vc|7|2|274,21.482254
8|719|vc|8|2|274,21.547042
8|488|cc|1|1|322,16.185838
8|488|cc|2|1|322,16.242449
8|488|cc|3|1|322,16.15344
8|488|cc|4|1|322,16.139348
8|488|cc|5|1|322,16.136873
8|488|cc|6|1|322,16.164651
8|488|cc|7|1|322,16.203171
8|488|cc|8|1|322,16.158142
8|488|sample|10|322,205.453502
8|488|sample|11|322,161.242445
8|488|sample|12|322,161.459763
8|488|sample|3|322,183.686016
8|488|sample|4|322,182.499299
8|488|sample|5|322,176.637838
8|488|sample|6|322,177.130471
8|488|sample|7|322,196.500226
8|488|sample|8|322,197.512686
8|488|sample|9|322,203.916981
8|488|vc|1|2|322,22.023482
8|488|vc|2|2|322,22.501974
8|488|vc|3|2|322,21.901984
8|488|vc|4|2|322,21.691707
8|488|vc|5|2|322,21.685665
8|488|vc|6|2|322,21.576396
8|488|vc|7|2|322,21.519892
8|488|vc|8|2|322,21.323717
8|847|cc|1|1|69,16.163931
8|847|cc|2|1|69,16.249601
8|847|cc|3|1|69,16.298855
