id,importanceSampling
411|4,138.854986
411|3,133.826882
411|5,161.500775
411|6,161.215245
411|8,137.629547
411|7,136.468329
411|9,159.174788
411|10,161.172722
411|12,134.514638
411|11,136.084413
411|1,82.980777
411|2,147.267747
152|8,148.487468
152|7,148.282872
152|6,154.563889
152|5,153.444698
152|12,143.891244
152|11,142.288602
152|10,147.926598
152|9,150.325038
152|3,149.206978
152|4,149.244621
152|1,77.838837
152|2,150.757502
1056|8,145.473958
1056|7,147.511386
1056|6,151.321148
1056|5,152.000552
1056|12,142.547523
1056|11,142.677644
1056|10,150.668437
1056|9,152.254862
1056|4,148.234239
1056|3,145.429296
1056|1,77.101244
1056|2,163.660715
462|6,230.898153
462|5,227.629606
462|4,202.535965
462|3,201.021614
462|9,145.063455
462|10,149.086133
462|7,158.061600
462|8,156.888679
462|11,166.179150
462|12,175.239063
462|1,90.959620
462|2,161.678504
1159|8,158.018911
1159|7,159.809622
1159|5,164.459729
1159|6,163.720808
1159|11,143.867741
1159|12,148.038077
1159|9,156.904998
1159|10,158.990403
1159|4,154.600495
1159|3,153.565504
1159|1,81.588042
1159|2,158.715425
1197|7,138.543905
1197|8,137.576662
1197|6,144.005182
1197|5,143.722385
1197|12,139.255111
1197|10,147.945266
1197|9,147.122592
1197|3,136.669041
1197|4,137.769032
1197|11,138.063379
1197|1,81.396375
1197|2,159.503101
