id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-6.11832e-09,0.80301,2.49831e-09,0,3.94129e-14,0.810037,-4.19664e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,5.48149e-09,1.14903,-1.30606e-08,0,-2.56906e-13,1.16025,-2.66454e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-6.81612e-10,0.750805,4.79445e-10,0,-9.32587e-14,0.750585,6.44818e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,4.42096e-09,0.710446,4.9614e-09,0,-2.26708e-13,0.702482,-1.09246e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-1.11569e-09,0.967913,5.9996e-09,0,-6.25056e-14,0.966948,-4.9738e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-8.99024e-09,1.01643,1.90675e-09,0,2.14162e-13,1.0154,-5.68434e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-1.15979e-09,0.796538,-5.991e-09,0,1.15463e-13,0.794791,-4.45421e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-6.07149e-09,0.71689,4.46611e-09,0,7.77156e-15,0.712341,-5.81757e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,2.3345e-09,1.00855,2.04957e-09,0,2.60014e-13,1.01975,2.13163e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-8.5385e-10,0.942981,1.60946e-09,0,3.06422e-14,0.949813,3.06422e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-2.28099e-09,-0.0483736,4.34098e-10,0,2.66454e-15,4.12283e-07,2.22045e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.38044e-10,0.0217903,5.65302e-09,0,5.77316e-15,2.38635e-07,-3.55271e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,4.62576e-09,0.0978526,-2.8028e-10,0,4.44089e-15,-3.37827e-07,1.15463e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.27631e-09,-0.0606802,3.28485e-09,0,6.21725e-15,-2.93401e-07,-4.44089e-16,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.0281e-09,0.175805,3.2833e-09,0,-1.33227e-15,-9.86633e-08,-5.77316e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,1.9261e-09,0.0776009,4.30118e-10,0,-3.55271e-15,1.58683e-07,-3.10862e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.2771e-09,0.0315401,-1.65318e-09,0,-4.44089e-16,-1.90993e-07,-4.44089e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.92382e-09,0.0632757,-1.50114e-09,0,-3.55271e-15,-2.70956e-07,-1.33227e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,2.34038e-10,0.397675,4.16474e-10,0,-2.66454e-15,-4.29131e-07,2.22045e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.89271e-09,-0.212355,-3.40822e-09,0,-1.33227e-15,1.13284e-07,-3.9968e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-6.31313e-11,0.110562,-8.91819e-10,0,1.77636e-15,-2.40686e-08,5.77316e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,1.64999e-09,0.232378,-4.45872e-10,0,-3.55271e-15,7.71686e-08,-3.9968e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,2.58903e-10,-0.28068,-3.05684e-09,0,9.76996e-15,-1.15441e-08,-3.55271e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,2.26755e-09,0.0310771,2.15941e-10,0,-3.55271e-15,-2.74856e-07,9.32587e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,1.14081e-10,0.106148,-2.57943e-09,0,7.99361e-15,2.2842e-07,1.77636e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-9.84972e-10,0.346032,-3.62119e-09,0,2.66454e-15,3.6653e-07,-4.44089e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-3.14134e-09,1.25495,2.96241e-09,0,4.11671e-13,1.26764,-4.69846e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-7.11205e-09,1.20871,-3.87871e-09,0,-1.03961e-12,1.2179,-1.20881e-12,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-2.2702e-09,1.1918,-4.71441e-09,0,-2.19824e-14,1.1897,-1.54543e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,5.48108e-09,1.24398,-6.05441e-09,0,-6.66134e-16,1.23585,-5.52447e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-2.37572e-09,1.52443,5.00219e-09,0,-9.32587e-15,1.52428,-3.87246e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,3.08816e-09,1.46405,-4.49087e-10,0,-1.08691e-13,1.453,2.01617e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-1.07842e-09,1.46488,5.66873e-09,0,3.72369e-13,1.46,-2.69118e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,9.33727e-12,1.39151,-3.13955e-09,0,6.88338e-15,1.38715,-1.51879e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.86979e-09,1.42094,-3.06939e-09,0,-2.40252e-13,1.41997,3.28626e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.06504e-09,1.35769,3.88954e-09,0,1.39444e-13,1.35518,-2.32703e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.64896e-10,0.0696433,3.02433e-09,0,-1.11022e-15,6.09039e-08,-1.28786e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-2.69742e-09,-0.00719015,6.74904e-11,0,8.65974e-15,-1.7818e-07,7.10543e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,2.81311e-09,-0.0174258,-1.53532e-09,0,0,2.97e-07,-5.32907e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,7.59473e-10,-0.0926854,-2.71567e-09,0,-4.88498e-15,1.59274e-07,2.22045e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,6.06017e-10,0.0204268,-1.42329e-09,0,-7.77156e-15,-4.56163e-07,-1.33227e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-6.69443e-10,-0.0600456,7.55158e-10,0,-1.33227e-15,-1.58187e-08,-6.66134e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,3.11705e-09,-0.188009,-1.62178e-09,0,1.77636e-15,-1.57412e-08,-7.99361e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-2.64788e-09,-0.266678,-1.88413e-09,0,-2.66454e-15,-8.04381e-08,-3.9968e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,1.49225e-09,-0.0770949,-1.60904e-09,0,5.32907e-15,1.39496e-07,3.10862e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-1.68902e-09,0.195577,-1.83416e-09,0,-3.10862e-15,-7.89657e-08,-4.44089e-16,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-2.13875e-09,0.00648512,1.01361e-09,0,-3.55271e-15,2.96645e-07,4.88498e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-2.96384e-10,0.107377,1.26876e-10,0,-1.33227e-15,-4.25403e-07,-4.44089e-16,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,6.47659e-10,0.0391309,1.85552e-09,0,2.22045e-15,1.54759e-07,6.66134e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.841e-09,0.356197,-1.37687e-09,0,-1.33227e-15,3.39414e-07,6.66134e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.82407e-09,-0.19807,-2.55131e-09,0,9.76996e-15,6.22044e-07,-1.28786e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.42373e-09,0.256065,-1.52818e-09,0,3.9968e-15,1.07488e-07,-1.11022e-14,69.0|322,152
