id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|cc|3|1|322,272.672,2.58647,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|cc|4|1|322,272.837,2.56329,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|cc|5|1|322,273.106,2.56167,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|cc|6|1|322,273.063,2.61756,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|cc|7|1|322,272.994,2.66914,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|cc|8|1|322,272.93,2.6406,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|sample|10|322,272.74,0.560372,7.69979,51722.8,13.5548,272.99,0.561261,7.68494,52512.2,13.5694,True,32.0|322,488
8|488|sample|11|322,272.853,1.11614,7.7009,51722.8,13.5548,272.992,1.10058,7.68605,52512.2,13.5694,True,22.0|322,488
8|488|sample|12|322,272.911,1.14578,7.7009,51722.8,13.5548,272.999,1.1453,7.68605,52512.2,13.5694,True,22.0|322,488
8|488|sample|3|322,273.266,2.45394,0.243248,51722.8,13.5548,272.989,2.41336,0.23715,52512.2,13.5694,True,55.0|322,488
8|488|sample|4|322,273.176,2.2182,0.243248,51722.8,13.5548,272.989,2.16663,0.23715,52512.2,13.5694,True,55.0|322,488
8|488|sample|5|322,273.009,1.26317,0.243248,51722.8,13.5548,272.99,1.24409,0.23715,52512.2,13.5694,True,55.0|322,488
8|488|sample|6|322,272.509,1.18864,0.243248,51722.8,13.5548,272.99,1.21222,0.23715,52512.2,13.5694,True,55.0|322,488
8|488|sample|7|322,273.007,0.556619,7.69979,51722.8,13.5548,272.989,0.576359,7.68494,52512.2,13.5694,True,32.0|322,488
8|488|sample|8|322,272.726,0.612002,7.69979,51722.8,13.5548,272.99,0.583159,7.68494,52512.2,13.5694,True,32.0|322,488
8|488|sample|9|322,272.922,0.52902,7.69979,51722.8,13.5548,272.99,0.554565,7.68494,52512.2,13.5694,True,32.0|322,488
8|488|vc|1|2|322,272.953,2.92938,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|vc|2|2|322,272.92,2.64727,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|vc|3|2|322,273.108,2.8722,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|vc|4|2|322,272.81,3.09433,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|vc|5|2|322,273.218,2.69118,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|vc|6|2|322,272.903,2.83262,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|vc|7|2|322,273.04,2.87603,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|488|vc|8|2|322,272.827,2.79174,7.69936,51722.8,13.5548,272.989,2.56016,7.68451,52512.2,13.5694,False,69.0|322,488
8|847|cc|1|1|69,273.097,2.65123,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|cc|2|1|69,273.082,2.80973,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|cc|3|1|69,273.291,2.80499,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|cc|4|1|69,273.121,2.81285,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|cc|5|1|69,273.142,2.69549,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|cc|6|1|69,272.998,2.56894,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|cc|7|1|69,272.814,2.54951,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|cc|8|1|69,272.959,2.44775,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|sample|10|69,273.286,3.65106,7.69997,51722.8,13.5548,273.002,3.81649,7.68513,52512.2,13.5694,True,32.0|69,847
8|847|sample|11|69,273.232,0.99124,7.69955,51722.8,13.5548,272.985,1.04116,7.68471,52512.2,13.5694,True,22.0|69,847
8|847|sample|12|69,273.784,0.995228,7.69955,51722.8,13.5548,272.984,0.985676,7.68471,52512.2,13.5694,True,22.0|69,847
8|847|sample|3|69,272.523,0.508512,7.6999,51722.8,13.5548,272.99,0.53126,7.68506,52512.2,13.5694,True,55.0|69,847
8|847|sample|4|69,272.416,0.525958,7.6999,51722.8,13.5548,272.99,0.528121,7.68506,52512.2,13.5694,True,55.0|69,847
8|847|sample|5|69,273.005,0.441339,7.6999,51722.8,13.5548,272.99,0.452992,7.68506,52512.2,13.5694,True,55.0|69,847
8|847|sample|6|69,272.878,0.471419,7.6999,51722.8,13.5548,272.99,0.464913,7.68506,52512.2,13.5694,True,55.0|69,847
8|847|sample|7|69,272.576,2.93229,7.69997,51722.8,13.5548,272.997,2.85903,7.68513,52512.2,13.5694,True,32.0|69,847
8|847|sample|8|69,272.948,3.00477,7.69997,51722.8,13.5548,272.998,3.01009,7.68513,52512.2,13.5694,True,32.0|69,847
8|847|sample|9|69,273.271,3.44544,7.69997,51722.8,13.5548,273.004,3.56388,7.68513,52512.2,13.5694,True,32.0|69,847
8|847|vc|1|2|69,273.107,2.8382,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|vc|2|2|69,273.026,3.04786,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|vc|3|2|69,272.873,2.90005,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|vc|4|2|69,273.269,2.77716,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|vc|5|2|69,273.147,2.84137,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|vc|6|2|69,273.088,2.81517,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|vc|7|2|69,273.112,2.84305,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|847|vc|8|2|69,272.826,2.81497,7.6994,51722.8,13.5548,272.989,2.56016,7.68456,52512.2,13.5694,False,69.0|69,847
8|474|cc|1|1|276,273.042,2.50514,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|cc|2|1|276,273.206,2.5706,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|cc|3|1|276,272.875,2.57836,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|cc|4|1|276,273.061,2.58559,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|cc|5|1|276,272.938,2.59594,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|cc|6|1|276,272.75,2.60983,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|cc|7|1|276,273.098,2.61166,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|cc|8|1|276,273.291,2.58537,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|sample|10|276,273.135,5.50472,8.32243,51722.8,13.5548,273.002,5.62523,8.64616,52512.2,13.5695,True,32.0|276,474
8|474|sample|11|276,273.228,2.17091,7.69988,51722.8,13.5548,272.996,2.11129,7.68503,52512.2,13.5695,True,22.0|276,474
8|474|sample|12|276,273.03,2.05795,7.69988,51722.8,13.5548,272.996,2.02955,7.68503,52512.2,13.5695,True,22.0|276,474
8|474|sample|3|276,272.833,0.551111,7.69951,51722.8,13.5548,272.99,0.60525,7.68467,52512.2,13.5695,True,55.0|276,474
8|474|sample|4|276,272.72,0.60629,7.69951,51722.8,13.5548,272.99,0.65229,7.68467,52512.2,13.5695,True,55.0|276,474
8|474|sample|5|276,272.676,0.727822,7.69951,51722.8,13.5548,272.988,0.728972,7.68467,52512.2,13.5695,True,55.0|276,474
8|474|sample|6|276,272.963,0.735897,7.69951,51722.8,13.5548,272.988,0.717055,7.68467,52512.2,13.5695,True,55.0|276,474
8|474|sample|7|276,272.752,5.47401,8.32243,51722.8,13.5548,272.997,5.3613,8.64616,52512.2,13.5695,True,32.0|276,474
8|474|sample|8|276,272.908,5.07696,8.32243,51722.8,13.5548,272.998,5.21973,8.64616,52512.2,13.5695,True,32.0|276,474
8|474|sample|9|276,273.181,5.65991,8.32243,51722.8,13.5548,273.002,5.6445,8.64616,52512.2,13.5695,True,32.0|276,474
8|474|vc|1|2|276,272.789,2.8824,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|vc|2|2|276,272.938,2.83322,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|vc|3|2|276,272.821,2.81655,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|vc|4|2|276,272.737,2.94005,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|vc|5|2|276,272.938,2.66194,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|vc|6|2|276,273.105,2.83186,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|vc|7|2|276,272.978,2.98803,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|474|vc|8|2|276,273.047,2.66947,7.69946,51722.8,13.5548,272.989,2.56016,7.68462,52512.2,13.5695,False,69.0|276,474
8|462|cc|1|1|292,273.021,2.75039,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|cc|2|1|292,273.004,2.64712,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|cc|3|1|292,272.995,2.61981,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|cc|4|1|292,272.949,2.48875,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|cc|5|1|292,273.168,2.54613,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|cc|6|1|292,273.18,2.59301,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|cc|7|1|292,273.159,2.35783,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|cc|8|1|292,272.971,2.49022,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|sample|10|292,273.279,5.65659,7.69973,51722.8,13.5548,272.992,6.15561,7.68488,52512.2,13.5694,True,32.0|292,462
8|462|sample|11|292,273.44,1.19076,7.69956,51722.8,13.5548,272.985,1.17785,7.68472,52512.2,13.5694,True,22.0|292,462
8|462|sample|12|292,273.105,1.16085,7.69956,51722.8,13.5548,272.986,1.2033,7.68472,52512.2,13.5694,True,22.0|292,462
8|462|sample|3|292,272.556,0.332782,7.69963,51722.8,13.5548,272.99,0.350226,7.68479,52512.2,13.5694,True,55.0|292,462
8|462|sample|4|292,273.135,0.345587,7.69963,51722.8,13.5548,272.99,0.363985,7.68479,52512.2,13.5694,True,55.0|292,462
8|462|sample|5|292,273.073,0.332537,7.69963,51722.8,13.5548,272.99,0.31602,7.68479,52512.2,13.5694,True,55.0|292,462
8|462|sample|6|292,272.561,0.318816,7.69963,51722.8,13.5548,272.99,0.332182,7.68479,52512.2,13.5694,True,55.0|292,462
8|462|sample|7|292,273.074,5.68394,7.69973,51722.8,13.5548,272.992,5.89847,7.68488,52512.2,13.5694,True,32.0|292,462
8|462|sample|8|292,272.9,5.57321,7.69973,51722.8,13.5548,272.99,5.87547,7.68488,52512.2,13.5694,True,32.0|292,462
8|462|sample|9|292,273.525,5.80408,7.69973,51722.8,13.5548,272.992,6.14987,7.68488,52512.2,13.5694,True,32.0|292,462
8|462|vc|1|2|292,273.001,2.70796,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|vc|2|2|292,273.184,2.77975,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|vc|3|2|292,272.932,2.62611,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|vc|4|2|292,273.081,2.74554,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|vc|5|2|292,272.989,3.11198,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|vc|6|2|292,272.984,2.88589,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|vc|7|2|292,273.315,2.71633,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|462|vc|8|2|292,273.328,2.82477,7.69938,51722.8,13.5548,272.989,2.56016,7.68454,52512.2,13.5694,False,69.0|292,462
8|75|cc|1|1|65,272.695,2.59703,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|cc|2|1|65,272.886,2.68232,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|cc|3|1|65,272.974,2.49052,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|cc|4|1|65,272.945,2.5437,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|cc|5|1|65,273.286,2.50183,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|cc|6|1|65,272.696,2.6028,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|cc|7|1|65,273.286,2.79802,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|cc|8|1|65,273.012,2.7177,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|sample|10|65,272.82,0.372823,7.69477,51722.8,13.5548,273.009,0.370248,7.67997,52512.2,13.5695,True,32.0|65,75
8|75|sample|11|65,272.732,2.59155,7.70043,51722.8,13.5548,272.996,2.45656,7.68557,52512.2,13.5695,True,22.0|65,75
8|75|sample|12|65,272.909,3.13079,7.70043,51722.8,13.5548,272.994,3.08347,7.68557,52512.2,13.5695,True,22.0|65,75
8|75|sample|3|65,273.143,3.56087,7.70096,51722.8,13.5548,273.003,3.52677,7.68606,52512.2,13.5695,True,55.0|65,75
8|75|sample|4|65,272.924,2.99601,7.70096,51722.8,13.5548,273.001,3.10493,7.68606,52512.2,13.5695,True,55.0|65,75
8|75|sample|5|65,272.913,1.83754,7.70096,51722.8,13.5548,273.0,1.28957,7.68606,52512.2,13.5695,True,55.0|65,75
8|75|sample|6|65,272.815,1.7143,7.70096,51722.8,13.5548,272.996,1.1051,7.68606,52512.2,13.5695,True,55.0|65,75
8|75|sample|7|65,272.431,0.489789,7.69477,51722.8,13.5548,273.011,0.448486,7.67997,52512.2,13.5695,True,32.0|65,75
8|75|sample|8|65,273.405,0.41969,7.69477,51722.8,13.5548,273.008,0.422815,7.67997,52512.2,13.5695,True,32.0|65,75
8|75|sample|9|65,273.106,0.365612,7.69477,51722.8,13.5548,273.01,0.358051,7.67997,52512.2,13.5695,True,32.0|65,75
8|75|vc|1|2|65,273.056,3.05597,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|vc|2|2|65,273.045,2.78046,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|vc|3|2|65,273.337,2.63292,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|vc|4|2|65,273.073,3.00126,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|vc|5|2|65,273.187,2.76642,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|vc|6|2|65,273.032,2.66071,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|vc|7|2|65,272.848,2.7454,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|75|vc|8|2|65,272.973,2.59008,7.69926,51722.8,13.5548,272.989,2.56016,7.68442,52512.2,13.5695,False,69.0|65,75
8|291|cc|1|1|103,273.274,2.51368,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|cc|2|1|103,273.259,2.48348,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|cc|3|1|103,272.735,2.54937,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|cc|4|1|103,272.781,2.70589,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|cc|5|1|103,272.99,2.67645,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|cc|6|1|103,272.981,2.59777,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|cc|7|1|103,272.782,2.62987,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|cc|8|1|103,272.952,2.58994,7.69895,51722.8,13.5547,272.989,2.56016,7.68411,52512.2,13.5693,False,69.0|103,291
8|291|sample|10|103,272.719,5.38154,7.69994,51722.8,13.5547,272.993,5.75948,7.68508,52512.2,13.5693,True,32.0|103,291
8|291|sample|11|103,273.014,5.36647,7.6998,51722.8,13.5547,272.99,5.81072,7.68495,52512.2,13.5693,True,22.0|103,291
8|291|sample|12|103,273.714,5.24893,7.6998,51722.8,13.5547,272.99,5.42642,7.68495,52512.2,13.5693,True,22.0|103,291
8|291|sample|3|103,273.296,1.61313,2.22839,51722.8,13.5547,272.989,1.63133,2.1368,52512.2,13.5693,True,55.0|103,291
8|291|sample|4|103,272.886,1.58119,2.22839,51722.8,13.5547,272.989,1.58928,2.1368,52512.2,13.5693,True,55.0|103,291
8|291|sample|5|103,272.486,1.68505,2.22839,51722.8,13.5547,272.993,1.69712,2.1368,52512.2,13.5693,True,55.0|103,291
8|291|sample|6|103,272.79,1.61035,2.22839,51722.8,13.5547,272.991,1.64749,2.1368,52512.2,13.5693,True,55.0|103,291
