id,importanceSampling
411|4,139.775286
411|3,134.867802
411|5,161.707996
411|6,161.203675
411|8,137.127921
411|7,104.257399
411|9,160.821840
411|10,162.039694
411|12,103.068440
411|11,136.471067
411|1,83.256188
411|2,147.627972
152|8,153.077939
152|7,153.353379
152|6,158.608254
152|5,128.192769
152|12,143.689060
152|11,144.326116
152|10,153.535840
152|9,152.507218
152|3,154.859854
152|4,153.303626
152|1,77.985293
152|2,150.731177
1056|8,146.206108
1056|7,147.728351
1056|6,152.379463
1056|5,153.355936
1056|12,142.246254
1056|11,110.385015
1056|10,148.645577
1056|9,149.422918
1056|4,147.769110
1056|3,146.105887
1056|1,44.684169
1056|2,163.444218
462|6,227.264190
462|5,225.967248
462|4,207.228184
462|3,207.405361
462|9,146.954100
462|10,148.799957
462|7,159.308125
462|8,124.568150
462|11,187.096335
462|12,174.405166
462|1,91.074187
462|2,96.559030
1159|8,154.885744
1159|7,156.639595
1159|5,162.051238
1159|6,162.195943
1159|11,149.327038
1159|12,154.130135
1159|9,157.661201
1159|10,163.919121
1159|4,156.827820
1159|3,155.203896
1159|1,49.170560
1159|2,158.344041
1197|7,135.413262
1197|8,134.479551
1197|6,142.141628
1197|5,143.307696
1197|12,139.926260
1197|10,146.123973
1197|9,142.545362
1197|3,136.122502
1197|4,135.629583
1197|11,139.422670
1197|1,81.239705
1197|2,159.116246
