id,importanceSampling
411|4,135.178195
411|3,142.301355
411|5,161.058031
411|6,165.514249
411|8,136.017548
411|7,136.835357
411|9,157.891164
411|10,163.397573
411|12,135.938633
411|11,134.430453
411|1,82.956429
411|2,147.487502
152|8,148.693528
152|7,148.333573
152|6,161.483597
152|5,159.267888
152|12,147.928029
152|11,144.687438
152|10,151.696457
152|9,156.220330
152|3,151.827438
152|4,150.692780
152|1,77.836574
152|2,151.040769
1056|8,142.795664
1056|7,144.652551
1056|6,150.374888
1056|5,151.560965
1056|12,146.826519
1056|11,142.729284
1056|10,148.542411
1056|9,152.553895
1056|4,145.747001
1056|3,144.581186
1056|1,77.134926
1056|2,163.733294
462|6,201.756125
462|5,199.282385
462|4,201.960154
462|3,200.356518
462|9,107.804406
462|10,144.041584
462|7,154.095271
462|8,154.200749
462|11,161.921875
462|12,157.998239
462|1,90.917148
462|2,162.251058
1159|8,152.207470
1159|7,154.254832
1159|5,158.658828
1159|6,124.297895
1159|11,148.207690
1159|12,154.357096
1159|9,155.951548
1159|10,154.938017
1159|4,152.652616
1159|3,151.633980
1159|1,81.562908
1159|2,159.067819
1197|7,132.483922
1197|8,131.472393
1197|6,140.262652
1197|5,140.713792
1197|12,132.595700
1197|10,142.914406
1197|9,144.646733
1197|3,133.818707
1197|4,133.628231
1197|11,131.672452
1197|1,81.397513
1197|2,159.181900
