id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|cc|1|1|322,0,0,-1.25328e-09,0.302441,2.49093e-09,0,0,0,0,-5.9952e-15,-3.51725e-08,5.32907e-15,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-2.23448e-09,-0.0400286,-1.43362e-09,0,0,0,0,-3.10862e-15,2.34522e-07,-5.32907e-15,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,7.42425e-10,-0.101301,2.47774e-09,0,0,0,0,3.55271e-15,-1.25912e-07,5.32907e-15,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,1.76509e-11,-0.134529,3.34562e-11,0,0,0,0,8.88178e-16,3.80525e-07,-5.32907e-15,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-1.16906e-09,0.2176,4.07299e-09,0,0,0,0,6.88338e-15,6.49334e-07,-2.30926e-14,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,3.75649e-10,-0.410143,-1.07351e-08,0,0,0,0,2.22045e-15,4.92691e-07,3.55271e-15,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,1.7732e-09,-0.0171818,7.3589e-11,0,0,0,0,-3.55271e-15,-1.6375e-07,-5.32907e-15,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-1.70165e-09,-0.254963,4.06314e-09,0,0,0,0,1.11022e-15,-4.73988e-07,3.55271e-15,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-1.8032e-09,-7.76864,4.05209e-09,0,0,0,0,-7.09988e-14,-7.78896,1.27898e-13,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.6008e-09,-1.8863,1.73235e-09,0,0,0,0,8.57092e-14,-1.88171,-1.56319e-13,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,3.6255e-09,-1.5853,-3.25809e-09,0,0,0,0,-2.22045e-16,-1.58739,-2.13163e-14,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-3.26661e-10,-2.20386,-2.35311e-09,0,0,0,0,-8.61533e-14,-2.17486,4.74287e-13,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,3.6301e-09,-2.22032,-1.80021e-09,0,0,0,0,-1.5099e-13,-2.19678,-2.54019e-13,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-7.87398e-10,-4.10553,3.80238e-09,0,0,0,0,2.77112e-13,-4.10821,-1.76215e-12,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,1.62757e-09,-4.12727,-3.86142e-10,0,0,0,0,-3.31291e-13,-4.11419,2.4869e-14,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-1.10515e-10,-7.66721,-8.06045e-09,0,0,0,0,7.76046e-14,-7.57078,-1.79412e-13,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,3.78765e-09,-7.54986,-3.66153e-09,0,0,0,0,-1.60982e-14,-7.54089,1.45661e-13,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-1.43708e-10,-7.86989,-1.36233e-08,0,0,0,0,-7.40519e-14,-7.87358,-1.77636e-14,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-1.21681e-09,-0.363474,8.59817e-10,0,0,0,0,-4.44089e-16,2.75707e-07,-7.10543e-15,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-1.09439e-09,0.0862524,3.72953e-09,0,0,0,0,-6.21725e-15,9.23626e-07,3.55271e-15,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,4.03014e-10,-0.0395155,-3.17809e-09,0,0,0,0,2.66454e-15,2.38046e-07,-5.32907e-15,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-2.20029e-09,-0.164618,-1.11283e-09,0,0,0,0,2.22045e-15,4.0066e-07,-7.10543e-15,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-1.53532e-09,0.171582,4.98008e-09,0,0,0,0,-8.88178e-16,3.83661e-07,5.32907e-15,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,6.93526e-10,0.100877,-4.3657e-10,0,0,0,0,-2.66454e-15,5.58624e-07,-8.88178e-15,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,9.24597e-10,-0.305742,7.36884e-10,0,0,0,0,8.88178e-16,-5.23428e-08,-1.59872e-14,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-1.56313e-09,-0.0045539,-1.40514e-09,0,0,0,0,1.34559e-13,-0.00467612,-4.99156e-13,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-5.18852e-10,-0.176806,2.99392e-09,0,0,0,0,-7.77156e-16,-5.02159e-07,1.77636e-15,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-2.92855e-10,-0.0796256,-8.86011e-09,0,0,0,0,-1.52101e-14,-6.54023e-07,-4.08562e-14,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,3.53536e-09,-0.0418523,-4.24524e-09,0,0,0,0,-2.33147e-15,-5.87553e-08,-1.24345e-14,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,2.05209e-10,-0.339704,8.06106e-09,0,0,0,0,-2.55351e-15,3.09665e-07,-1.77636e-15,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,8.14155e-10,0.0842785,-4.78386e-09,0,0,0,0,-2.10942e-15,-3.40831e-07,3.55271e-15,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,1.85412e-09,-0.514043,1.19016e-08,0,0,0,0,-9.99201e-16,3.65328e-07,-1.77636e-15,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,7.20154e-10,-0.230321,-1.33382e-09,0,0,0,0,8.88178e-16,4.27903e-07,1.59872e-14,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-5.51968e-10,0.201344,6.51664e-09,0,0,0,0,1.9984e-15,1.9381e-07,-1.06581e-14,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,-2.50984e-10,-0.159911,9.95685e-09,0,0,0,0,4.27436e-14,-0.116584,-5.32907e-14,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,3.65496e-09,-2.23054,-1.39815e-09,0,0,0,0,-2.69784e-14,-2.16329,5.9508e-13,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,3.17983e-09,-2.16442,1.84482e-08,0,0,0,0,-1.67644e-14,-2.15501,2.13163e-13,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,1.2425e-09,-5.99908,1.29751e-08,0,0,0,0,-6.15619e-14,-5.90944,2.39808e-13,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,7.36933e-11,-5.84759,3.17903e-09,0,0,0,0,-4.32987e-15,-5.87114,-1.1724e-13,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,3.26503e-10,-7.02376,3.17216e-10,0,0,0,0,-3.38618e-14,-6.97027,1.93623e-13,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-1.61192e-09,-6.97217,7.56734e-09,0,0,0,0,-5.79536e-14,-6.91145,-8.17124e-14,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,-1.49197e-09,-0.422357,-8.66961e-09,0,0,0,0,-2.05391e-14,-0.404374,-3.37508e-14,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,2.61068e-09,-0.402148,2.23832e-09,0,0,0,0,-9.33698e-14,-0.345634,8.70415e-14,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,4.72226e-10,-0.209504,1.68598e-08,0,0,0,0,1.45772e-13,-0.200986,-3.85469e-13,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,-2.47504e-09,-0.407119,-8.71505e-09,0,0,0,0,-6.32827e-15,8.54252e-08,1.59872e-14,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-1.18025e-09,-0.335685,2.6298e-09,0,0,0,0,-3.21965e-15,2.45807e-07,-7.10543e-15,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-1.08706e-10,-0.0796745,4.35761e-09,0,0,0,0,2.55351e-15,-8.47365e-08,-1.59872e-14,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,9.53156e-10,0.475031,-2.39389e-09,0,0,0,0,-2.66454e-15,-1.44247e-06,-1.77636e-15,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-1.48961e-09,0.00900111,4.66687e-09,0,0,0,0,2.77556e-15,-2.59494e-07,8.88178e-15,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,1.57947e-09,0.264834,7.29452e-09,0,0,0,0,5.44009e-15,5.51003e-08,-1.59872e-14,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,5.42792e-10,0.176376,-1.39364e-09,0,0,0,0,-7.77156e-16,1.13628e-07,-5.32907e-15,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-2.51622e-09,0.314835,3.61329e-09,0,0,0,0,2.88658e-15,9.32143e-08,1.77636e-15,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,1.44495e-09,0.134308,-2.76276e-09,0,0,0,0,-2.22045e-15,5.99742e-07,0.0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,-7.96753e-10,-0.202304,5.3808e-09,0,0,0,0,-3.10862e-15,1.36337e-07,-2.30926e-14,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,1.52703e-09,-0.194904,-7.78931e-09,0,0,0,0,2.22045e-16,4.87637e-07,-2.13163e-14,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,6.2419e-10,0.156637,-2.03807e-09,0,0,0,0,-2.22045e-15,1.51607e-08,1.42109e-14,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-2.12675e-09,0.0124824,3.23535e-09,0,0,0,0,8.88178e-16,3.74627e-07,8.88178e-15,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,7.12576e-10,-0.150567,2.58827e-09,0,0,0,0,2.22045e-15,5.68152e-07,-8.88178e-15,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,2.06544e-09,-0.123394,2.49829e-10,0,0,0,0,-8.43769e-15,-1.1891e-06,1.06581e-14,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-1.23659e-09,0.288752,-9.16029e-09,0,0,0,0,4.44089e-16,-2.33267e-07,5.32907e-15,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,1.59792e-09,0.425339,3.27632e-10,0,0,0,0,1.16351e-13,0.449933,1.49214e-13,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,1.74065e-09,-0.871603,4.05635e-09,0,0,0,0,1.27565e-13,-0.832002,9.9476e-14,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-1.14358e-10,-0.796808,-4.27597e-09,0,0,0,0,1.10023e-13,-0.737597,7.4607e-14,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,3.77975e-10,-3.78957,-7.59566e-09,0,0,0,0,6.50591e-14,-3.79209,7.81597e-14,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,3.12938e-09,-3.76071,-1.51532e-08,0,0,0,0,1.60982e-14,-3.772,2.4869e-13,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-8.9305e-10,-3.90713,-6.15078e-09,0,0,0,0,1.08136e-13,-3.88366,3.19744e-14,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-1.52782e-09,-3.89962,-1.14668e-09,0,0,0,0,-8.81517e-14,-3.87958,-6.75016e-14,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,-1.34145e-09,0.322874,2.61293e-09,0,0,0,0,-2.58682e-14,0.334043,3.96128e-13,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,-2.9738e-10,0.294096,-2.42608e-09,0,0,0,0,-4.71845e-14,0.269374,-6.39488e-14,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,-4.23602e-10,0.480786,-3.05812e-09,0,0,0,0,2.95319e-14,0.471762,2.91323e-13,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-2.00267e-10,0.251976,-2.86551e-10,0,0,0,0,-1.33227e-15,3.61676e-07,0.0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,1.91581e-09,-0.356077,1.69617e-09,0,0,0,0,-8.88178e-16,7.74405e-07,0.0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,5.88458e-10,0.301652,-9.3923e-10,0,0,0,0,-3.9968e-15,-6.15714e-08,7.10543e-15,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,6.78065e-10,-0.278128,7.04486e-09,0,0,0,0,4.44089e-15,-2.20994e-07,-3.55271e-15,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,-3.72972e-09,0.0667099,1.0485e-10,0,0,0,0,-1.33227e-15,2.88547e-07,-1.06581e-14,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,6.96335e-10,0.137997,-6.98352e-09,0,0,0,0,-2.22045e-15,2.44028e-07,5.32907e-15,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,1.68634e-09,0.118654,-2.79137e-09,0,0,0,0,2.66454e-15,3.75251e-07,8.88178e-15,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,1.95336e-09,0.130306,-8.37606e-09,0,0,0,0,-4.44089e-16,2.51898e-07,-5.32907e-15,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,2.54983e-09,0.0510853,-6.59471e-10,0,0,0,0,4.44089e-16,1.84078e-07,-8.88178e-15,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-1.05059e-09,-0.234965,-5.16046e-09,0,0,0,0,-7.32747e-15,-2.69839e-07,-5.32907e-15,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,1.76286e-09,-0.0279357,-1.88409e-10,0,0,0,0,-4.32987e-15,4.72634e-08,-3.55271e-15,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-1.57026e-09,0.144786,2.13383e-09,0,0,0,0,-1.88738e-15,-3.00681e-08,8.88178e-15,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-1.39428e-09,0.351852,4.96891e-09,0,0,0,0,1.17684e-14,4.93881e-07,1.06581e-14,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,3.86586e-10,-0.231679,-8.33595e-09,0,0,0,0,-4.44089e-16,3.34314e-07,-8.88178e-15,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-1.68137e-09,-0.154371,-6.19058e-09,0,0,0,0,1.11022e-15,2.64775e-07,5.32907e-15,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-3.43839e-09,0.207003,1.78029e-09,0,0,0,0,-3.77476e-15,4.09352e-07,-1.24345e-14,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,1.78131e-09,0.841166,4.20937e-09,0,0,0,0,-1.14575e-13,0.835972,2.84217e-14,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,1.9664e-09,-1.76496,1.55119e-08,0,0,0,0,1.0647e-13,-1.75813,2.62901e-13,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,6.45485e-10,-1.61016,7.79863e-09,0,0,0,0,-2.39808e-14,-1.5785,3.73035e-14,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,5.61969e-10,-6.35832,-6.68281e-09,0,0,0,0,1.04916e-14,-6.17524,3.90799e-14,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,4.36933e-10,-6.29708,-1.47789e-08,0,0,0,0,4.27436e-15,-6.16073,-7.10543e-14,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-1.07842e-09,-7.18586,-1.02567e-08,0,0,0,0,1.21569e-14,-7.20051,-1.13687e-13,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,2.86266e-10,-7.19073,7.11456e-09,0,0,0,0,5.29021e-14,-7.06623,3.55271e-14,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-8.25693e-10,0.635372,-7.87721e-09,0,0,0,0,-1.24567e-13,0.637963,2.84217e-14,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,3.599e-09,0.630636,-2.11601e-09,0,0,0,0,1.57985e-13,0.607497,-2.13163e-14,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,6.24258e-09,0.807116,1.19592e-08,0,0,0,0,-4.90719e-14,0.806612,2.73559e-13,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,8.23052e-10,0.0251697,4.07661e-09,0,0,0,0,-6.32827e-15,4.0721e-07,-1.77636e-15,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,2.11445e-09,0.103789,-1.6887e-09,0,0,0,0,3.44169e-15,-3.2085e-07,1.59872e-14,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-1.80349e-09,0.173015,-1.17507e-08,0,0,0,0,8.88178e-16,1.84356e-07,-1.77636e-15,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-2.4194e-09,0.0164114,3.32767e-09,0,0,0,0,1.11022e-15,3.92116e-07,-8.88178e-15,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,3.2939e-10,-0.0207878,7.80613e-09,0,0,0,0,-7.77156e-16,3.30946e-07,-1.77636e-15,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,1.2816e-10,-0.0403485,8.4113e-09,0,0,0,0,-1.9984e-15,2.42817e-07,1.59872e-14,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,7.00299e-11,0.133262,-6.67607e-09,0,0,0,0,-2.88658e-15,4.7758e-07,-1.24345e-14,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,1.5014e-09,-0.142591,1.07087e-08,0,0,0,0,4.21885e-15,-3.62371e-07,-1.77636e-15,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,5.01209e-10,0.0986219,7.30867e-09,0,0,0,0,-2.22045e-16,-2.40856e-07,-3.55271e-15,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,3.79971e-09,-0.0304127,-4.09796e-09,0,0,0,0,-4.88498e-15,-3.92345e-07,7.10543e-15,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,3.47094e-10,0.0773332,-2.1714e-10,0,0,0,0,-1.33227e-15,1.2982e-07,-2.4869e-14,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,2.52994e-09,-0.516477,5.05972e-09,0,0,0,0,1.11022e-15,1.59795e-07,7.10543e-15,0,0,False,69.0|65,75
