rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|462|cc|8|1|292,0,-1.52275e-05,1.90561,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,6.29863e-06,7.13053,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,8.75838e-06,3.2407,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,2.43263e-06,2.28617,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,6.36659e-06,1.16066,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-6.47297e-06,0.662627,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,9.33208e-07,-3.79899,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-1.84752e-06,1.93484,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,6.96555e-06,4.55891,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,2.58959e-06,2.45796,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-7.07837e-06,3.7425,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-7.05455e-06,-3.44868,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-8.4805e-06,3.85266,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,1.97835e-06,4.4425,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,1.05191e-05,0.673143,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,2.10516e-05,-2.81256,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,1.99208e-05,-1.78514,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-7.51422e-06,-2.14209,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,-1.29502e-05,-5.76584,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,6.36911e-06,0.632929,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-1.56039e-05,4.81165,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,2.01907e-05,-1.5941,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-3.24914e-06,-5.61637,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,6.91964e-06,1.69998,0,0,False,69.0|65,75
