id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,131.746982
9|411|9|411|sample|3|274|3|274|70.0,132.123255
9|411|9|411|sample|5|274|5|274|70.0,152.625806
9|411|9|411|sample|6|274|6|274|70.0,151.299241
9|411|9|411|sample|8|274|8|274|70.0,128.297236
9|411|9|411|sample|7|274|7|274|70.0,127.903545
9|411|9|411|sample|9|274|9|274|70.0,150.625264
9|411|9|411|sample|10|274|10|274|70.0,152.557012
9|411|9|411|sample|12|274|12|274|70.0,129.750492
9|411|9|411|sample|11|274|11|274|70.0,130.065412
9|411|9|411|cc|1|1|274|1|274|69.0,12.102594
9|411|9|411|cc|2|1|274|1|274|69.0,12.121488
9|411|9|411|cc|3|1|274|1|274|69.0,11.869694
9|411|9|411|cc|4|1|274|1|274|69.0,11.956566
9|411|9|411|cc|5|1|274|1|274|69.0,12.415089
9|411|9|411|cc|6|1|274|1|274|69.0,11.915619
9|411|9|411|cc|7|1|274|1|274|69.0,12.242953
9|411|9|411|cc|8|1|274|1|274|69.0,13.543361
9|411|9|411|vc|1|2|274|2|274|69.0,18.862937
9|411|9|411|vc|2|2|274|2|274|69.0,18.623023
9|411|9|411|vc|3|2|274|2|274|69.0,19.226351
9|411|9|411|vc|4|2|274|2|274|69.0,18.641307
9|411|9|411|vc|5|2|274|2|274|69.0,18.967369
9|411|9|411|vc|6|2|274|2|274|69.0,18.737953
9|411|9|411|vc|7|2|274|2|274|69.0,19.425831
9|411|9|411|vc|8|2|274|2|274|69.0,18.552525
8|152|8|152|sample|8|322|8|322|65.0,143.255005
8|152|8|152|sample|7|322|7|322|65.0,145.247771
8|152|8|152|sample|6|322|6|322|65.0,147.264064
8|152|8|152|sample|5|322|5|322|65.0,150.082523
8|152|8|152|sample|12|322|12|322|28.0,139.891339
8|152|8|152|sample|11|322|11|322|28.0,133.997335
8|152|8|152|sample|10|322|10|322|28.0,143.943008
8|152|8|152|sample|9|322|9|322|28.0,142.847993
8|152|8|152|sample|3|322|3|322|22.0,146.775581
8|152|8|152|sample|4|322|4|322|22.0,141.619316
8|152|8|152|cc|1|1|322|1|322|69.0,11.874092
8|152|8|152|cc|2|1|322|1|322|69.0,-21.215476
8|152|8|152|cc|3|1|322|1|322|69.0,11.688815
8|152|8|152|cc|4|1|322|1|322|69.0,11.808831
8|152|8|152|cc|5|1|322|1|322|69.0,11.691172
8|152|8|152|cc|6|1|322|1|322|69.0,11.671744
8|152|8|152|cc|7|1|322|1|322|69.0,11.846265
8|152|8|152|cc|8|1|322|1|322|69.0,11.911476
8|152|8|152|vc|1|2|322|2|322|69.0,19.619850
8|152|8|152|vc|2|2|322|2|322|69.0,19.562983
8|152|8|152|vc|3|2|322|2|322|69.0,19.896108
8|152|8|152|vc|4|2|322|2|322|69.0,19.575194
8|152|8|152|vc|5|2|322|2|322|69.0,-13.382482
8|152|8|152|vc|6|2|322|2|322|69.0,19.694035
8|152|8|152|vc|7|2|322|2|322|69.0,19.634042
8|152|8|152|vc|8|2|322|2|322|69.0,19.553542
8|1056|8|1056|sample|8|276|8|276|65.0,142.006525
8|1056|8|1056|sample|7|276|7|276|65.0,109.575039
8|1056|8|1056|sample|6|276|6|276|65.0,144.435917
8|1056|8|1056|sample|5|276|5|276|65.0,146.622551
8|1056|8|1056|sample|12|276|12|276|28.0,137.423114
8|1056|8|1056|sample|11|276|11|276|28.0,134.345742
8|1056|8|1056|sample|10|276|10|276|28.0,141.343815
8|1056|8|1056|sample|9|276|9|276|28.0,141.442224
8|1056|8|1056|sample|4|276|4|276|22.0,141.337331
8|1056|8|1056|sample|3|276|3|276|22.0,140.445924
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.712977
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.698082
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.726819
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.724606
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.729786
8|1056|8|1056|cc|6|1|276|1|276|69.0,-21.348154
8|1056|8|1056|cc|7|1|276|1|276|69.0,11.787980
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.897169
8|1056|8|1056|vc|1|2|276|2|276|69.0,20.395124
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.575543
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.241987
8|1056|8|1056|vc|4|2|276|2|276|69.0,-12.225184
8|1056|8|1056|vc|5|2|276|2|276|69.0,-12.893829
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.055825
8|1056|8|1056|vc|7|2|276|2|276|69.0,20.062219
8|1056|8|1056|vc|8|2|276|2|276|69.0,22.033521
8|462|8|462|sample|6|292|6|292|55.0,161.067432
8|462|8|462|sample|5|292|5|292|55.0,165.134177
8|462|8|462|sample|4|292|4|292|55.0,171.444214
8|462|8|462|sample|3|292|3|292|55.0,166.354884
8|462|8|462|sample|9|292|9|292|32.0,145.478426
8|462|8|462|sample|10|292|10|292|32.0,143.947652
8|462|8|462|sample|7|292|7|292|32.0,157.286052
8|462|8|462|sample|8|292|8|292|32.0,151.850972
8|462|8|462|sample|11|292|11|292|22.0,169.028529
8|462|8|462|sample|12|292|12|292|22.0,171.016761
8|462|8|462|cc|1|1|292|1|292|69.0,16.831444
8|462|8|462|cc|2|1|292|1|292|69.0,12.908952
8|462|8|462|cc|3|1|292|1|292|69.0,12.548094
8|462|8|462|cc|4|1|292|1|292|69.0,13.782499
8|462|8|462|cc|5|1|292|1|292|69.0,14.889344
8|462|8|462|cc|6|1|292|1|292|69.0,15.679529
8|462|8|462|cc|7|1|292|1|292|69.0,15.895070
8|462|8|462|cc|8|1|292|1|292|69.0,24.703715
8|462|8|462|vc|1|2|292|2|292|69.0,20.366894
8|462|8|462|vc|2|2|292|2|292|69.0,20.517874
8|462|8|462|vc|3|2|292|2|292|69.0,20.600652
8|462|8|462|vc|4|2|292|2|292|69.0,20.413559
8|462|8|462|vc|5|2|292|2|292|69.0,21.017014
8|462|8|462|vc|6|2|292|2|292|69.0,20.405829
8|462|8|462|vc|7|2|292|2|292|69.0,20.173213
8|462|8|462|vc|8|2|292|2|292|69.0,20.770901
8|1159|8|1159|sample|8|292|8|292|65.0,151.099207
8|1159|8|1159|sample|7|292|7|292|65.0,151.716138
8|1159|8|1159|sample|5|292|5|292|65.0,158.607292
8|1159|8|1159|sample|6|292|6|292|65.0,159.980251
8|1159|8|1159|sample|11|292|11|292|28.0,134.602739
