id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-4.34481e-09,0,0,0,2.80256e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,3.71365e-10,0,0,0,-6.16258e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,4.09731e-10,0,0,0,-2.32583e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-2.43462e-09,0,0,0,-2.47318e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-5.17478e-10,0,0,0,-2.84262e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,2.92821e-09,0,0,0,-9.22373e-12,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-2.2999e-09,0,0,0,-2.53864e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,9.2638e-10,0,0,0,1.95741e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,9.05798e-10,0,0,0,6.66822e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,2.5483e-10,0,0,0,2.4901e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,2.29633e-10,0,0,0,-5.68301e-12,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-1.11856e-09,0,0,0,-1.60636e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,9.5563e-11,0,0,0,3.28648e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,1.24708e-09,0,0,0,1.91962e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,4.52817e-10,0,0,0,-4.14313e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,3.11922e-09,0,0,0,3.56528e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,2.6435e-09,0,0,0,-8.51541e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-1.14093e-09,0,0,0,4.72289e-12,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,4.04836e-09,0,0,0,1.53748e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-1.43001e-10,0,0,0,-3.30762e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,1.11134e-09,0,0,0,1.2915e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-2.04675e-09,0,0,0,-3.79914e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,3.67799e-09,0,0,0,-9.74643e-12,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-4.47217e-09,0,0,0,3.95972e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,2.66802e-09,0,0,0,1.60063e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,1.44349e-09,0,0,0,3.45062e-10,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-4.17357e-09,0,0,0,-9.44997e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-9.90359e-10,0,0,0,-3.92799e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-4.27571e-09,0,0,0,-7.06368e-12,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,9.3126e-10,0,0,0,-1.34144e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-7.97572e-11,0,0,0,-4.78284e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,3.64869e-09,0,0,0,-2.05602e-10,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,1.51577e-09,0,0,0,-1.19789e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-4.06258e-10,0,0,0,-2.10809e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-8.4202e-10,0,0,0,-2.21831e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-3.74646e-10,0,0,0,7.05533e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,2.1448e-09,0,0,0,3.72498e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,2.33711e-09,0,0,0,-1.64508e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-7.65902e-10,0,0,0,1.60596e-10,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-4.46924e-09,0,0,0,-1.668e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-2.83979e-09,0,0,0,-2.72595e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,-2.30546e-10,0,0,0,3.99396e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-6.26758e-10,0,0,0,-2.82658e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,-3.31321e-10,0,0,0,-1.98348e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-4.3959e-09,0,0,0,1.56564e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-1.49263e-09,0,0,0,7.87903e-12,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,8.02816e-11,0,0,0,-1.82383e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,-1.87322e-09,0,0,0,3.72924e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,-1.23134e-09,0,0,0,-1.78404e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-8.47328e-10,0,0,0,7.91696e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,1.33045e-09,0,0,0,-3.90954e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,5.31178e-10,0,0,0,-1.83489e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,2.76724e-09,0,0,0,-2.1922e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,6.61236e-10,0,0,0,2.43543e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,-1.3012e-09,0,0,0,-6.3523e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-8.10023e-10,0,0,0,1.10889e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,3.0138e-09,0,0,0,-1.72502e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,-1.12762e-09,0,0,0,9.65539e-12,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,1.53318e-09,0,0,0,-1.87912e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,2.61756e-09,0,0,0,-1.01013e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,-3.29571e-09,0,0,0,2.3364e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,3.1586e-10,0,0,0,5.03395e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-3.0705e-09,0,0,0,-6.11977e-11,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,9.45563e-10,0,0,0,-2.02487e-11,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,6.53905e-11,0,0,0,1.19016e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,-1.78833e-09,0,0,0,-1.718e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-2.83128e-09,0,0,0,-1.74749e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,1.57366e-10,0,0,0,-2.64579e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,-2.88309e-09,0,0,0,1.26205e-10,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,-5.57473e-11,0,0,0,2.10951e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,1.56969e-10,0,0,0,-2.68541e-11,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,-5.71298e-09,0,0,0,-3.18829e-11,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,-1.01457e-09,0,0,0,-2.54028e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,2.95486e-09,0,0,0,-3.10916e-11,69.0|276,1056
