rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|cc|3|1|71|1|71|69.0,-0.497374,1.69127,2.36154,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-0.497374,1.69127,3.58703,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-0.497374,1.69127,39.9673,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-0.497374,1.69127,0.376013,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-0.497374,1.69127,4.92789,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-0.497374,1.69127,0.207109,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-0.497374,1.69127,8.21843,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-0.497374,1.69127,0.0812795,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-0.497374,1.69127,20.9084,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-0.497374,1.69127,0.251596,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-0.497374,1.69127,4.35391,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-0.497374,1.69127,0.102111,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-0.497374,1.69127,1312.89,0.0769188,0.056342,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-0.497374,1.69127,0.0152905,0.0769188,0.056342,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1.38191,1.09086,0.00615488,0.0772243,0.0563681,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.38191,1.09086,0.00479165,0.0772243,0.0563681,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.38191,1.09086,0.0211483,0.0772243,0.0563681,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.38191,1.09086,0.0325048,0.0772243,0.0563681,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,5.51622,1.31905,0.0677688,0.0772243,0.0563681,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,5.51622,1.31905,0.0897028,0.0772243,0.0563681,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,5.51622,1.31905,0.171059,0.0772243,0.0563681,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,5.51622,1.31905,0.157543,0.0772243,0.0563681,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,4.0133,1.69145,0.0036588,0.0772243,0.0563681,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.0133,1.69145,0.00383702,0.0772243,0.0563681,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0.424523,1.69136,0.734082,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.424523,1.69136,0.623197,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0.424523,1.69136,0.000957318,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0.424523,1.69136,0.0137147,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0.424523,1.69136,0.0393127,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.424523,1.69136,0.468601,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.424523,1.69136,0.00998212,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0.424523,1.69136,0.111486,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0.424523,1.69136,0.0184753,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0.424523,1.69136,0.849143,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.424523,1.69136,0.554578,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0.424523,1.69136,0.0141323,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.424523,1.69136,0.022167,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0.424523,1.69136,9.23466,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0.424523,1.69136,164.614,0.0772243,0.0563681,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0.424523,1.69136,0.914815,0.0772243,0.0563681,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1.38191,1.09086,0.0252015,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.38191,1.09086,0.0193437,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.38191,1.09086,0.856535,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.38191,1.09086,0.627469,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.38191,1.09086,0.00544003,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.38191,1.09086,0.00647559,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.38191,1.09086,0.0630088,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.38191,1.09086,0.0498536,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.38191,1.09086,0.332476,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.38191,1.09086,0.29439,0.0770944,0.0563109,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0.424523,1.69136,0.0228409,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.424523,1.69136,1.64101,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.424523,1.69136,3.25567,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0.424523,1.69136,0.000417843,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.424523,1.69136,0.0212414,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.424523,1.69136,51.7777,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.424523,1.69136,183.811,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0.424523,1.69136,0.0673641,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.424523,1.69136,0.115837,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.424523,1.69136,88.6609,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.424523,1.69136,0.0821963,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.424523,1.69136,0.457792,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0.424523,1.69136,0.494499,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.424523,1.69136,6.36204,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0.424523,1.69136,9.41515,0.0770944,0.0563109,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.424523,1.69136,0.12768,0.0770944,0.0563109,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.69525,1.69139,1.37722,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.69525,1.69139,1.86515,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.69525,1.69139,0.0347248,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1.69525,1.69139,0.0280734,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1.69525,1.69139,0.0762311,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.69525,1.69139,0.0608622,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.69525,1.69139,0.0399439,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.69525,1.69139,0.029332,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1.69525,1.69139,3.77152,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1.69525,1.69139,3.60193,0.077333,0.0563163,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-0.497374,1.69127,0.42959,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.497374,1.69127,6617.49,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-0.497374,1.69127,0.0390895,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.497374,1.69127,278.951,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-0.497374,1.69127,0.0916219,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-0.497374,1.69127,1.87926,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.497374,1.69127,9.96528,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.497374,1.69127,4.18232,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.497374,1.69127,1.94792,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-0.497374,1.69127,3.95137,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-0.497374,1.69127,0.655783,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-0.497374,1.69127,0.110933,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.497374,1.69127,0.169127,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-0.497374,1.69127,1.07188,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-0.497374,1.69127,4.57796,0.077333,0.0563163,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-0.497374,1.69127,0.00828951,0.077333,0.0563163,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.72565,1.49272,0.345402,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,4.72565,1.49272,0.261886,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.72565,1.49272,0.119766,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,4.72565,1.49272,0.166163,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,4.72565,1.49272,0.356452,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.72565,1.49272,0.332526,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.72565,1.49272,0.111334,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.72565,1.49272,0.107006,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,4.72565,1.49272,0.700852,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,4.72565,1.49272,1.00714,0.0770679,5.40284,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.030622,1.69131,2.31879,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-0.030622,1.69131,7.47773,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-0.030622,1.69131,0.251085,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-0.030622,1.69131,0.715093,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-0.030622,1.69131,2.53102,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-0.030622,1.69131,8.97826,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-0.030622,1.69131,0.409629,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-0.030622,1.69131,0.00372753,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-0.030622,1.69131,0.0193915,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-0.030622,1.69131,0.288265,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-0.030622,1.69131,54.456,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-0.030622,1.69131,0.0724635,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-0.030622,1.69131,0.0144607,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.030622,1.69131,882.388,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.030622,1.69131,0.92234,0.0770679,5.40284,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-0.030622,1.69131,0.0488974,0.0770679,5.40284,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,2.38651,1.49276,237.947,0.0771086,0.0562453,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,2.38651,1.49276,7134.59,0.0771086,0.0562453,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,2.38651,1.49276,173.838,0.0771086,0.0562453,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,2.38651,1.49276,51.7945,0.0771086,0.0562453,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,2.38651,1.49276,101.937,0.0771086,0.0562453,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,2.38651,1.49276,61.3581,0.0771086,0.0562453,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,4.72565,1.49272,0.144415,0.0771086,0.0562453,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,4.72565,1.49272,0.214977,0.0771086,0.0562453,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,4.72565,1.49272,0.184376,0.0771086,0.0562453,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,4.72565,1.49272,0.21307,0.0771086,0.0562453,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-0.030622,1.69131,0.216276,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-0.030622,1.69131,1.14763,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-0.030622,1.69131,185.014,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.030622,1.69131,0.180972,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-0.030622,1.69131,230.381,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.030622,1.69131,0.15567,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-0.030622,1.69131,5.83409,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.030622,1.69131,0.00741125,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-0.030622,1.69131,4.19123,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-0.030622,1.69131,0.0101072,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-0.030622,1.69131,0.25463,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-0.030622,1.69131,0.0443032,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-0.030622,1.69131,0.0418987,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.030622,1.69131,0.281144,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.030622,1.69131,0.175906,0.0771086,0.0562453,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-0.030622,1.69131,0.293889,0.0771086,0.0562453,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,4.72565,1.49272,6.06695,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.72565,1.49272,9.39003,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,4.72565,1.49272,6.40873,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,4.72565,1.49272,10.4793,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,4.72565,1.49272,0.245299,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.72565,1.49272,0.229628,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,4.72565,1.49272,9.48873,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,4.72565,1.49272,8.41774,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.72565,1.49272,0.092764,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,4.72565,1.49272,0.0908123,0.0769981,0.0565739,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.030622,1.69131,1.46749,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-0.030622,1.69131,0.867429,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-0.030622,1.69131,0.0809427,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.030622,1.69131,0.475318,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-0.030622,1.69131,0.216938,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-0.030622,1.69131,0.0861034,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-0.030622,1.69131,111.017,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.030622,1.69131,0.0427643,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-0.030622,1.69131,1.86081,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-0.030622,1.69131,0.180386,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.030622,1.69131,0.0204806,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.030622,1.69131,0.0858573,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.030622,1.69131,1.00113,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-0.030622,1.69131,0.676907,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-0.030622,1.69131,131.911,0.0769981,0.0565739,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.030622,1.69131,30.481,0.0769981,0.0565739,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,3.96585,0.420617,0.630496,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,3.96585,0.420617,0.390363,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,3.96585,0.420617,20.5633,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,3.96585,0.420617,26.1472,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.96585,0.420617,0.0440209,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,3.96585,0.420617,0.0459738,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,3.96585,0.420617,1.16382,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,3.96585,0.420617,0.955357,0.0770618,0.0564542,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,8.41575,1.69127,0.0478622,0.0770618,0.0564542,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,8.41575,1.69127,0.0924198,0.0770618,0.0564542,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-0.687823,1.69125,0.113752,0.0770618,0.0564542,False,69.0|42,394
