id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|5|2|274|2|274|69.0,-0.239772,1.69161,34.3266,0.102499,0.054985,-0.239772,1.69128,1,0.101667,0.0563273,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.239772,1.69161,47.8054,0.102499,0.054985,-0.239772,1.69128,1,0.101667,0.0563273,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.239772,1.69161,28.0625,0.102499,0.054985,-0.239772,1.69128,1,0.101667,0.0563273,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.239772,1.69161,162.589,0.102499,0.054985,-0.239772,1.69128,1,0.101667,0.0563273,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.69525,1.69172,36.5986,0.0767889,0.055,1.69525,1.69139,36.4647,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,1.69525,1.69172,36.5402,0.0767889,0.055,1.69525,1.69139,37.4235,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,1.69525,1.69172,24.5598,0.0767889,0.055,1.69525,1.69139,23.9902,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,1.69525,1.69172,25.4606,0.0767889,0.055,1.69525,1.69139,23.848,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,1.69525,1.69172,0.0781992,0.0767889,0.055,1.69525,1.69139,0.0776363,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.69525,1.69172,0.0948079,0.0767889,0.055,1.69525,1.69139,0.0926293,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1.69525,1.69172,39.3552,0.0767889,0.055,1.69525,1.69139,36.4211,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1.69525,1.69172,37.2909,0.0767889,0.055,1.69525,1.69139,37.4557,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,1.69525,1.69172,0.0239425,0.0767889,0.055,1.69525,1.69139,0.0222681,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.69525,1.69172,0.0226885,0.0767889,0.055,1.69525,1.69139,0.0219862,0.0769188,0.056342,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.497374,1.69161,62.7006,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-0.497374,1.69161,154.326,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.497374,1.69161,163.307,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.497374,1.69161,192.307,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.497374,1.69161,64.1329,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.497374,1.69161,59.9438,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.497374,1.69161,37.0254,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.497374,1.69161,52.8142,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.497374,1.69161,76.782,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.497374,1.69161,37.3434,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.497374,1.69161,67.578,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.497374,1.69161,132.655,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.497374,1.69161,34.0927,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.497374,1.69161,42.9845,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.497374,1.69161,134.457,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.497374,1.69161,90.4872,0.0767889,0.055,-0.497374,1.69127,1,0.0769188,0.056342,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.38191,1.08958,0.004766,0.0770929,0.0550262,1.38191,1.09086,0.00477962,0.0772243,0.0563681,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.38191,1.08958,0.00471534,0.0770929,0.0550262,1.38191,1.09086,0.00491571,0.0772243,0.0563681,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.38191,1.08958,0.0230952,0.0770929,0.0550262,1.38191,1.09086,0.023124,0.0772243,0.0563681,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.38191,1.08958,0.0318858,0.0770929,0.0550262,1.38191,1.09086,0.0323016,0.0772243,0.0563681,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,5.51622,1.32205,0.0726025,0.0770929,0.0550262,5.51622,1.31905,0.0692067,0.0772243,0.0563681,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,5.51622,1.32205,0.0787153,0.0770929,0.0550262,5.51622,1.31905,0.0769565,0.0772243,0.0563681,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,5.51622,1.32205,0.169575,0.0770929,0.0550262,5.51622,1.31905,0.165,0.0772243,0.0563681,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,5.51622,1.32205,0.156839,0.0770929,0.0550262,5.51622,1.31905,0.153566,0.0772243,0.0563681,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,4.0133,1.69178,0.00346227,0.0770929,0.0550262,4.0133,1.69145,0.00363008,0.0772243,0.0563681,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.0133,1.69178,0.00407102,0.0770929,0.0550262,4.0133,1.69145,0.00367345,0.0772243,0.0563681,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.424523,1.69169,159.665,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.424523,1.69169,24.8594,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.424523,1.69169,232.639,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.424523,1.69169,29.8726,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.424523,1.69169,50.8617,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.424523,1.69169,199.855,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.424523,1.69169,69.0112,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.424523,1.69169,35.2058,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.424523,1.69169,593.783,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.424523,1.69169,87.5733,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.424523,1.69169,32.5117,0.0770929,0.0550262,0.424523,1.69136,0.999999,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.424523,1.69169,1659.84,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.424523,1.69169,50.221,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.424523,1.69169,86.9585,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.424523,1.69169,127.992,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.424523,1.69169,190.364,0.0770929,0.0550262,0.424523,1.69136,1,0.0772243,0.0563681,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.38191,1.08958,0.0245306,0.0769637,0.0549692,1.38191,1.09086,0.0238833,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.38191,1.08958,0.0192866,0.0769637,0.0549692,1.38191,1.09086,0.0189309,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.38191,1.08958,0.695648,0.0769637,0.0549692,1.38191,1.09086,0.636787,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.38191,1.08958,0.625265,0.0769637,0.0549692,1.38191,1.09086,0.601158,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.38191,1.08958,0.00672553,0.0769637,0.0549692,1.38191,1.09086,0.0067255,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.38191,1.08958,0.0066856,0.0769637,0.0549692,1.38191,1.09086,0.00690898,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.38191,1.08958,0.0674479,0.0769637,0.0549692,1.38191,1.09086,0.0666264,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.38191,1.08958,0.0668983,0.0769637,0.0549692,1.38191,1.09086,0.066861,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.38191,1.08958,0.306951,0.0769637,0.0549692,1.38191,1.09086,0.31747,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.38191,1.08958,0.288574,0.0769637,0.0549692,1.38191,1.09086,0.282925,0.0770944,0.0563109,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.424523,1.69169,77.6457,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.424523,1.69169,31.2082,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.424523,1.69169,50.4839,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.424523,1.69169,24.1661,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.424523,1.69169,252.085,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.424523,1.69169,28.7707,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.424523,1.69169,56.9729,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.424523,1.69169,34.3534,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.424523,1.69169,159.169,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.424523,1.69169,77.1811,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.424523,1.69169,122.65,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.424523,1.69169,60.0068,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.424523,1.69169,61.8474,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.424523,1.69169,30.623,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.424523,1.69169,28.4322,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.424523,1.69169,192.252,0.0769637,0.0549692,0.424523,1.69136,1,0.0770944,0.0563109,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.69525,1.69172,1.3932,0.0772005,0.0549741,1.69525,1.69139,1.37733,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.69525,1.69172,1.51346,0.0772005,0.0549741,1.69525,1.69139,1.46405,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.69525,1.69172,0.0307493,0.0772005,0.0549741,1.69525,1.69139,0.0280287,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.69525,1.69172,0.0311528,0.0772005,0.0549741,1.69525,1.69139,0.0290191,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.69525,1.69172,0.0789454,0.0772005,0.0549741,1.69525,1.69139,0.0770886,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1.69525,1.69172,0.069559,0.0772005,0.0549741,1.69525,1.69139,0.0671103,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.69525,1.69172,0.03487,0.0772005,0.0549741,1.69525,1.69139,0.0345814,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.69525,1.69172,0.0321236,0.0772005,0.0549741,1.69525,1.69139,0.0327399,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.69525,1.69172,3.86656,0.0772005,0.0549741,1.69525,1.69139,3.92894,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.69525,1.69172,4.19521,0.0772005,0.0549741,1.69525,1.69139,3.73665,0.077333,0.0563163,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.497374,1.69161,40.4687,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.497374,1.69161,79.0028,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.497374,1.69161,36.3586,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.497374,1.69161,62.8315,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.497374,1.69161,54.96,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.497374,1.69161,22.3175,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.497374,1.69161,88.0843,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.497374,1.69161,222.433,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.497374,1.69161,41.7421,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.497374,1.69161,12.9222,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.497374,1.69161,44.4534,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.497374,1.69161,39.7812,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.497374,1.69161,209.57,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.497374,1.69161,49.1558,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.497374,1.69161,206.214,0.0772005,0.0549741,-0.497374,1.69127,0.999999,0.077333,0.0563163,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.497374,1.69161,57.2065,0.0772005,0.0549741,-0.497374,1.69127,1,0.077333,0.0563163,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.72565,1.49185,0.28023,0.076937,5.33644,4.72565,1.49272,0.26932,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.72565,1.49185,0.292715,0.076937,5.33644,4.72565,1.49272,0.267972,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.72565,1.49185,0.13372,0.076937,5.33644,4.72565,1.49272,0.13146,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.72565,1.49185,0.130784,0.076937,5.33644,4.72565,1.49272,0.132554,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.72565,1.49185,0.351889,0.076937,5.33644,4.72565,1.49272,0.346067,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.72565,1.49185,0.351797,0.076937,5.33644,4.72565,1.49272,0.363141,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.72565,1.49185,0.102657,0.076937,5.33644,4.72565,1.49272,0.0965134,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.72565,1.49185,0.119821,0.076937,5.33644,4.72565,1.49272,0.12156,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.72565,1.49185,0.626973,0.076937,5.33644,4.72565,1.49272,0.610021,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.72565,1.49185,1.06753,0.076937,5.33644,4.72565,1.49272,1.03527,0.0770679,5.40284,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.030622,1.69164,20.8022,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.030622,1.69164,274.173,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.030622,1.69164,55.1161,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.030622,1.69164,192.405,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.030622,1.69164,25.6892,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.030622,1.69164,198.665,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.030622,1.69164,34.2402,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.030622,1.69164,25.7064,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.030622,1.69164,50.3513,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-0.030622,1.69164,86.3865,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.030622,1.69164,90.1417,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.030622,1.69164,85.0894,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.030622,1.69164,34.9583,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.030622,1.69164,37.459,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.030622,1.69164,32.8345,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.030622,1.69164,137.438,0.076937,5.33644,-0.030622,1.69131,1,0.0770679,5.40284,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,2.38651,1.49188,168.913,0.0769777,0.0549029,2.38651,1.49276,49.3606,0.0771086,0.0562453,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,2.38651,1.49188,888.155,0.0769777,0.0549029,2.38651,1.49276,65.5517,0.0771086,0.0562453,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,2.38651,1.49188,154.843,0.0769777,0.0549029,2.38651,1.49276,62.8313,0.0771086,0.0562453,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,2.38651,1.49188,701.961,0.0769777,0.0549029,2.38651,1.49276,64.4573,0.0771086,0.0562453,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,2.38651,1.49188,98.7914,0.0769777,0.0549029,2.38651,1.49276,44.8958,0.0771086,0.0562453,False,6.0|233,705
