id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.81363,2.28024e-09,0,-1.14762,0.79216,4.56302e-14,0,-0.0275673,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.255143,2.01119e-09,0,-1.46826,0.236838,9.65894e-14,0,0.000751942,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.887859,3.41883e-09,0,-0.45892,0.878314,9.88098e-15,0,-0.0115099,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.923308,6.69391e-09,0,1.28633,0.959839,-3.45279e-14,0,0.01669,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.530209,-6.10465e-09,0,-1.40855,0.530885,4.60743e-14,0,-0.0840431,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.446606,7.18776e-09,0,-0.904603,0.460283,8.11573e-14,0,-0.049177,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.818389,-1.20125e-08,0,-0.70236,0.809298,1.22125e-14,0,0.00769777,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.943423,-9.45449e-09,0,-0.38385,0.941076,4.04121e-14,0,-0.0113438,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.435636,4.78473e-09,0,-0.587452,0.431947,-1.66533e-15,0,-0.0292359,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.563684,-7.67382e-10,0,-0.572819,0.553628,1.17684e-14,0,-0.00558294,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.167042,7.34671e-10,0,-0.0258713,-3.02228e-07,-5.32907e-15,0,-6.79862e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0835406,5.99373e-09,0,0.0294382,-2.13953e-07,8.88178e-16,0,-3.04929e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0188804,-7.00221e-10,0,-0.365657,-1.08745e-07,2.22045e-15,0,-3.6327e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.052534,-4.10273e-09,0,0.334881,-2.17503e-07,-7.10543e-15,0,-4.23228e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.241631,1.729e-09,0,-0.278165,1.22274e-07,-1.02141e-14,0,-8.94498e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.183496,2.05825e-09,0,0.233429,2.03812e-07,1.42109e-14,0,-3.11493e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.218055,1.71763e-10,0,-0.171191,1.65271e-07,-7.99361e-15,0,-1.38377e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0362373,-6.12512e-09,0,0.0691619,2.55586e-08,-7.10543e-15,0,-1.27842e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0785245,1.81349e-09,0,0.171438,-1.62618e-07,-2.66454e-15,0,-1.65388e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.171061,5.43013e-09,0,-0.212733,-1.74735e-07,8.88178e-16,0,-8.95702e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.115118,-7.68604e-09,0,0.0809609,1.16003e-07,1.24345e-14,0,5.84315e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.012299,-4.16128e-09,0,0.104362,-1.01693e-07,3.55271e-15,0,3.99835e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.104372,-5.14775e-09,0,-0.00303933,-1.06406e-07,0,0,3.69393e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0693858,-7.63281e-10,0,-0.170847,2.82736e-07,-1.15463e-14,0,8.06373e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0568699,-1.03078e-09,0,0.12177,-1.92323e-07,5.32907e-15,0,-2.48757e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.30696,6.87324e-09,0,0.0687804,1.51083e-08,-9.76996e-15,0,1.00548e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.0631651,1.02037e-08,0,-0.551586,0.0411485,1.25899e-13,0,-0.0557187,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.186694,-1.03909e-08,0,-1.03399,0.145233,7.60503e-14,0,0.0072895,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.176201,3.5374e-09,0,-0.302386,0.16193,-1.32117e-13,0,0.122549,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.0446432,-1.56032e-09,0,-0.661456,0.061254,-3.61933e-14,0,0.13453,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.10953,-3.30156e-09,0,-0.674159,-1.11691,-1.37668e-13,0,-0.0170202,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.96056,1.65971e-09,0,-0.489799,-0.938455,6.01741e-14,0,-0.060113,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.994513,1.94559e-09,0,0.273731,-0.95887,8.74856e-14,0,0.0512905,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.762472,-5.43301e-09,0,-0.624808,-0.778294,1.89848e-14,0,-0.0200454,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.208779,-9.00381e-10,0,0.678358,-0.205232,-2.06501e-14,0,0.332184,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.0844492,-3.0814e-09,0,-0.603788,-0.0859411,6.77236e-14,0,0.12143,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.123805,-3.5912e-09,0,-0.0163035,1.05346e-07,2.66454e-15,0,3.45879e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0588468,-9.60246e-09,0,0.224509,9.0619e-08,1.15463e-14,0,1.44642e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.170487,5.45723e-09,0,-0.146161,5.6503e-08,8.88178e-16,0,-2.79956e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0501512,-4.8914e-09,0,-0.0639092,-1.59111e-08,9.32587e-15,0,-4.57465e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.114478,8.37287e-10,0,-0.217733,-1.22991e-07,1.15463e-14,0,-1.19062e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.12377,-4.5083e-09,0,-0.169154,1.05962e-07,9.76996e-15,0,1.84231e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0690231,-1.81561e-09,0,-0.402778,-2.23178e-07,-8.88178e-16,0,1.73496e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.00249941,-1.26415e-09,0,-0.472194,1.76123e-07,-2.66454e-15,0,3.52813e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.134988,5.809e-09,0,0.0611812,-1.90512e-07,-4.44089e-15,0,-1.47378e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.257404,7.19956e-09,0,-0.294284,-5.12471e-08,8.88178e-16,0,-3.16069e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.262952,3.59878e-09,0,0.369821,-1.24779e-07,-1.77636e-15,0,2.15471e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.148916,8.42506e-09,0,-0.399966,7.44054e-09,-1.33227e-14,0,2.42354e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.00733661,-5.94173e-10,0,0.0759517,-6.73194e-09,4.44089e-15,0,1.93372e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.178752,-4.52525e-09,0,-0.300612,6.42238e-08,4.44089e-15,0,5.24611e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0290833,-4.13042e-09,0,-0.257829,-2.20599e-07,-6.21725e-15,0,2.88101e-07,69.0|322,152
