rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.23079,0.878455,3.00763,-2.22754,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.30053,0.878455,3.00763,-3.25645,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.37562,0.878455,3.00763,-0.203029,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.65929,0.878455,3.00763,2.41896,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.66191,0.878455,3.00763,-0.056803,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.54941,0.878455,3.00763,-0.300374,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.10224,0.878455,3.00763,5.84863,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.89165,0.878455,3.00763,0.99932,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.45265,0.878455,3.00763,-0.673429,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.77768,0.878455,3.00763,1.61377,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.386855,2.37987,3.00763,2.16604,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.11144,2.37987,3.00763,5.86789,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,4.80979,2.37987,3.00763,4.48892,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.716278,2.37987,3.00763,-4.01714,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.69957,2.37987,3.00763,0.74896,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.269255,2.37987,3.00763,-3.25351,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.31166,2.37987,3.00763,2.43758,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.417695,2.37987,3.00763,-4.8646,69.0|274,411
