id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.505354,1.46157,-2.0415e-06,0.0376386,0.510526,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|3,0.293537,1.46157,-2.0415e-06,0.0376386,0.2913,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|5,0.599199,1.46157,-2.0415e-06,0.0376386,0.580233,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|6,0.630249,1.46157,-2.0415e-06,0.0376386,0.622031,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|8,0.397692,1.46157,-2.0415e-06,0.0376386,0.393606,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|7,0.368293,1.46157,-2.0415e-06,0.0376386,0.367208,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|9,0.538235,1.46157,-2.0415e-06,0.0376386,0.529793,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|10,0.630139,1.46157,-2.0415e-06,0.0376386,0.617859,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|12,0.358919,1.46157,-2.0415e-06,0.0376386,0.359219,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|11,0.423327,1.46157,-2.0415e-06,0.0376386,0.407159,1.46368,-1.96656e-06,0.0391565,70.0|274,411
411|1,0.908893,1.46157,-2.0415e-06,0.0376386,0.454045,1.46368,-1.96656e-06,0.0391565,69.0|274,411
411|2,1.04747,1.46157,-2.0415e-06,0.0376386,0.454045,1.46368,-1.96656e-06,0.0391565,69.0|274,411
152|8,0.178985,1.12703,-2.0415e-06,-8.51519e-11,0.176846,1.12432,-1.96656e-06,-7.44237e-11,65.0|322,152
152|7,0.204892,1.12703,-2.0415e-06,-8.51519e-11,0.197514,1.12432,-1.96656e-06,-7.44237e-11,65.0|322,152
152|6,0.201217,1.12703,-2.0415e-06,-8.51519e-11,0.193662,1.12432,-1.96656e-06,-7.44237e-11,65.0|322,152
152|5,0.175647,1.12703,-2.0415e-06,-8.51519e-11,0.173479,1.12432,-1.96656e-06,-7.44237e-11,65.0|322,152
152|12,0.05876,1.12703,-2.0415e-06,-8.51519e-11,0.0572661,1.12432,-1.96656e-06,-7.44237e-11,28.0|322,152
152|11,0.0696852,1.12703,-2.0415e-06,-8.51519e-11,0.067079,1.12432,-1.96656e-06,-7.44237e-11,28.0|322,152
152|10,0.0679983,1.12703,-2.0415e-06,-8.51519e-11,0.0660291,1.12432,-1.96656e-06,-7.44237e-11,28.0|322,152
152|9,0.0800915,1.12703,-2.0415e-06,-8.51519e-11,0.0784761,1.12432,-1.96656e-06,-7.44237e-11,28.0|322,152
152|3,0.153462,1.12703,-2.0415e-06,-8.51519e-11,0.144076,1.12432,-1.96656e-06,-7.44237e-11,22.0|322,152
152|4,0.162574,1.12703,-2.0415e-06,-8.51519e-11,0.158111,1.12432,-1.96656e-06,-7.44237e-11,22.0|322,152
152|1,0.253124,1.12703,-2.0415e-06,-8.51519e-11,0.120252,1.12432,-1.96656e-06,-7.44237e-11,69.0|322,152
152|2,0.194475,1.12703,-2.0415e-06,-8.51519e-11,0.120252,1.12432,-1.96656e-06,-7.44237e-11,69.0|322,152
1056|8,0.144355,1.8594,-2.0415e-06,-8.52141e-11,0.144593,1.8568,-1.96656e-06,-7.44658e-11,65.0|276,1056
1056|7,0.148253,1.8594,-2.0415e-06,-8.52141e-11,0.140965,1.8568,-1.96656e-06,-7.44658e-11,65.0|276,1056
1056|6,0.146583,1.8594,-2.0415e-06,-8.52141e-11,0.142968,1.8568,-1.96656e-06,-7.44658e-11,65.0|276,1056
1056|5,0.140294,1.8594,-2.0415e-06,-8.52141e-11,0.135333,1.8568,-1.96656e-06,-7.44658e-11,65.0|276,1056
1056|12,0.0366204,1.8594,-2.0415e-06,-8.52141e-11,0.0367389,1.8568,-1.96656e-06,-7.44658e-11,28.0|276,1056
1056|11,0.0436332,1.8594,-2.0415e-06,-8.52141e-11,0.0436991,1.8568,-1.96656e-06,-7.44658e-11,28.0|276,1056
1056|10,0.0673168,1.8594,-2.0415e-06,-8.52141e-11,0.0656476,1.8568,-1.96656e-06,-7.44658e-11,28.0|276,1056
1056|9,0.0724754,1.8594,-2.0415e-06,-8.52141e-11,0.0709805,1.8568,-1.96656e-06,-7.44658e-11,28.0|276,1056
1056|4,0.125971,1.8594,-2.0415e-06,-8.52141e-11,0.12409,1.8568,-1.96656e-06,-7.44658e-11,22.0|276,1056
1056|3,0.114884,1.8594,-2.0415e-06,-8.52141e-11,0.111035,1.8568,-1.96656e-06,-7.44658e-11,22.0|276,1056
1056|1,0.148916,1.8594,-2.0415e-06,-8.52141e-11,0.0912462,1.8568,-1.96656e-06,-7.44658e-11,69.0|276,1056
1056|2,0.162685,1.8594,-2.0415e-06,-8.52141e-11,0.0912462,1.8568,-1.96656e-06,-7.44658e-11,69.0|276,1056
462|6,14.2117,1.82108,-2.0415e-06,3.36977e-06,14.1077,1.83444,-1.96656e-06,3.70555e-06,55.0|292,462
462|5,15.1645,1.82108,-2.0415e-06,3.36977e-06,14.9693,1.83444,-1.96656e-06,3.70555e-06,55.0|292,462
462|4,2.75599,1.82108,-2.0415e-06,3.36977e-06,2.59241,1.83444,-1.96656e-06,3.70555e-06,55.0|292,462
462|3,2.95632,1.82108,-2.0415e-06,3.36977e-06,2.67012,1.83444,-1.96656e-06,3.70555e-06,55.0|292,462
462|9,0.0184646,1.82108,-2.0415e-06,3.36977e-06,0.0183388,1.83444,-1.96656e-06,3.70555e-06,32.0|292,462
462|10,0.0195675,1.82108,-2.0415e-06,3.36977e-06,0.0189108,1.83444,-1.96656e-06,3.70555e-06,32.0|292,462
462|7,0.022133,1.82108,-2.0415e-06,3.36977e-06,0.0213261,1.83444,-1.96656e-06,3.70555e-06,32.0|292,462
462|8,0.0221738,1.82108,-2.0415e-06,3.36977e-06,0.021744,1.83444,-1.96656e-06,3.70555e-06,32.0|292,462
462|11,0.274964,1.82108,-2.0415e-06,3.36977e-06,0.274113,1.83444,-1.96656e-06,3.70555e-06,22.0|292,462
462|12,0.290969,1.82108,-2.0415e-06,3.36977e-06,0.28943,1.83444,-1.96656e-06,3.70555e-06,22.0|292,462
462|1,0.798008,1.82108,-2.0415e-06,3.36977e-06,0.347695,1.83444,-1.96656e-06,3.70555e-06,69.0|292,462
462|2,0.589632,1.82108,-2.0415e-06,3.36977e-06,0.347695,1.83444,-1.96656e-06,3.70555e-06,69.0|292,462
1159|8,0.268928,1.85939,-2.0415e-06,-9.05691e-06,0.264773,1.8568,-1.96656e-06,-8.81725e-06,65.0|292,1159
1159|7,0.297269,1.85939,-2.0415e-06,-9.05691e-06,0.28661,1.8568,-1.96656e-06,-8.81725e-06,65.0|292,1159
1159|5,0.278937,1.85939,-2.0415e-06,-9.05691e-06,0.277681,1.8568,-1.96656e-06,-8.81725e-06,65.0|292,1159
1159|6,0.28177,1.85939,-2.0415e-06,-9.05691e-06,0.276956,1.8568,-1.96656e-06,-8.81725e-06,65.0|292,1159
1159|11,0.0537748,1.85939,-2.0415e-06,-9.05691e-06,0.053608,1.8568,-1.96656e-06,-8.81725e-06,28.0|292,1159
1159|12,0.0462059,1.85939,-2.0415e-06,-9.05691e-06,0.0457475,1.8568,-1.96656e-06,-8.81725e-06,28.0|292,1159
1159|9,0.0945863,1.85939,-2.0415e-06,-9.05691e-06,0.0916494,1.8568,-1.96656e-06,-8.81725e-06,28.0|292,1159
1159|10,0.0919924,1.85939,-2.0415e-06,-9.05691e-06,0.090128,1.8568,-1.96656e-06,-8.81725e-06,28.0|292,1159
1159|4,0.342719,1.85939,-2.0415e-06,-9.05691e-06,0.341149,1.8568,-1.96656e-06,-8.81725e-06,22.0|292,1159
1159|3,0.323319,1.85939,-2.0415e-06,-9.05691e-06,0.317631,1.8568,-1.96656e-06,-8.81725e-06,22.0|292,1159
1159|1,0.254402,1.85939,-2.0415e-06,-9.05691e-06,0.161449,1.8568,-1.96656e-06,-8.81725e-06,69.0|292,1159
1159|2,0.369163,1.85939,-2.0415e-06,-9.05691e-06,0.161449,1.8568,-1.96656e-06,-8.81725e-06,69.0|292,1159
1197|7,0.0320678,1.80689,-2.0415e-06,-1.60405e-09,0.0316682,1.80835,-1.96656e-06,-1.44894e-09,65.0|103,1197
1197|8,0.0319898,1.80689,-2.0415e-06,-1.60405e-09,0.0319442,1.80835,-1.96656e-06,-1.44894e-09,65.0|103,1197
1197|6,0.0297527,1.80689,-2.0415e-06,-1.60405e-09,0.0285205,1.80835,-1.96656e-06,-1.44894e-09,65.0|103,1197
1197|5,0.0313075,1.80689,-2.0415e-06,-1.60405e-09,0.030624,1.80835,-1.96656e-06,-1.44894e-09,65.0|103,1197
1197|12,0.0197071,1.80689,-2.0415e-06,-1.60405e-09,0.0195166,1.80835,-1.96656e-06,-1.44894e-09,28.0|103,1197
1197|10,0.0241414,1.80689,-2.0415e-06,-1.60405e-09,0.023702,1.80835,-1.96656e-06,-1.44894e-09,28.0|103,1197
1197|9,0.0245249,1.80689,-2.0415e-06,-1.60405e-09,0.0241717,1.80835,-1.96656e-06,-1.44894e-09,28.0|103,1197
1197|3,0.0302481,1.80689,-2.0415e-06,-1.60405e-09,0.0296271,1.80835,-1.96656e-06,-1.44894e-09,22.0|103,1197
1197|4,0.0268792,1.80689,-2.0415e-06,-1.60405e-09,0.0267716,1.80835,-1.96656e-06,-1.44894e-09,22.0|103,1197
1197|11,0.0190419,1.80689,-2.0415e-06,-1.60405e-09,0.0185188,1.80835,-1.96656e-06,-1.44894e-09,28.0|103,1197
1197|1,0.0549766,1.80689,-2.0415e-06,-1.60405e-09,0.0270197,1.80835,-1.96656e-06,-1.44894e-09,69.0|103,1197
1197|2,0.0592272,1.80689,-2.0415e-06,-1.60405e-09,0.0270197,1.80835,-1.96656e-06,-1.44894e-09,69.0|103,1197
