id,importanceSampling
411|4,140.858773
411|3,137.396037
411|5,128.577030
411|6,163.850673
411|8,139.714822
411|7,137.454932
411|9,161.718282
411|10,162.063732
411|12,103.503336
411|11,137.982813
411|1,83.510620
411|2,147.345825
152|8,152.780264
152|7,119.068754
152|6,160.112797
152|5,160.966326
152|12,143.980925
152|11,147.665474
152|10,155.349509
152|9,154.320750
152|3,155.112980
152|4,155.884503
152|1,77.115464
152|2,150.890764
1056|8,149.929390
1056|7,150.680889
1056|6,156.689172
1056|5,155.977790
1056|12,144.833605
1056|11,145.168206
1056|10,151.971325
1056|9,118.286455
1056|4,150.087819
1056|3,147.730506
1056|1,77.521063
1056|2,164.421439
462|6,232.579076
462|5,232.060474
462|4,210.215059
462|3,209.807232
462|9,149.152566
462|10,151.243883
462|7,161.895191
462|8,161.349632
462|11,168.099483
462|12,171.817693
462|1,90.744105
462|2,129.853729
1159|8,154.213594
1159|7,158.179575
1159|5,163.982912
1159|6,163.620279
1159|11,144.415251
1159|12,150.422050
1159|9,157.117023
1159|10,160.965586
1159|4,157.006680
1159|3,157.780670
1159|1,83.054061
1159|2,159.353041
1197|7,138.706380
1197|8,138.794970
1197|6,146.464249
1197|5,146.747605
1197|12,113.229467
1197|10,151.130729
1197|9,148.924561
1197|3,138.925790
1197|4,138.164352
1197|11,141.900452
1197|1,82.443055
1197|2,161.140761
