rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|cc|8|1|322,0,0,-0.324176,0.329953,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,-0.976652,0.874794,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-0.205167,0.0132511,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-0.197369,-0.0803635,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-0.184852,-3.58913,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-0.156678,-3.58533,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-0.156617,-3.38421,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-0.0617423,-3.57395,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,-1.04889,0.49151,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,-0.975729,0.541151,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,-0.989852,0.663274,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0.247884,-0.367629,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0.0222524,-1.1069,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,-0.62198,-0.0625059,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,-0.0336392,-1.1421,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0.429748,0.361427,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0.151881,-0.605681,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0.22553,-2.05248,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,-0.516104,2.45705,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,-0.41283,-0.752147,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-0.224815,-3.95709,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0.326581,0.719,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-0.242749,0.192159,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0.139282,-2.56413,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,-0.680829,0.529288,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0.210805,-1.71638,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,-0.542076,-2.30712,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0.126263,0.771263,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,-0.0687534,-0.752293,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0.00677767,-0.849005,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,-0.676461,-0.794849,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-0.717751,-0.894583,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-0.941433,-0.765316,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-1.01029,0.0180129,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0.415226,0.121393,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0.154484,0.404697,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0.0421774,0.7376,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,-0.166476,1.9677,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0.561981,1.4948,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,-0.0837479,-1.2193,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0.926979,0.0668365,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0.0129103,1.7154,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0.0677015,0.23586,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0.691957,-0.709088,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0.130642,-0.0104705,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0.10188,0.921045,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0.168758,-2.01137,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,-0.226422,1.45056,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,-0.0390718,0.0151688,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,-1.28126,2.19416,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,-0.141574,-1.15141,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,-0.234732,2.18908,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0.142493,0.60011,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0.498233,1.37235,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0.35748,-0.243026,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0.124032,0.0570413,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0.160815,-1.99452,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-0.147519,-1.54783,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,-0.0786398,-1.55362,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-0.158376,-1.43466,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0.0685366,1.76395,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0.0191286,1.89931,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0.385731,1.54236,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,-0.0214854,1.69614,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0.454874,-0.895794,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0.227367,-0.630917,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,-0.0440473,1.96944,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0.299578,-0.850777,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-0.621442,-1.09147,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0.00272312,1.78756,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0.633291,-2.02887,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0.710057,-2.7332,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0.00241781,1.70449,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,-0.120778,-1.32843,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0.172657,-1.4298,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0.774062,1.19164,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0.0886594,-0.36805,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-0.484252,-1.892,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0.383822,-3.31765,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0.668221,1.16591,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0.160416,-0.756246,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-0.0776406,-0.184574,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-0.79044,-2.04339,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,-0.65868,-1.91505,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,-0.762889,-2.82742,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,-0.902188,-2.08435,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0.368894,1.39304,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0.586933,1.18526,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0.389039,1.54916,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0.233228,0.770573,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,-0.470366,1.58819,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,-0.3995,-0.33807,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0.302054,-0.0444044,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,-0.168214,-1.35049,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,-0.0722305,0.014813,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0.083071,-0.963058,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0.387496,2.35955,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,-0.251865,1.0184,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,-0.218598,1.2529,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,-0.169375,0.479407,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0.266848,-0.11839,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0.274501,-2.08139,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0.00841041,1.40035,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0.336095,-3.23809,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0.368327,0.954936,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-0.741734,-2.32889,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,-0.0621075,0.262729,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,-0.0869911,1.16447,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,-0.468321,1.49425,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,-0.332752,1.16323,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,-0.78881,1.94069,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,-0.728458,1.83314,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,-0.295163,-2.52703,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-0.471555,-2.47419,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-0.514844,-2.93926,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,-0.232868,2.02627,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0.259048,-2.14067,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0.357108,-1.15855,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,-1.25464,-1.11249,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,-0.10575,0.650179,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0.0579815,0.299347,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,-0.295609,-1.48233,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0.1046,0.162986,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,-0.0790606,0.158805,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,-0.322134,0.482582,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0.0062,-1.29551,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0.0366993,1.76282,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0.150653,-1.58598,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,-0.63727,1.6769,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,-0.000867717,-0.542691,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,-0.027366,1.95692,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0.217003,1.40713,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0.281806,1.64971,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0.406338,1.00801,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0.233454,-1.63624,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0.0914791,-1.46193,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0.164228,-1.48809,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0.175612,-1.48336,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0.211446,1.45828,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0.224343,1.37066,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0.40488,1.16325,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,-0.439865,0.350954,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-0.0851918,-0.410258,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0.37021,1.09682,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0.342059,1.43076,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0.267517,-1.48815,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0.551442,0.940571,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0.0672557,0.383038,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,-0.639392,2.01483,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,-0.855686,-1.85482,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,-0.32716,0.274355,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0.206013,-1.03219,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,-0.0142813,0.268202,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0.0215832,1.2714,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0.0381344,3.74551,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0.250206,0.160508,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0.310468,0.449499,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,-0.358282,1.21173,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0.229714,0.933367,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0.272156,0.778472,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,-0.0170314,3.43531,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,-0.0112483,3.2942,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,-0.0537693,3.55392,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,-0.202387,3.96312,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,-0.209119,0.726921,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,-0.158737,0.889361,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,-0.283267,0.919442,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,-0.255124,0.454499,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0.139715,-0.378261,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,-0.435524,-0.403324,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0.462506,-2.30724,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0.105845,0.916735,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0.19826,-0.0352112,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0.198473,-0.783497,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,0.541227,1.8456,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0.139557,-0.147983,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,0.0945669,2.61151,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,-0.549399,-0.0184922,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0.836538,-0.00185933,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,0.0388122,-3.30916,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0.107607,0.659953,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0.612825,0.544988,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0.148713,-3.46805,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0.147625,2.12209,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,0.39372,1.47238,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,0.0822404,2.05665,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,-0.225184,2.78135,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,-0.11968,2.59755,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,-0.223546,2.88594,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,-0.124844,2.78838,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0.207,2.10567,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,0.283553,1.84934,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0.275518,2.0321,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,0.6671,-0.464024,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0.34248,0.795117,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,-0.169871,-2.33203,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,-0.24026,-0.076005,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,0.245009,2.06098,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0.696619,3.00563,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,0.0690115,2.0445,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0.360009,-2.02491,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0.128988,1.74477,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0.335327,-2.37885,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0.640957,-3.51973,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,-0.31151,-1.25907,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,-0.0345862,1.45181,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,-0.299391,-0.455016,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,-0.680148,1.36686,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0.0288261,-0.74665,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,0.287328,1.92287,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0.165709,0.192173,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0.19163,0.126388,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0.26575,3.83084,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0.196045,3.8675,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,-0.222439,4.5144,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,-0.13367,4.81352,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,-0.119101,2.53607,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,0.260494,1.82434,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0.282535,1.93244,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,-0.352587,-0.973278,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,-0.699754,2.37328,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0.236183,-1.29802,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0.231777,0.965528,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,0.485973,-0.111323,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0.143499,0.189523,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,0.136216,-0.631113,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,-0.628641,0.0185089,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,-0.204026,2.08873,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,-0.0279711,0.749254,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0.416317,-2.32618,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0.531552,-1.66154,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,-0.12887,0.003942,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0.319608,0.280004,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,-0.514578,0.615829,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,-0.329363,-1.30354,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,0.433749,-1.76346,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0.665404,-2.00912,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0.077461,0.499049,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0.038981,-2.50427,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0.22276,0.788789,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0.201875,2.86354,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,-0.0657055,0.799026,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0.398255,-1.77326,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0.458496,3.62411,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,-0.298561,0.812945,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0.494668,-1.92895,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,0.410721,0.920244,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0.13912,-1.93533,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0.406278,1.78996,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,-0.469054,1.73046,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,-0.000450792,-1.58741,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0.15169,1.66122,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0.0860787,-3.27854,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,-0.0805742,-1.30249,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0.367262,-0.11656,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0.306441,-0.263185,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,0.0432086,1.96756,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0.110346,0.932518,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,-0.34471,1.30358,0,0,False,69.0|276,1056
