id,importanceSampling
411|4,140.015464
411|3,136.635437
411|5,163.082065
411|6,162.664317
411|8,138.474288
411|7,138.015255
411|9,162.266768
411|10,163.109329
411|12,135.827039
411|11,137.455375
411|1,50.715769
411|2,146.929960
152|8,159.482291
152|7,158.155893
152|6,161.981616
152|5,164.241893
152|12,145.695868
152|11,150.770273
152|10,158.030920
152|9,158.399632
152|3,154.063230
152|4,123.861369
152|1,77.718185
152|2,118.155964
1056|8,148.813207
1056|7,150.629415
1056|6,155.958219
1056|5,155.263389
1056|12,142.157694
1056|11,142.546309
1056|10,150.782495
1056|9,119.044462
1056|4,149.780114
1056|3,148.014142
1056|1,77.203282
1056|2,164.019936
462|6,237.297390
462|5,236.176561
462|4,221.556798
462|3,222.041979
462|9,149.851977
462|10,151.268147
462|7,162.119579
462|8,128.496531
462|11,164.117205
462|12,180.935643
462|1,91.194651
462|2,162.287556
1159|8,154.680638
1159|7,155.445054
1159|5,164.031799
1159|6,131.701653
1159|11,142.216097
1159|12,146.499140
1159|9,155.157324
1159|10,160.496194
1159|4,156.477482
1159|3,155.506776
1159|1,49.364247
1159|2,158.687073
1197|7,137.471073
1197|8,137.218932
1197|6,144.103088
1197|5,144.177909
1197|12,143.826952
1197|10,151.233828
1197|9,146.117431
1197|3,136.490795
1197|4,136.888472
1197|11,143.729672
1197|1,80.962165
1197|2,159.165962
