id,importanceSampling
8|84|cc|1|1|162,16.05499
8|84|cc|2|1|162,15.975526
8|84|cc|3|1|162,16.083171
8|84|cc|4|1|162,16.175581
8|84|cc|5|1|162,16.287294
8|84|cc|6|1|162,16.274942
8|84|cc|7|1|162,16.275728
8|84|cc|8|1|162,15.941491
8|84|sample|10|162,162.441419
8|84|sample|11|162,167.993748
8|84|sample|12|162,163.291874
8|84|sample|3|162,182.743034
8|84|sample|4|162,179.745139
8|84|sample|5|162,172.197328
8|84|sample|6|162,174.283654
8|84|sample|7|162,171.18782
8|84|sample|8|162,170.092549
8|84|sample|9|162,163.446927
8|84|vc|1|2|162,22.11447
8|84|vc|2|2|162,22.38458
8|84|vc|3|2|162,22.393365
8|84|vc|4|2|162,22.362543
8|84|vc|5|2|162,22.371395
8|84|vc|6|2|162,22.419032
8|84|vc|7|2|162,22.369029
8|84|vc|8|2|162,22.087858
8|719|cc|1|1|274,15.953805
8|719|cc|2|1|274,16.062134
8|719|cc|3|1|274,16.214912
8|719|cc|4|1|274,16.490699
8|719|cc|5|1|274,16.34072
8|719|cc|6|1|274,16.503848
8|719|cc|7|1|274,16.593347
8|719|cc|8|1|274,16.410874
8|719|sample|10|274,157.469723
8|719|sample|11|274,155.964474
8|719|sample|12|274,155.680262
8|719|sample|3|274,186.924789
8|719|sample|4|274,185.873514
8|719|sample|5|274,183.623462
8|719|sample|6|274,185.579736
8|719|sample|7|274,165.342322
8|719|sample|8|274,165.16406
8|719|sample|9|274,157.573644
8|719|vc|1|2|274,22.715615
8|719|vc|2|2|274,22.525012
8|719|vc|3|2|274,22.503933
8|719|vc|4|2|274,22.496742
8|719|vc|5|2|274,22.500346
8|719|vc|6|2|274,22.51007
8|719|vc|7|2|274,22.566824
8|719|vc|8|2|274,22.349067
8|488|cc|1|1|322,16.248714
8|488|cc|2|1|322,16.577845
8|488|cc|3|1|322,16.164228
8|488|cc|4|1|322,16.058241
8|488|cc|5|1|322,16.030984
8|488|cc|6|1|322,16.211235
8|488|cc|7|1|322,16.364633
8|488|cc|8|1|322,16.169205
8|488|sample|10|322,168.647695
8|488|sample|11|322,160.50091
8|488|sample|12|322,160.336288
8|488|sample|3|322,200.129391
8|488|sample|4|322,201.771129
8|488|sample|5|322,205.469266
8|488|sample|6|322,202.530402
8|488|sample|7|322,171.953572
8|488|sample|8|322,172.412611
8|488|sample|9|322,167.852358
8|488|vc|1|2|322,22.614048
8|488|vc|2|2|322,22.709766
8|488|vc|3|2|322,22.670995
8|488|vc|4|2|322,22.67163
8|488|vc|5|2|322,22.666812
8|488|vc|6|2|322,22.656123
8|488|vc|7|2|322,22.666782
8|488|vc|8|2|322,22.534474
8|847|cc|1|1|69,16.16557
8|847|cc|2|1|69,16.54761
8|847|cc|3|1|69,16.806605
8|847|cc|4|1|69,16.332206
8|847|cc|5|1|69,16.506592
8|847|cc|6|1|69,16.504446
8|847|cc|7|1|69,16.296427
8|847|cc|8|1|69,17.26079
8|847|sample|10|69,160.279485
8|847|sample|11|69,170.537396
8|847|sample|12|69,169.995277
8|847|sample|3|69,181.104359
8|847|sample|4|69,180.388748
8|847|sample|5|69,173.309604
8|847|sample|6|69,172.328089
8|847|sample|7|69,169.321682
8|847|sample|8|69,168.887535
8|847|sample|9|69,160.21546
8|847|vc|1|2|69,23.202167
8|847|vc|2|2|69,23.447398
8|847|vc|3|2|69,23.441984
8|847|vc|4|2|69,23.463129
8|847|vc|5|2|69,23.548127
8|847|vc|6|2|69,23.463518
8|847|vc|7|2|69,23.468787
8|847|vc|8|2|69,23.102244
8|474|cc|1|1|276,16.228854
8|474|cc|2|1|276,16.435464
8|474|cc|3|1|276,16.468637
8|474|cc|4|1|276,16.555543
8|474|cc|5|1|276,16.491197
8|474|cc|6|1|276,16.948017
8|474|cc|7|1|276,17.035185
8|474|cc|8|1|276,16.339882
8|474|sample|10|276,161.33061
8|474|sample|11|276,160.991017
8|474|sample|12|276,159.153772
8|474|sample|3|276,185.769563
8|474|sample|4|276,182.810735
8|474|sample|5|276,172.752167
8|474|sample|6|276,172.879178
8|474|sample|7|276,168.310284
8|474|sample|8|276,168.095138
8|474|sample|9|276,161.379057
8|474|vc|1|2|276,23.22322
8|474|vc|2|2|276,23.284086
8|474|vc|3|2|276,23.343412
8|474|vc|4|2|276,23.289137
8|474|vc|5|2|276,23.279887
8|474|vc|6|2|276,23.299461
8|474|vc|7|2|276,23.287144
8|474|vc|8|2|276,23.032381
8|462|cc|1|1|292,15.578402
8|462|cc|2|1|292,15.554432
8|462|cc|3|1|292,15.66998
8|462|cc|4|1|292,16.058578
8|462|cc|5|1|292,16.2857
8|462|cc|6|1|292,16.349024
8|462|cc|7|1|292,16.120818
8|462|cc|8|1|292,16.360381
8|462|sample|10|292,160.314045
8|462|sample|11|292,165.463844
8|462|sample|12|292,163.14068
8|462|sample|3|292,182.849836
8|462|sample|4|292,183.925382
8|462|sample|5|292,179.097952
8|462|sample|6|292,177.258268
8|462|sample|7|292,166.626477
8|462|sample|8|292,166.193377
8|462|sample|9|292,159.58804
8|462|vc|1|2|292,23.003671
8|462|vc|2|2|292,23.359452
8|462|vc|3|2|292,23.460358
8|462|vc|4|2|292,23.387738
8|462|vc|5|2|292,23.35413
8|462|vc|6|2|292,23.415073
8|462|vc|7|2|292,23.334624
8|462|vc|8|2|292,23.129684
8|75|cc|1|1|65,15.162449
8|75|cc|2|1|65,15.292861
8|75|cc|3|1|65,15.399578
8|75|cc|4|1|65,15.343886
8|75|cc|5|1|65,15.466224
8|75|cc|6|1|65,15.307849
8|75|cc|7|1|65,15.683573
8|75|cc|8|1|65,15.366159
8|75|sample|10|65,157.580215
8|75|sample|11|65,140.482446
8|75|sample|12|65,135.293268
8|75|sample|3|65,143.482295
8|75|sample|4|65,142.830441
8|75|sample|5|65,139.158399
8|75|sample|6|65,139.976642
8|75|sample|7|65,163.721994
8|75|sample|8|65,160.731901
8|75|sample|9|65,159.431441
8|75|vc|1|2|65,18.382803
8|75|vc|2|2|65,18.706165
8|75|vc|3|2|65,18.712615
8|75|vc|4|2|65,18.887595
8|75|vc|5|2|65,18.816104
8|75|vc|6|2|65,18.700368
8|75|vc|7|2|65,18.697088
8|75|vc|8|2|65,18.243747
8|291|cc|1|1|103,15.400219
8|291|cc|2|1|103,15.998035
8|291|cc|3|1|103,15.650652
8|291|cc|4|1|103,15.868264
8|291|cc|5|1|103,15.875437
8|291|cc|6|1|103,15.774675
8|291|cc|7|1|103,15.953255
8|291|cc|8|1|103,15.819461
8|291|sample|10|103,156.831529
8|291|sample|11|103,159.358242
8|291|sample|12|103,151.709893
8|291|sample|3|103,177.74464
8|291|sample|4|103,176.557295
8|291|sample|5|103,167.284867
8|291|sample|6|103,165.270394
8|291|sample|7|103,163.905785
8|291|sample|8|103,163.313522
8|291|sample|9|103,155.752252
8|291|vc|1|2|103,22.928435
8|291|vc|2|2|103,22.850826
8|291|vc|3|2|103,22.801863
8|291|vc|4|2|103,22.827538
8|291|vc|5|2|103,22.860621
8|291|vc|6|2|103,22.783804
8|291|vc|7|2|103,22.787108
8|291|vc|8|2|103,22.419867
8|77|cc|1|1|218,15.157646
8|77|cc|2|1|218,15.291102
8|77|cc|3|1|218,15.232948
8|77|cc|4|1|218,15.391164
8|77|cc|5|1|218,15.107458
8|77|cc|6|1|218,15.06245
8|77|cc|7|1|218,14.921427
8|77|cc|8|1|218,15.25562
8|77|sample|10|218,153.970588
8|77|sample|11|218,150.305999
8|77|sample|12|218,146.921212
8|77|sample|3|218,168.239322
8|77|sample|4|218,167.629716
8|77|sample|5|218,160.5463
8|77|sample|6|218,160.006825
8|77|sample|7|218,157.284405
8|77|sample|8|218,160.413817
8|77|sample|9|218,154.83376
8|77|vc|1|2|218,21.361351
8|77|vc|2|2|218,21.196512
8|77|vc|3|2|218,21.158687
8|77|vc|4|2|218,21.166817
8|77|vc|5|2|218,21.155848
8|77|vc|6|2|218,21.155734
8|77|vc|7|2|218,21.171354
8|77|vc|8|2|218,21.07267
8|322|cc|1|1|174,15.087284
8|322|cc|2|1|174,15.061966
8|322|cc|3|1|174,14.905665
8|322|cc|4|1|174,15.18546
8|322|cc|5|1|174,15.219648
8|322|cc|6|1|174,15.500879
8|322|cc|7|1|174,15.391931
8|322|cc|8|1|174,15.564869
8|322|sample|10|174,154.80495
8|322|sample|11|174,152.882016
8|322|sample|12|174,152.230469
8|322|sample|3|174,173.77916
8|322|sample|4|174,171.49722
8|322|sample|5|174,159.583932
8|322|sample|6|174,159.04782
8|322|sample|7|174,161.04294
8|322|sample|8|174,160.375832
8|322|sample|9|174,153.643324
8|322|vc|1|2|174,22.176655
8|322|vc|2|2|174,21.74136
8|322|vc|3|2|174,21.758668
8|322|vc|4|2|174,21.851696
8|322|vc|5|2|174,21.743249
8|322|vc|6|2|174,21.748917
8|322|vc|7|2|174,21.747369
8|322|vc|8|2|174,21.493629
8|963|cc|1|1|319,15.107555
8|963|cc|2|1|319,14.845511
8|963|cc|3|1|319,15.108967
8|963|cc|4|1|319,15.03929
8|963|cc|5|1|319,15.120596
8|963|cc|6|1|319,15.269605
8|963|cc|7|1|319,15.194396
8|963|cc|8|1|319,14.773742
8|963|sample|10|319,150.40719
8|963|sample|11|319,148.585958
8|963|sample|12|319,145.882981
8|963|sample|3|319,172.882252
8|963|sample|4|319,172.776571
8|963|sample|5|319,162.02981
8|963|sample|6|319,162.759671
8|963|sample|7|319,158.873557
8|963|sample|8|319,157.406428
8|963|sample|9|319,150.984785
8|963|vc|1|2|319,20.661115
8|963|vc|2|2|319,21.268796
8|963|vc|3|2|319,21.357322
8|963|vc|4|2|319,21.314043
8|963|vc|5|2|319,21.325889
8|963|vc|6|2|319,21.258226
8|963|vc|7|2|319,21.267506
8|963|vc|8|2|319,20.963305
8|1241|cc|1|1|69,16.271438
8|1241|cc|2|1|69,16.39537
8|1241|cc|3|1|69,16.569012
8|1241|cc|4|1|69,16.653914
8|1241|cc|5|1|69,16.755193
8|1241|cc|6|1|69,16.599236
8|1241|cc|7|1|69,16.639638
8|1241|cc|8|1|69,16.846325
8|1241|sample|3|69,157.729324
8|1241|sample|4|69,175.574122
8|1241|sample|8|69,17.325303
8|1241|vc|1|2|69,23.295511
8|1241|vc|2|2|69,23.5189
8|1241|vc|3|2|69,23.53775
8|1241|vc|4|2|69,23.590285
8|1241|vc|5|2|69,23.58255
8|1241|vc|6|2|69,23.566824
8|1241|vc|7|2|69,23.532315
8|1241|vc|8|2|69,23.238595
8|1056|cc|1|1|276,16.213427
8|1056|cc|2|1|276,16.229803
8|1056|cc|3|1|276,16.351544
8|1056|cc|4|1|276,16.314432
8|1056|cc|5|1|276,16.518778
8|1056|cc|6|1|276,16.272796
8|1056|cc|7|1|276,16.585822
8|1056|cc|8|1|276,16.671895
8|1056|sample|3|276,155.274231
8|1056|sample|4|276,155.065926
8|1056|vc|1|2|276,23.226906
8|1056|vc|2|2|276,23.239028
8|1056|vc|3|2|276,23.247767
8|1056|vc|4|2|276,23.258779
8|1056|vc|5|2|276,23.232318
8|1056|vc|6|2|276,23.241311
8|1056|vc|7|2|276,23.23721
8|1056|vc|8|2|276,22.912766
8|1159|cc|1|1|292,15.951918
8|1159|cc|2|1|292,15.832551
8|1159|cc|3|1|292,16.247534
8|1159|cc|4|1|292,15.807803
8|1159|cc|5|1|292,15.859641
8|1159|cc|6|1|292,16.037757
8|1159|cc|7|1|292,16.496531
8|1159|cc|8|1|292,16.135453
8|1159|sample|3|292,166.077298
8|1159|sample|4|292,168.582693
8|1159|vc|1|2|292,23.0573
8|1159|vc|2|2|292,23.396074
8|1159|vc|3|2|292,23.504849
8|1159|vc|4|2|292,23.456468
8|1159|vc|5|2|292,23.389842
8|1159|vc|6|2|292,23.421786
8|1159|vc|7|2|292,23.411578
8|1159|vc|8|2|292,23.060982
8|1017|cc|1|1|65,15.817367
8|1017|cc|2|1|65,15.619978
8|1017|cc|3|1|65,15.398978
8|1017|cc|4|1|65,15.876274
8|1017|cc|5|1|65,15.222339
8|1017|cc|6|1|65,15.17869
8|1017|cc|7|1|65,15.555564
8|1017|cc|8|1|65,15.475335
8|1017|sample|3|65,122.769338
8|1017|sample|4|65,136.323675
8|1017|sample|8|65,14.812374
8|1017|vc|1|2|65,18.844764
8|1017|vc|2|2|65,18.837991
8|1017|vc|3|2|65,18.818754
8|1017|vc|4|2|65,18.936902
8|1017|vc|5|2|65,18.816241
8|1017|vc|6|2|65,18.791256
8|1017|vc|7|2|65,18.786046
8|1017|vc|8|2|65,18.500124
8|1197|cc|1|1|103,15.776489
8|1197|cc|2|1|103,16.103024
8|1197|cc|3|1|103,16.162987
8|1197|cc|4|1|103,15.869464
8|1197|cc|5|1|103,15.574874
8|1197|cc|6|1|103,15.87167
8|1197|cc|7|1|103,16.252164
8|1197|cc|8|1|103,15.973158
