id,importanceSampling
847|8,173.100655
847|12,167.716259
847|11,169.312387
847|5,186.925323
847|1,110.976498
847|2,204.966275
1241|8,126.041819
1241|7,159.468297
1241|5,176.489689
1241|6,174.036677
1241|11,155.906105
1241|12,152.935021
1241|9,168.331359
1241|10,164.380732
1241|3,173.565628
1241|4,172.162797
1241|1,110.846038
1241|2,211.902879
474|5,180.463437
474|6,180.074155
474|3,194.120137
474|4,192.859403
474|9,153.642884
474|10,153.172082
474|8,132.427784
474|7,165.217966
474|12,161.124284
474|11,163.837028
474|1,78.228546
474|2,197.735157
1056|8,119.592515
1056|7,156.339504
1056|6,95.887571
1056|5,161.752200
1056|12,121.451382
1056|11,154.493995
1056|10,156.937389
1056|9,156.403385
1056|4,156.340258
1056|3,155.468891
1056|1,107.381149
1056|2,194.351691
462|6,179.727407
462|5,182.293079
462|4,154.061334
462|3,186.094178
462|9,114.011626
462|10,146.582375
462|7,159.694345
462|8,160.914919
462|11,163.349655
462|12,163.099525
462|1,102.166131
462|2,200.947999
1159|8,155.301191
1159|7,154.605902
1159|5,165.164610
1159|6,166.039006
1159|11,146.187220
1159|12,147.151969
1159|9,156.650891
1159|10,155.520230
1159|4,160.603842
1159|3,159.040357
1159|1,102.453766
1159|2,190.502269
75|6,137.503934
75|5,139.897236
75|3,155.824162
75|4,156.860780
75|9,161.317929
75|10,161.096765
75|7,169.484909
75|8,169.893449
75|12,143.627425
75|11,149.263928
75|1,96.444152
75|2,198.160542
1017|7,132.496833
1017|8,130.842891
1017|5,145.706972
1017|6,144.395141
1017|12,136.388346
1017|11,138.713003
1017|10,149.536226
1017|9,152.105212
1017|4,141.655310
1017|3,136.706997
1017|1,96.921186
1017|2,196.740327
291|6,162.288928
291|5,161.561425
291|4,177.429743
291|3,176.792113
291|9,145.703123
291|10,145.738383
291|8,155.739601
291|7,156.000364
291|11,148.288961
291|12,147.955911
291|1,98.217242
291|2,118.051721
1197|7,138.817341
1197|8,105.644057
1197|6,146.842345
1197|5,146.772184
1197|12,137.873041
1197|10,146.221712
1197|9,114.725491
1197|3,141.611055
1197|4,139.917204
1197|11,104.237652
1197|1,100.765497
1197|2,183.298725
77|6,130.083725
77|5,101.513961
77|3,144.026386
77|4,142.672771
77|9,147.447232
77|10,148.085916
77|8,159.065618
77|7,161.244512
77|12,110.181552
77|11,110.494145
77|1,97.867849
77|2,172.222989
745|7,128.214578
745|8,128.531394
745|6,146.366876
745|5,146.042075
745|3,146.074307
745|11,139.696711
745|12,140.320167
745|10,151.051036
745|9,151.897728
745|4,114.228274
745|1,97.089776
745|2,198.385286
322|6,141.790213
322|5,140.607302
322|3,153.920320
322|4,153.494371
322|10,140.536556
322|9,141.738010
322|7,151.751352
322|8,152.287858
322|12,145.930431
322|11,111.290049
322|1,97.534839
322|2,156.217660
1043|6,155.309521
1043|7,127.186931
1043|8,132.910126
1043|5,111.753214
1043|11,140.215005
1043|12,138.710061
1043|10,107.046132
1043|9,140.339757
1043|4,137.651431
1043|3,139.457092
1043|1,64.004036
1043|2,175.210417
963|6,89.154054
963|5,124.894664
963|4,109.400396
963|3,144.157924
963|10,144.461525
963|9,142.995060
963|7,154.495106
963|8,155.219347
963|11,158.364141
963|12,159.146554
963|1,97.914275
963|2,196.781482
1260|8,119.289925
1260|7,118.518861
1260|6,141.039198
1260|5,143.215670
1260|11,141.974182
1260|12,138.682736
1260|10,149.721146
1260|9,149.520316
1260|4,149.694397
1260|3,149.125161
1260|1,97.350727
1260|2,197.789035
