id,importanceSampling
411|4,135.880732
411|3,138.625264
411|5,155.545268
411|6,157.785543
411|8,126.586912
411|7,134.356570
411|9,158.238766
411|10,157.125179
411|12,133.444971
411|11,135.483878
411|1,83.211055
411|2,147.206370
152|8,143.013656
152|7,145.817692
152|6,152.105780
152|5,156.156852
152|12,138.928622
152|11,138.122469
152|10,148.755104
152|9,146.758130
152|3,150.943533
152|4,146.914895
152|1,77.363564
152|2,150.195405
1056|8,141.489417
1056|7,144.328397
1056|6,152.256533
1056|5,155.091455
1056|12,135.503569
1056|11,141.392866
1056|10,143.525544
1056|9,144.722628
1056|4,141.409038
1056|3,143.775841
1056|1,76.797362
1056|2,163.724144
462|6,178.904844
462|5,178.533703
462|4,180.684305
462|3,178.422176
462|9,141.867756
462|10,143.507204
462|7,156.416479
462|8,156.648263
462|11,127.021096
462|12,177.448304
462|1,90.877245
462|2,161.397301
1159|8,152.750073
1159|7,154.542177
1159|5,159.534226
1159|6,160.777605
1159|11,135.170400
1159|12,141.749995
1159|9,153.342584
1159|10,159.589988
1159|4,153.987600
1159|3,153.168971
1159|1,81.769129
1159|2,158.325687
1197|7,135.011538
1197|8,133.662440
1197|6,138.201373
1197|5,138.276916
1197|12,133.119982
1197|10,145.979848
1197|9,143.088496
1197|3,133.552174
1197|4,135.023082
1197|11,132.880269
1197|1,47.938921
1197|2,159.247802
