id,importanceSampling
411|4,139.842518
411|3,143.162106
411|5,164.352236
411|6,168.151207
411|8,139.904712
411|7,140.282109
411|9,163.010431
411|10,165.674381
411|12,139.495429
411|11,139.131315
411|1,82.976757
411|2,147.305589
152|8,155.680631
152|7,155.602503
152|6,163.041017
152|5,161.201262
152|12,154.575480
152|11,153.597804
152|10,156.738430
152|9,161.024198
152|3,171.888068
152|4,187.062249
152|1,77.841911
152|2,152.291721
1056|8,145.547717
1056|7,146.371493
1056|6,153.337661
1056|5,153.662903
1056|12,145.524607
1056|11,143.291236
1056|10,150.148830
1056|9,152.642156
1056|4,150.934277
1056|3,151.414500
1056|1,77.100022
1056|2,163.544088
462|6,195.410898
462|5,194.500969
462|4,197.650006
462|3,196.622025
462|9,143.098625
462|10,144.265382
462|7,155.320333
462|8,155.280556
462|11,162.016749
462|12,164.215984
462|1,90.957761
462|2,161.598355
1159|8,152.985941
1159|7,154.162496
1159|5,161.142203
1159|6,160.919555
1159|11,161.450607
1159|12,163.836132
1159|9,163.162489
1159|10,164.314986
1159|4,155.452835
1159|3,154.123174
1159|1,81.588937
1159|2,158.822017
1197|7,134.996705
1197|8,134.627151
1197|6,142.563124
1197|5,142.729300
1197|12,166.959255
1197|10,175.456661
1197|9,174.038256
1197|3,164.540263
1197|4,166.453026
1197|11,168.512921
1197|1,81.396796
1197|2,159.442757
