id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|cc|2|1|274,5.6999,450.12,1.32326,71.4137,6468.06,11.649,5.69325,451.358,1.32431,46.1758,6472.19,11.6531,False,69.0|274,411
9|411|cc|3|1|274,5.6999,450.12,1.32326,85.1368,6468.06,11.649,5.69325,451.358,1.32431,46.1758,6472.19,11.6531,False,69.0|274,411
9|411|cc|4|1|274,5.6999,450.12,1.32326,90.6835,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|cc|5|1|274,5.6999,450.12,1.32326,76.1811,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|cc|6|1|274,5.6999,450.12,1.32326,61.9114,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|cc|7|1|274,5.6999,450.12,1.32326,78.6299,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|cc|8|1|274,5.6999,450.12,1.32326,94.5848,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|vc|1|2|274,5.6999,450.12,1.32326,60.5371,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|vc|2|2|274,5.6999,450.12,1.32326,80.7539,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|vc|3|2|274,5.6999,450.12,1.32326,74.4089,6468.06,11.649,5.69325,451.358,1.32431,46.1758,6472.19,11.6531,False,69.0|274,411
9|411|vc|4|2|274,5.6999,450.12,1.32326,62.2323,6468.06,11.649,5.69325,451.358,1.32431,46.1757,6472.19,11.6531,False,69.0|274,411
9|411|vc|5|2|274,5.6999,450.12,1.32326,66.2247,6468.06,11.649,5.69325,451.358,1.32431,46.1758,6472.19,11.6531,False,69.0|274,411
9|411|vc|6|2|274,5.6999,450.12,1.32326,70.356,6468.06,11.649,5.69325,451.358,1.32431,46.1758,6472.19,11.6531,False,69.0|274,411
9|411|vc|7|2|274,5.6999,450.12,1.32326,74.0678,6468.06,11.649,5.69325,451.358,1.32431,46.1758,6472.19,11.6531,False,69.0|274,411
9|411|vc|8|2|274,5.6999,450.12,1.32326,72.9795,6468.06,11.649,5.69325,451.358,1.32431,46.1758,6472.19,11.6531,False,69.0|274,411
14|783|sample|3|71,5.70246,450.12,1.32331,0.0420581,6468.06,11.6491,5.69587,451.358,1.32437,0.0401866,6472.19,11.6533,True,6.0|71,783
14|783|sample|4|71,5.70246,450.12,1.32331,0.036903,6468.06,11.6491,5.69587,451.358,1.32437,0.0391798,6472.19,11.6533,True,6.0|71,783
14|783|sample|5|71,5.70246,450.12,1.32331,0.0799326,6468.06,11.6491,5.69587,451.358,1.32437,0.0756845,6472.19,11.6533,True,6.0|71,783
14|783|sample|6|71,5.70246,450.12,1.32331,0.0741445,6468.06,11.6491,5.69587,451.358,1.32437,0.076034,6472.19,11.6533,True,6.0|71,783
14|783|sample|7|71,5.70246,450.12,1.32331,16.2178,6468.06,11.6491,5.69587,451.358,1.32437,18.376,6472.19,11.6533,True,6.0|71,783
14|783|sample|8|71,5.70246,450.12,1.32331,15.3229,6468.06,11.6491,5.69587,451.358,1.32437,15.9702,6472.19,11.6533,True,6.0|71,783
14|783|sample|10|71,5.70246,450.12,1.32331,0.0398311,6468.06,11.6491,5.69587,451.358,1.32437,0.0403517,6472.19,11.6533,True,6.0|71,783
14|783|sample|9|71,5.70246,450.12,1.32331,0.0394248,6468.06,11.6491,5.69587,451.358,1.32437,0.0387608,6472.19,11.6533,True,6.0|71,783
14|783|sample|12|71,5.70246,450.12,1.32331,50.2895,6468.06,11.6491,5.69587,451.358,1.32437,50.9551,6472.19,11.6533,True,6.0|71,783
14|783|sample|11|71,5.70246,450.12,1.32331,52.8099,6468.06,11.6491,5.69587,451.358,1.32437,55.6373,6472.19,11.6533,True,6.0|71,783
14|783|cc|1|1|71,5.69971,450.12,1.32326,0.709345,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|cc|2|1|71,5.69971,450.12,1.32326,0.795307,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|cc|3|1|71,5.69971,450.12,1.32326,0.854566,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|cc|4|1|71,5.69971,450.12,1.32326,0.818923,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|cc|5|1|71,5.69971,450.12,1.32326,0.732644,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|cc|6|1|71,5.69971,450.12,1.32326,0.79059,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|cc|7|1|71,5.69971,450.12,1.32326,0.724575,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|cc|8|1|71,5.69971,450.12,1.32326,0.761616,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|1|2|71,5.69971,450.12,1.32326,0.696434,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|2|2|71,5.69971,450.12,1.32326,0.704558,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|3|2|71,5.69971,450.12,1.32326,0.751218,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|4|2|71,5.69971,450.12,1.32326,0.695697,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|5|2|71,5.69971,450.12,1.32326,0.782826,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|6|2|71,5.69971,450.12,1.32326,0.742179,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|7|2|71,5.69971,450.12,1.32326,0.684763,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|783|vc|8|2|71,5.69971,450.12,1.32326,0.809661,6468.06,11.6491,5.69306,451.358,1.32431,0.431989,6472.19,11.6533,False,69.0|71,783
14|491|sample|10|99,5.70005,450.12,1.32331,161.903,6468.06,11.649,5.69341,451.358,1.32437,163.964,6472.19,11.6532,True,6.0|99,491
14|491|sample|9|99,5.70005,450.12,1.32331,159.085,6468.06,11.649,5.69341,451.358,1.32437,157.991,6472.19,11.6532,True,6.0|99,491
14|491|sample|12|99,5.70005,450.12,1.32331,36.5002,6468.06,11.649,5.69341,451.358,1.32437,36.8486,6472.19,11.6532,True,6.0|99,491
14|491|sample|11|99,5.70005,450.12,1.32331,29.767,6468.06,11.649,5.69341,451.358,1.32437,31.145,6472.19,11.6532,True,6.0|99,491
14|491|sample|4|99,5.69974,450.12,1.32331,13.0698,6468.06,11.649,5.6931,451.358,1.32437,13.8142,6472.19,11.6532,True,44.0|99,491
14|491|sample|3|99,5.69974,450.12,1.32331,12.2347,6468.06,11.649,5.6931,451.358,1.32437,12.3271,6472.19,11.6532,True,44.0|99,491
14|491|sample|6|99,5.69974,450.12,1.32331,8.02417,6468.06,11.649,5.6931,451.358,1.32437,8.20219,6472.19,11.6532,True,44.0|99,491
14|491|sample|5|99,5.69974,450.12,1.32331,8.86045,6468.06,11.649,5.6931,451.358,1.32437,9.10072,6472.19,11.6532,True,44.0|99,491
14|491|sample|7|99,5.70355,450.12,1.32331,408.146,6468.06,11.649,5.69697,451.358,1.32437,410.459,6472.19,11.6532,True,63.0|99,491
14|491|sample|8|99,5.70355,450.12,1.32331,375.544,6468.06,11.649,5.69697,451.358,1.32437,380.835,6472.19,11.6532,True,63.0|99,491
14|491|cc|1|1|99,5.69965,450.12,1.32326,0.967315,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|cc|2|1|99,5.69965,450.12,1.32326,1.07213,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|cc|3|1|99,5.69965,450.12,1.32326,1.49989,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|cc|4|1|99,5.69965,450.12,1.32326,0.994368,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|cc|5|1|99,5.69965,450.12,1.32326,1.11334,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|cc|6|1|99,5.69965,450.12,1.32326,0.909844,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|cc|7|1|99,5.69965,450.12,1.32326,1.08306,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|cc|8|1|99,5.69965,450.12,1.32326,1.04395,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|1|2|99,5.69965,450.12,1.32326,1.1177,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|2|2|99,5.69965,450.12,1.32326,1.11562,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|3|2|99,5.69965,450.12,1.32326,0.924441,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|4|2|99,5.69965,450.12,1.32326,0.857235,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|5|2|99,5.69965,450.12,1.32326,1.0417,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|6|2|99,5.69965,450.12,1.32326,0.935296,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|7|2|99,5.69965,450.12,1.32326,0.915648,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|491|vc|8|2|99,5.69965,450.12,1.32326,0.860986,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6532,False,69.0|99,491
14|433|sample|4|99,5.70005,450.12,1.32331,44.7115,6468.06,11.649,5.69341,451.358,1.32437,44.6697,6472.19,11.6531,True,6.0|99,433
14|433|sample|3|99,5.70005,450.12,1.32331,45.7156,6468.06,11.649,5.69341,451.358,1.32437,44.961,6472.19,11.6531,True,6.0|99,433
14|433|sample|6|99,5.70005,450.12,1.32331,1.26269,6468.06,11.649,5.69341,451.358,1.32437,1.33275,6472.19,11.6531,True,6.0|99,433
14|433|sample|5|99,5.70005,450.12,1.32331,1.47373,6468.06,11.649,5.69341,451.358,1.32437,1.43518,6472.19,11.6531,True,6.0|99,433
14|433|sample|8|99,5.70005,450.12,1.32331,107.395,6468.06,11.649,5.69341,451.358,1.32437,110.341,6472.19,11.6531,True,6.0|99,433
14|433|sample|7|99,5.70005,450.12,1.32331,112.313,6468.06,11.649,5.69341,451.358,1.32437,108.857,6472.19,11.6531,True,6.0|99,433
14|433|sample|10|99,5.70005,450.12,1.32331,11.3742,6468.06,11.649,5.69341,451.358,1.32437,11.6023,6472.19,11.6531,True,6.0|99,433
14|433|sample|9|99,5.70005,450.12,1.32331,12.3445,6468.06,11.649,5.69341,451.358,1.32437,12.4508,6472.19,11.6531,True,6.0|99,433
14|433|sample|11|99,5.70005,450.12,1.32331,2.80256,6468.06,11.649,5.69341,451.358,1.32437,2.94577,6472.19,11.6531,True,6.0|99,433
14|433|sample|12|99,5.70005,450.12,1.32331,3.39568,6468.06,11.649,5.69341,451.358,1.32437,3.26981,6472.19,11.6531,True,6.0|99,433
14|433|cc|1|1|99,5.69965,450.12,1.32326,1.082,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|cc|2|1|99,5.69965,450.12,1.32326,1.25656,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|cc|3|1|99,5.69965,450.12,1.32326,1.11735,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|cc|4|1|99,5.69965,450.12,1.32326,1.2189,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|cc|5|1|99,5.69965,450.12,1.32326,1.09771,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|cc|6|1|99,5.69965,450.12,1.32326,1.028,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|cc|7|1|99,5.69965,450.12,1.32326,1.09958,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|cc|8|1|99,5.69965,450.12,1.32326,1.12925,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|1|2|99,5.69965,450.12,1.32326,1.1336,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|2|2|99,5.69965,450.12,1.32326,1.06675,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|3|2|99,5.69965,450.12,1.32326,1.20139,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|4|2|99,5.69965,450.12,1.32326,1.09818,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|5|2|99,5.69965,450.12,1.32326,1.105,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|6|2|99,5.69965,450.12,1.32326,1.20621,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|7|2|99,5.69965,450.12,1.32326,1.11776,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|433|vc|8|2|99,5.69965,450.12,1.32326,0.907507,6468.06,11.649,5.69301,451.358,1.32431,0.623905,6472.19,11.6531,False,69.0|99,433
14|297|sample|3|71,5.70246,450.12,1.32331,2.15491,6468.06,11.649,5.69587,451.358,1.32437,2.10011,6472.19,11.6531,True,6.0|71,297
14|297|sample|4|71,5.70246,450.12,1.32331,1.93452,6468.06,11.649,5.69587,451.358,1.32437,1.92661,6472.19,11.6531,True,6.0|71,297
14|297|sample|5|71,5.70246,450.12,1.32331,47.024,6468.06,11.649,5.69587,451.358,1.32437,46.6361,6472.19,11.6531,True,6.0|71,297
14|297|sample|6|71,5.70246,450.12,1.32331,41.322,6468.06,11.649,5.69587,451.358,1.32437,43.2041,6472.19,11.6531,True,6.0|71,297
14|297|sample|8|71,5.70246,450.12,1.32331,16.6668,6468.06,11.649,5.69587,451.358,1.32437,16.5141,6472.19,11.6531,True,6.0|71,297
14|297|sample|7|71,5.70246,450.12,1.32331,17.7462,6468.06,11.649,5.69587,451.358,1.32437,18.1794,6472.19,11.6531,True,6.0|71,297
14|297|sample|9|71,5.70246,450.12,1.32331,32.7331,6468.06,11.649,5.69587,451.358,1.32437,31.6902,6472.19,11.6531,True,6.0|71,297
14|297|sample|10|71,5.70246,450.12,1.32331,35.6056,6468.06,11.649,5.69587,451.358,1.32437,35.6729,6472.19,11.6531,True,6.0|71,297
14|297|sample|12|71,5.70246,450.12,1.32331,0.504282,6468.06,11.649,5.69587,451.358,1.32437,0.528772,6472.19,11.6531,True,6.0|71,297
14|297|sample|11|71,5.70246,450.12,1.32331,0.510611,6468.06,11.649,5.69587,451.358,1.32437,0.482458,6472.19,11.6531,True,6.0|71,297
14|297|cc|1|1|71,5.69971,450.12,1.32326,0.761954,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|cc|2|1|71,5.69971,450.12,1.32326,0.835165,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|cc|3|1|71,5.69971,450.12,1.32326,0.862463,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|cc|4|1|71,5.69971,450.12,1.32326,0.717558,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|cc|5|1|71,5.69971,450.12,1.32326,0.715973,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|cc|6|1|71,5.69971,450.12,1.32326,0.780518,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|cc|7|1|71,5.69971,450.12,1.32326,0.817512,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|cc|8|1|71,5.69971,450.12,1.32326,0.823668,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|1|2|71,5.69971,450.12,1.32326,0.739855,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|2|2|71,5.69971,450.12,1.32326,0.757054,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|3|2|71,5.69971,450.12,1.32326,0.719539,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|4|2|71,5.69971,450.12,1.32326,0.688348,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|5|2|71,5.69971,450.12,1.32326,0.793067,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|6|2|71,5.69971,450.12,1.32326,0.655902,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|7|2|71,5.69971,450.12,1.32326,0.78514,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|297|vc|8|2|71,5.69971,450.12,1.32326,0.797281,6468.06,11.649,5.69306,451.358,1.32431,0.431989,6472.19,11.6531,False,69.0|71,297
14|183|sample|4|233,5.69903,450.12,1.32331,3.11534,6468.06,11.649,5.69237,451.358,1.32437,3.22911,6472.19,11.6531,True,6.0|233,183
14|183|sample|3|233,5.69903,450.12,1.32331,3.2432,6468.06,11.649,5.69237,451.358,1.32437,3.42069,6472.19,11.6531,True,6.0|233,183
14|183|sample|6|233,5.69903,450.12,1.32331,6.02996,6468.06,11.649,5.69237,451.358,1.32437,6.51691,6472.19,11.6531,True,6.0|233,183
14|183|sample|5|233,5.69903,450.12,1.32331,6.82584,6468.06,11.649,5.69237,451.358,1.32437,6.51639,6472.19,11.6531,True,6.0|233,183
14|183|sample|7|233,5.69903,450.12,1.32331,2.33413,6468.06,11.649,5.69237,451.358,1.32437,2.4207,6472.19,11.6531,True,6.0|233,183
14|183|sample|8|233,5.69903,450.12,1.32331,2.36476,6468.06,11.649,5.69237,451.358,1.32437,2.40068,6472.19,11.6531,True,6.0|233,183
14|183|sample|10|233,5.69903,450.12,1.32331,10.1585,6468.06,11.649,5.69237,451.358,1.32437,9.50855,6472.19,11.6531,True,6.0|233,183
14|183|sample|9|233,5.69903,450.12,1.32331,7.00456,6468.06,11.649,5.69237,451.358,1.32437,7.21426,6472.19,11.6531,True,6.0|233,183
14|183|sample|12|233,5.69903,450.12,1.32331,1.80347,6468.06,11.649,5.69237,451.358,1.32437,1.78319,6472.19,11.6531,True,6.0|233,183
14|183|sample|11|233,5.69903,450.12,1.32331,1.01886,6468.06,11.649,5.69237,451.358,1.32437,1.02386,6472.19,11.6531,True,6.0|233,183
14|183|cc|1|1|233,5.6992,450.12,1.32326,6.03739,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|cc|2|1|233,5.6992,450.12,1.32326,6.93379,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|cc|3|1|233,5.6992,450.12,1.32326,7.74517,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|cc|4|1|233,5.6992,450.12,1.32326,5.50971,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|cc|5|1|233,5.6992,450.12,1.32326,6.28146,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|cc|6|1|233,5.6992,450.12,1.32326,7.43257,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|cc|7|1|233,5.6992,450.12,1.32326,6.61719,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|cc|8|1|233,5.6992,450.12,1.32326,7.36589,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|1|2|233,5.6992,450.12,1.32326,7.63705,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|2|2|233,5.6992,450.12,1.32326,5.79979,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|3|2|233,5.6992,450.12,1.32326,6.078,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|4|2|233,5.6992,450.12,1.32326,6.36949,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|5|2|233,5.6992,450.12,1.32326,8.15663,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|6|2|233,5.6992,450.12,1.32326,6.55629,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|7|2|233,5.6992,450.12,1.32326,7.34795,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|183|vc|8|2|233,5.6992,450.12,1.32326,6.85669,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6531,False,69.0|233,183
14|705|sample|3|233,5.69907,450.12,1.32326,0.00751458,6468.06,11.649,5.69242,451.358,1.32431,0.00965614,6472.19,11.6532,False,6.0|233,705
14|705|sample|4|233,5.69907,450.12,1.32326,0.00582792,6468.06,11.649,5.69242,451.358,1.32431,0.00668095,6472.19,11.6532,False,6.0|233,705
14|705|sample|5|233,5.69907,450.12,1.32326,0.00584519,6468.06,11.649,5.69242,451.358,1.32431,0.00703073,6472.19,11.6532,False,6.0|233,705
14|705|sample|6|233,5.69907,450.12,1.32326,0.00641585,6468.06,11.649,5.69242,451.358,1.32431,0.00678998,6472.19,11.6532,False,6.0|233,705
14|705|sample|7|233,5.69907,450.12,1.32326,0.00855879,6468.06,11.649,5.69242,451.358,1.32431,0.0111117,6472.19,11.6532,False,6.0|233,705
14|705|sample|8|233,5.69907,450.12,1.32326,0.00600159,6468.06,11.649,5.69242,451.358,1.32431,0.00711992,6472.19,11.6532,False,6.0|233,705
14|705|sample|10|233,5.69903,450.12,1.32331,4.96278,6468.06,11.649,5.69237,451.358,1.32437,5.34035,6472.19,11.6532,True,6.0|233,705
14|705|sample|9|233,5.69903,450.12,1.32331,3.93438,6468.06,11.649,5.69237,451.358,1.32437,4.15356,6472.19,11.6532,True,6.0|233,705
14|705|sample|12|233,5.69903,450.12,1.32331,6.14525,6468.06,11.649,5.69237,451.358,1.32437,6.4222,6472.19,11.6532,True,6.0|233,705
14|705|sample|11|233,5.69903,450.12,1.32331,3.80272,6468.06,11.649,5.69237,451.358,1.32437,3.92208,6472.19,11.6532,True,6.0|233,705
14|705|cc|1|1|233,5.6992,450.12,1.32326,7.31769,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6532,False,69.0|233,705
14|705|cc|2|1|233,5.6992,450.12,1.32326,7.64636,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6532,False,69.0|233,705
14|705|cc|3|1|233,5.6992,450.12,1.32326,6.63868,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6532,False,69.0|233,705
14|705|cc|4|1|233,5.6992,450.12,1.32326,6.48022,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6532,False,69.0|233,705
14|705|cc|5|1|233,5.6992,450.12,1.32326,6.73411,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6532,False,69.0|233,705
14|705|cc|6|1|233,5.6992,450.12,1.32326,6.53954,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6532,False,69.0|233,705
14|705|cc|7|1|233,5.6992,450.12,1.32326,6.77419,6468.06,11.649,5.69255,451.358,1.32431,4.09864,6472.19,11.6532,False,69.0|233,705
