rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|vc|1|2|71,0,0,0,-0.514477,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,0,0,0,0.911981,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,0,0,0,0.0311175,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,0,0,0,-0.231403,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,0,0,0,0.165712,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,0,0,0,-0.463917,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,0,0,0,0.85683,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,0,0,0,-0.102906,0,0,False,69.0|71,783
1,14|491|sample|10|99,0,0,0,2.0729,0,0,True,6.0|99,491
1,14|491|sample|9|99,0,0,0,2.13159,0,0,True,6.0|99,491
1,14|491|sample|12|99,0,0,0,0.880204,0,0,True,6.0|99,491
1,14|491|sample|11|99,0,0,0,0.29486,0,0,True,6.0|99,491
1,14|491|sample|4|99,0,0,0,0.251244,0,0,True,44.0|99,491
1,14|491|sample|3|99,0,0,0,0.0181659,0,0,True,44.0|99,491
1,14|491|sample|6|99,0,0,0,-0.360525,0,0,True,44.0|99,491
1,14|491|sample|5|99,0,0,0,-0.428179,0,0,True,44.0|99,491
1,14|491|sample|7|99,0,0,0,-0.064263,0,0,True,63.0|99,491
1,14|491|sample|8|99,0,0,0,0.0394328,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,0,0,0,1.41727,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,0,0,0,2.32076,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,0,0,0,-0.449283,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,0,0,0,-1.14637,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,0,0,0,1.39145,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,0,0,0,-1.84926,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,0,0,0,-1.24911,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,0,0,0,0.311113,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,0,0,0,0.025741,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,0,0,0,0.0679958,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,0,0,0,0.719079,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,0,0,0,-1.1786,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,0,0,0,-0.290333,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,0,0,0,1.59848,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,0,0,0,-2.20808,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,0,0,0,0.387189,0,0,False,69.0|99,491
1,14|433|sample|4|99,0,0,0,0.878612,0,0,True,6.0|99,433
1,14|433|sample|3|99,0,0,0,0.741172,0,0,True,6.0|99,433
1,14|433|sample|6|99,0,0,0,-2.77974,0,0,True,6.0|99,433
1,14|433|sample|5|99,0,0,0,-2.60244,0,0,True,6.0|99,433
1,14|433|sample|8|99,0,0,0,1.7032,0,0,True,6.0|99,433
1,14|433|sample|7|99,0,0,0,1.55753,0,0,True,6.0|99,433
1,14|433|sample|10|99,0,0,0,-0.631593,0,0,True,6.0|99,433
1,14|433|sample|9|99,0,0,0,-0.803282,0,0,True,6.0|99,433
1,14|433|sample|11|99,0,0,0,-2.13891,0,0,True,6.0|99,433
1,14|433|sample|12|99,0,0,0,-1.73444,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,0,0,0,0.291707,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,0,0,0,1.71028,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,0,0,0,1.40174,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,0,0,0,1.2789,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,0,0,0,-0.552584,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,0,0,0,-0.740794,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,0,0,0,-1.50037,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,0,0,0,-0.0485159,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,0,0,0,0.207218,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,0,0,0,0.318205,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,0,0,0,-0.0493374,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,0,0,0,1.08467,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,0,0,0,1.14277,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,0,0,0,0.940592,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,0,0,0,-0.614239,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,0,0,0,0.700492,0,0,False,69.0|99,433
1,14|297|sample|3|71,0,0,0,-0.0523741,0,0,True,6.0|71,297
1,14|297|sample|4|71,0,0,0,-0.291443,0,0,True,6.0|71,297
1,14|297|sample|5|71,0,0,0,2.97574,0,0,True,6.0|71,297
1,14|297|sample|6|71,0,0,0,3.32744,0,0,True,6.0|71,297
1,14|297|sample|8|71,0,0,0,1.78195,0,0,True,6.0|71,297
1,14|297|sample|7|71,0,0,0,2.34217,0,0,True,6.0|71,297
1,14|297|sample|9|71,0,0,0,2.80718,0,0,True,6.0|71,297
1,14|297|sample|10|71,0,0,0,2.78327,0,0,True,6.0|71,297
1,14|297|sample|12|71,0,0,0,-1.97315,0,0,True,6.0|71,297
1,14|297|sample|11|71,0,0,0,-1.4975,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,0,0,0,-0.850849,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,0,0,0,1.72229,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,0,0,0,0.384434,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,0,0,0,-0.117127,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,0,0,0,-0.257158,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,0,0,0,0.212961,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,0,0,0,-2.24795,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,0,0,0,0.464703,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,0,0,0,-0.023445,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,0,0,0,-0.552276,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,0,0,0,-2.12001,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,0,0,0,-0.90593,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,0,0,0,0.666166,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,0,0,0,1.52535,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,0,0,0,0.482741,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,0,0,0,1.34003,0,0,False,69.0|71,297
1,14|183|sample|4|233,0,0,0,0.551996,0,0,True,6.0|233,183
1,14|183|sample|3|233,0,0,0,0.457708,0,0,True,6.0|233,183
1,14|183|sample|6|233,0,0,0,0.949594,0,0,True,6.0|233,183
1,14|183|sample|5|233,0,0,0,1.18255,0,0,True,6.0|233,183
1,14|183|sample|7|233,0,0,0,0.265892,0,0,True,6.0|233,183
1,14|183|sample|8|233,0,0,0,0.450314,0,0,True,6.0|233,183
1,14|183|sample|10|233,0,0,0,1.88274,0,0,True,6.0|233,183
1,14|183|sample|9|233,0,0,0,1.32793,0,0,True,6.0|233,183
1,14|183|sample|12|233,0,0,0,-0.365515,0,0,True,6.0|233,183
1,14|183|sample|11|233,0,0,0,-0.801925,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,0,0,0,-0.0673692,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,0,0,0,-0.324751,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,0,0,0,-1.78351,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,0,0,0,0.823646,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,0,0,0,0.860482,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,0,0,0,0.184972,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,0,0,0,0.76892,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,0,0,0,0.327573,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,0,0,0,1.85156,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,0,0,0,-1.09471,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,0,0,0,1.19617,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,0,0,0,-0.182817,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,0,0,0,0.582517,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,0,0,0,0.737526,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,0,0,0,2.17752,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,0,0,0,0.213768,0,0,False,69.0|233,183
1,14|705|sample|3|233,0,0,0,-1.71256,0,0,False,6.0|233,705
1,14|705|sample|4|233,0,0,0,-0.759931,0,0,False,6.0|233,705
1,14|705|sample|5|233,0,0,0,-1.42444,0,0,False,6.0|233,705
1,14|705|sample|6|233,0,0,0,-1.44881,0,0,False,6.0|233,705
1,14|705|sample|7|233,0,0,0,0.704212,0,0,False,6.0|233,705
1,14|705|sample|8|233,0,0,0,0.971776,0,0,False,6.0|233,705
1,14|705|sample|10|233,0,0,0,0.421373,0,0,True,6.0|233,705
1,14|705|sample|9|233,0,0,0,0.974487,0,0,True,6.0|233,705
1,14|705|sample|12|233,0,0,0,1.20211,0,0,True,6.0|233,705
1,14|705|sample|11|233,0,0,0,1.01672,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,0,0,0,2.30351,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,0,0,0,0.74097,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,0,0,0,1.06846,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,0,0,0,0.498449,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,0,0,0,1.14013,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,0,0,0,-1.5908,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,0,0,0,1.19532,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,0,0,0,-0.900598,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,0,0,0,2.35208,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,0,0,0,3.06736,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,0,0,0,1.26514,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,0,0,0,0.842956,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,0,0,0,0.70316,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,0,0,0,1.08366,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,0,0,0,0.514077,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,0,0,0,0.281639,0,0,False,69.0|233,705
1,14|555|sample|4|233,0,0,0,-2.02024,0,0,True,6.0|233,555
1,14|555|sample|3|233,0,0,0,-2.25414,0,0,True,6.0|233,555
1,14|555|sample|5|233,0,0,0,-2.38855,0,0,True,6.0|233,555
1,14|555|sample|6|233,0,0,0,-1.95645,0,0,True,6.0|233,555
1,14|555|sample|7|233,0,0,0,1.001,0,0,True,6.0|233,555
1,14|555|sample|8|233,0,0,0,0.721852,0,0,True,6.0|233,555
1,14|555|sample|9|233,0,0,0,-2.48454,0,0,True,6.0|233,555
1,14|555|sample|10|233,0,0,0,-2.17232,0,0,True,6.0|233,555
1,14|555|sample|12|233,0,0,0,1.6444,0,0,True,6.0|233,555
1,14|555|sample|11|233,0,0,0,1.72349,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,0,0,0,1.47571,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,0,0,0,-0.79856,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,0,0,0,0.796366,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,0,0,0,1.62888,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,0,0,0,-0.178822,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,0,0,0,0.58851,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,0,0,0,-0.885559,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,0,0,0,0.403106,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,0,0,0,-0.975421,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,0,0,0,-2.00064,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,0,0,0,-0.0145885,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,0,0,0,0.257862,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,0,0,0,1.01087,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,0,0,0,-1.69691,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,0,0,0,-0.892805,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,0,0,0,1.45995,0,0,False,69.0|233,555
1,14|394|sample|5|42,0,0,0,-0.00596226,0,0,True,6.0|42,394
1,14|394|sample|6|42,0,0,0,0.211173,0,0,True,6.0|42,394
1,14|394|sample|7|42,0,0,0,-1.70993,0,0,True,6.0|42,394
1,14|394|sample|8|42,0,0,0,-1.38211,0,0,True,6.0|42,394
1,14|394|sample|10|42,0,0,0,2.20159,0,0,True,6.0|42,394
1,14|394|sample|9|42,0,0,0,1.87879,0,0,True,6.0|42,394
1,14|394|sample|12|42,0,0,0,-0.483322,0,0,True,6.0|42,394
1,14|394|sample|11|42,0,0,0,-0.455751,0,0,True,6.0|42,394
1,14|394|sample|3|42,0,0,0,-0.0345618,0,0,True,63.0|42,394
1,14|394|sample|4|42,0,0,0,-0.180886,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,0,0,0,0.144378,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,0,0,0,0.432447,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,0,0,0,-0.122917,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,0,0,0,0.312403,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,0,0,0,-0.584549,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,0,0,0,-0.760512,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,0,0,0,1.99348,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,0,0,0,-0.156177,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,0,0,0,-0.175329,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,0,0,0,-1.11868,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,0,0,0,-0.100655,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,0,0,0,1.15792,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,0,0,0,0.416818,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,0,0,0,1.38133,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,0,0,0,-1.44427,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,0,0,0,-1.88725,0,0,False,69.0|42,394
1,14|1099|sample|3|73,0,0,0,2.99222,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,0,0,0,1.82383,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,0,0,0,1.80672,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,0,0,0,2.18093,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,0,0,0,-1.43902,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,0,0,0,-0.312048,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,0,0,0,1.57106,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,0,0,0,2.76082,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,0,0,0,-0.652827,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,0,0,0,-0.667873,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,0,0,0,-0.114057,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,0,0,0,-0.754171,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,0,0,0,0.642792,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,0,0,0,0.743202,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,0,0,0,-0.306733,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,0,0,0,0.881859,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,0,0,0,0.822258,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,0,0,0,0.977762,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,0,0,0,-1.93263,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,0,0,0,0.32414,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,0,0,0,-0.46903,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,0,0,0,0.559669,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,0,0,0,0.278372,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,0,0,0,-0.454774,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,0,0,0,-0.300145,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,0,0,0,0.872496,0,0,False,69.0|73,1099
1,14|611|sample|4|73,0,0,0,-1.87466,0,0,True,6.0|73,611
1,14|611|sample|3|73,0,0,0,-1.32837,0,0,True,6.0|73,611
1,14|611|sample|5|73,0,0,0,-0.816847,0,0,True,6.0|73,611
1,14|611|sample|6|73,0,0,0,-1.24677,0,0,True,6.0|73,611
1,14|611|sample|7|73,0,0,0,-1.42655,0,0,True,6.0|73,611
1,14|611|sample|8|73,0,0,0,-2.03092,0,0,True,6.0|73,611
1,14|611|sample|9|73,0,0,0,1.54465,0,0,True,6.0|73,611
1,14|611|sample|10|73,0,0,0,1.22439,0,0,True,6.0|73,611
1,14|611|sample|12|73,0,0,0,-1.40239,0,0,True,6.0|73,611
1,14|611|sample|11|73,0,0,0,-1.53462,0,0,True,6.0|73,611
1,14|611|cc|1|1|73,0,0,0,0.780155,0,0,False,69.0|73,611
1,14|611|cc|2|1|73,0,0,0,-0.359986,0,0,False,69.0|73,611
1,14|611|cc|3|1|73,0,0,0,-0.860937,0,0,False,69.0|73,611
1,14|611|cc|4|1|73,0,0,0,-0.491161,0,0,False,69.0|73,611
1,14|611|cc|5|1|73,0,0,0,-0.538702,0,0,False,69.0|73,611
1,14|611|cc|6|1|73,0,0,0,1.29791,0,0,False,69.0|73,611
1,14|611|cc|7|1|73,0,0,0,-0.111899,0,0,False,69.0|73,611
1,14|611|cc|8|1|73,0,0,0,0.652236,0,0,False,69.0|73,611
1,14|611|vc|1|2|73,0,0,0,-1.46295,0,0,False,69.0|73,611
1,14|611|vc|2|2|73,0,0,0,-0.983329,0,0,False,69.0|73,611
1,14|611|vc|3|2|73,0,0,0,-1.31837,0,0,False,69.0|73,611
1,14|611|vc|4|2|73,0,0,0,-0.131806,0,0,False,69.0|73,611
1,14|611|vc|5|2|73,0,0,0,-0.0230938,0,0,False,69.0|73,611
1,14|611|vc|6|2|73,0,0,0,0.590741,0,0,False,69.0|73,611
1,14|611|vc|7|2|73,0,0,0,0.711636,0,0,False,69.0|73,611
1,14|611|vc|8|2|73,0,0,0,-1.08851,0,0,False,69.0|73,611
1,8|84|sample|5|162,0,0,0,-0.578108,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,0.0168446,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,0.43891,0,0,True,55.0|162,84
1,8|84|sample|3|162,0,0,0,0.392079,0,0,True,55.0|162,84
1,8|84|sample|9|162,0,0,0,0.195943,0,0,True,32.0|162,84
1,8|84|sample|10|162,0,0,0,0.159809,0,0,True,32.0|162,84
1,8|84|sample|7|162,0,0,0,0.148163,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,-0.183086,0,0,True,32.0|162,84
1,8|84|sample|12|162,0,0,0,0.169367,0,0,True,22.0|162,84
1,8|84|sample|11|162,0,0,0,-0.0823545,0,0,True,22.0|162,84
1,8|84|cc|1|1|162,0,0,0,-1.13775,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,0.415221,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,1.20584,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,-0.75034,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,0.487737,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,0.327399,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,0.172763,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,-0.537595,0,0,False,69.0|162,84
1,8|84|vc|1|2|162,0,0,0,1.09157,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,-0.259156,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,0.062744,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,-0.376681,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,-0.0127241,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,-0.331556,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,0.0313463,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,1.03642,0,0,False,69.0|162,84
1,8|1042|sample|8|162,0,0,0,0.109928,0,0,True,65.0|162,1042
1,8|1042|sample|7|162,0,0,0,-0.0211834,0,0,True,65.0|162,1042
1,8|1042|sample|6|162,0,0,0,-0.0568703,0,0,True,65.0|162,1042
1,8|1042|sample|5|162,0,0,0,0.0628122,0,0,True,65.0|162,1042
1,8|1042|sample|12|162,0,0,0,0.436077,0,0,True,28.0|162,1042
1,8|1042|sample|11|162,0,0,0,-0.144749,0,0,True,28.0|162,1042
1,8|1042|sample|9|162,0,0,0,-0.175302,0,0,True,28.0|162,1042
1,8|1042|sample|10|162,0,0,0,-0.200861,0,0,True,28.0|162,1042
1,8|1042|sample|4|162,0,0,0,-0.397331,0,0,True,22.0|162,1042
1,8|1042|sample|3|162,0,0,0,-0.256149,0,0,True,22.0|162,1042
1,8|1042|cc|1|1|162,0,0,0,-0.305023,0,0,False,69.0|162,1042
1,8|1042|cc|2|1|162,0,0,0,0.666384,0,0,False,69.0|162,1042
1,8|1042|cc|3|1|162,0,0,0,-0.680041,0,0,False,69.0|162,1042
1,8|1042|cc|4|1|162,0,0,0,-0.358935,0,0,False,69.0|162,1042
1,8|1042|cc|5|1|162,0,0,0,1.7829,0,0,False,69.0|162,1042
1,8|1042|cc|6|1|162,0,0,0,0.530889,0,0,False,69.0|162,1042
1,8|1042|cc|7|1|162,0,0,0,1.49039,0,0,False,69.0|162,1042
1,8|1042|cc|8|1|162,0,0,0,-0.099176,0,0,False,69.0|162,1042
1,8|1042|vc|1|2|162,0,0,0,0.562249,0,0,False,69.0|162,1042
1,8|1042|vc|2|2|162,0,0,0,0.0215563,0,0,False,69.0|162,1042
1,8|1042|vc|3|2|162,0,0,0,1.80323,0,0,False,69.0|162,1042
1,8|1042|vc|4|2|162,0,0,0,0.103691,0,0,False,69.0|162,1042
1,8|1042|vc|5|2|162,0,0,0,0.934555,0,0,False,69.0|162,1042
1,8|1042|vc|6|2|162,0,0,0,1.1459,0,0,False,69.0|162,1042
1,8|1042|vc|7|2|162,0,0,0,0.966532,0,0,False,69.0|162,1042
1,8|1042|vc|8|2|162,0,0,0,0.625433,0,0,False,69.0|162,1042
1,8|719|sample|5|274,0,0,0,0.121841,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,0.208217,0,0,True,55.0|274,719
1,8|719|sample|3|274,0,0,0,0.186726,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-0.0408577,0,0,True,55.0|274,719
1,8|719|sample|10|274,0,0,0,0.0859168,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,-0.0499003,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,0.156383,0,0,True,32.0|274,719
1,8|719|sample|7|274,0,0,0,0.0453471,0,0,True,32.0|274,719
1,8|719|sample|12|274,0,0,0,0.119838,0,0,True,22.0|274,719
