id,importanceSampling
411|4,171.140139
411|3,166.052082
411|5,177.000779
411|6,177.026506
411|8,167.996536
411|7,167.568341
411|9,176.235959
411|10,177.539400
411|12,166.431798
411|11,167.438906
411|1,82.987113
411|2,147.130587
152|8,170.880618
152|7,171.194913
152|6,173.002009
152|5,172.638544
152|12,172.831125
152|11,171.542152
152|10,173.240895
152|9,173.043906
152|3,171.209613
152|4,171.516027
152|1,77.842342
152|2,151.108466
1056|8,171.472049
1056|7,171.313480
1056|6,173.424074
1056|5,173.496775
1056|12,179.778763
1056|11,178.321628
1056|10,177.296716
1056|9,176.955667
1056|4,172.257162
1056|3,172.433400
1056|1,77.103232
1056|2,163.682208
462|6,223.602175
462|5,230.874049
462|4,209.757539
462|3,213.700363
462|9,189.863142
462|10,190.296804
462|7,192.502467
462|8,191.562438
462|11,176.143444
462|12,174.400540
462|1,90.956264
462|2,161.793312
1159|8,173.725661
1159|7,173.986778
1159|5,176.422555
1159|6,176.419460
1159|11,178.373983
1159|12,177.402574
1159|9,178.666379
1159|10,179.817284
1159|4,177.958545
1159|3,176.809666
1159|1,81.580919
1159|2,159.270536
1197|7,179.995987
1197|8,179.787122
1197|6,182.477938
1197|5,181.313422
1197|12,178.516929
1197|10,184.282380
1197|9,183.830166
1197|3,179.540302
1197|4,180.401413
1197|11,182.575333
1197|1,81.394461
1197|2,159.854409
