id,importanceSampling
411|4,136.160578
411|3,143.794325
411|5,161.434096
411|6,167.193049
411|8,137.480056
411|7,138.346675
411|9,159.684380
411|10,163.281023
411|12,137.883101
411|11,136.314037
411|1,82.990257
411|2,147.269364
152|8,150.506761
152|7,151.285573
152|6,167.750802
152|5,165.407587
152|12,151.061825
152|11,147.401898
152|10,156.564356
152|9,157.624148
152|3,162.329905
152|4,156.275002
152|1,77.844970
152|2,150.531380
1056|8,142.211808
1056|7,143.714560
1056|6,149.391991
1056|5,150.178248
1056|12,147.291086
1056|11,142.853939
1056|10,147.651266
1056|9,151.322513
1056|4,145.124336
1056|3,143.253564
1056|1,77.103393
1056|2,163.600025
462|6,201.796356
462|5,199.983004
462|4,202.065296
462|3,200.597250
462|9,140.409129
462|10,142.646651
462|7,152.901160
462|8,152.712674
462|11,159.905736
462|12,166.281049
462|1,90.952543
462|2,161.709838
1159|8,152.688584
1159|7,153.292286
1159|5,159.368648
1159|6,158.967127
1159|11,146.920515
1159|12,154.558035
1159|9,154.364515
1159|10,154.320648
1159|4,153.557962
1159|3,151.155284
1159|1,81.587384
1159|2,158.521606
1197|7,132.711533
1197|8,132.088433
1197|6,139.402722
1197|5,139.622306
1197|12,132.734219
1197|10,141.519479
1197|9,141.756398
1197|3,132.241785
1197|4,133.851624
1197|11,132.169713
1197|1,81.395397
1197|2,159.311027
