id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|cc|7|1|274|1|274|69.0,0.463531,1.77793,1.31477,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.463531,1.77822,0.885278,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.463531,1.80169,0.965814,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.463531,1.78263,0.865665,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.463531,1.92863,0.973723,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.463531,1.70504,1.20807,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.463531,1.84095,1.19915,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.463531,1.90942,0.948695,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.463531,1.71169,0.990968,0.470146,1.81258,1.06468,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.463531,1.83365,1.04435,0.470146,1.81258,1.06468,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.148532,1.07713,0.845477,0.148753,1.08435,1.03304,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.148532,1.01516,1.01522,0.148753,1.0322,1.03684,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.148532,0.983714,1.45634,0.148753,1.02444,1.05528,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.148532,1.0856,0.999356,0.148753,1.07307,1.06033,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.148532,1.56654,0.79479,0.148753,1.58629,1.0502,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.148532,1.51884,1.32351,0.148753,1.54339,1.04738,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.148532,1.55686,1.1076,0.148753,1.53539,1.08042,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.148532,1.46556,0.983795,0.148753,1.43176,1.05576,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.148532,1.1263,0.909175,0.148753,1.12493,1.08001,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.148532,1.11043,0.827366,0.148753,1.1088,1.06904,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.148532,1.74809,1.03683,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.148532,1.84656,1.03575,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.148532,1.76957,1.0385,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.148532,1.86918,0.967673,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.148532,1.75908,0.966062,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.148532,1.6072,0.990069,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.148532,1.78368,0.997429,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.148532,1.85032,1.21148,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.148532,1.8326,1.00123,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.148532,1.91049,0.85801,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.148532,1.6517,1.04758,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.148532,1.89016,1.09955,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.148532,1.80647,1.01813,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.148532,1.76619,1.10421,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.148532,1.91801,0.919909,0.148753,1.81258,1.06468,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.148532,1.86683,0.903966,0.148753,1.81258,1.06468,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.102644,1.50822,0.764772,0.102249,1.54315,1.04277,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.102644,1.55383,1.16211,0.102249,1.56592,1.07345,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.102644,1.52967,1.03207,0.102249,1.55128,1.04717,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.102644,1.59043,0.898114,0.102249,1.60705,1.05302,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.102644,3.96822,1.12999,0.102249,3.98379,1.04657,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.102644,3.56746,1.06245,0.102249,3.5378,1.07706,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.102644,2.53892,1.00505,0.102249,2.51915,1.04783,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.102644,2.34665,1.18481,0.102249,2.40364,1.04533,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.102644,1.69327,1.24589,0.102249,1.68119,1.06147,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.102644,1.78802,0.834019,0.102249,1.79772,1.05323,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.102644,1.86072,1.02363,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.102644,1.78039,1.04382,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.102644,1.77134,0.783584,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.102644,1.78007,0.897346,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.102644,1.85447,1.3987,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.102644,1.75481,1.05594,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.102644,1.98334,1.01815,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.102644,1.96712,1.11941,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.102644,1.84002,0.98801,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.102644,1.77141,1.23278,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.102644,1.72322,1.28413,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.102644,1.81845,1.10563,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.102644,1.82271,1.00285,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.102644,1.7794,1.10508,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.102644,1.92613,1.07488,0.102249,1.81258,1.06468,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.102644,1.82895,1.27892,0.102249,1.81258,1.06468,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0753459,0.313148,1.14033,0.0753678,0.311838,1.06518,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0753459,0.271138,1.20299,0.0753678,0.2949,1.06559,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0753459,0.300772,1.14062,0.0753678,0.296078,1.06572,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0753459,0.299272,0.738228,0.0753678,0.283679,1.06583,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0753459,4.01604,1.21104,0.0753678,4.08113,1.03502,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0753459,3.92553,0.837484,0.0753678,4.07357,1.04205,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0753459,3.77467,0.972321,0.0753678,3.8167,1.06637,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0753459,3.7022,1.35177,0.0753678,3.78338,1.04784,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.0753459,0.954171,1.22402,0.0753678,0.960382,1.04332,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0753459,0.949178,0.943742,0.0753678,0.941958,1.05721,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0753459,1.73003,1.00383,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0753459,1.75484,1.07328,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0753459,1.94747,1.11844,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0753459,1.76543,0.961358,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0753459,1.74242,0.899225,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0753459,1.76845,1.1371,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0753459,1.72607,1.0202,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0753459,1.80356,0.997961,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0753459,1.83055,1.01756,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0753459,1.96005,1.01575,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0753459,1.82399,1.09943,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0753459,1.87339,1.22354,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0753459,1.73877,0.864767,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0753459,1.82404,0.946475,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0753459,1.79273,1.34375,0.0753678,1.81258,1.06468,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0753459,1.81246,0.921562,0.0753678,1.81258,1.06468,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.170033,1.45888,1.20103,0.171254,1.46256,1.03677,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.170033,1.37983,1.08464,0.171254,1.39368,1.03659,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.170033,1.40284,1.00614,0.171254,1.43894,1.04795,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.170033,1.42089,1.11614,0.171254,1.44109,1.051,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.170033,3.40744,1.26639,0.171254,3.39988,1.04345,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.170033,3.53548,0.963017,0.171254,3.49907,1.12797,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.170033,2.82588,1.11185,0.171254,2.80245,1.06728,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.170033,2.5987,1.34479,0.171254,2.5894,1.05606,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.170033,1.26562,1.04326,0.171254,1.2758,1.03715,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.170033,1.31078,1.23409,0.171254,1.30289,1.04606,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.170033,1.8855,0.965941,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.170033,1.78798,1.10626,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.170033,1.78862,0.93768,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.170033,1.85448,1.43075,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.170033,1.946,1.28379,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.170033,1.82199,1.17853,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.170033,1.84031,1.20119,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.170033,1.88692,1.21185,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.170033,1.66809,0.893155,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.170033,1.78714,0.823536,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.170033,1.77071,1.22111,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.170033,1.78963,0.834109,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.170033,1.91501,0.950343,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.170033,1.77854,0.774746,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.170033,1.89032,1.23305,0.171254,1.81258,1.06468,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.170033,1.84048,0.894908,0.171254,1.81258,1.06468,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0268874,1.66791,0.698913,0.0271553,1.66167,1.02686,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0268874,1.65363,0.997988,0.0271553,1.65093,1.01887,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0268874,1.76344,1.09841,0.0271553,1.77895,1.03904,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0268874,1.68959,1.14955,0.0271553,1.72352,1.05669,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0268874,2.04238,1.11615,0.0271553,2.09317,1.0936,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0268874,1.92699,0.985433,0.0271553,1.97419,1.04082,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0268874,2.03855,1.04696,0.0271553,2.04026,1.03898,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0268874,1.71172,1.09016,0.0271553,1.72992,1.04109,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0268874,1.77942,0.974321,0.0271553,1.83569,1.03676,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0268874,2.08992,0.828933,0.0271553,2.1088,1.04906,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0268874,1.87016,0.972747,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0268874,1.7517,1.03167,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0268874,1.73521,1.20115,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0268874,1.86397,1.02362,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0268874,1.91938,1.12201,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0268874,1.58263,0.990141,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0268874,1.85378,1.1784,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0268874,1.79441,0.940348,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0268874,1.7503,0.870144,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0268874,1.67991,1.05688,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0268874,1.77814,1.07567,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0268874,1.84697,1.14634,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0268874,1.82726,1.17882,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0268874,1.68047,1.09323,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0268874,1.85461,1.15297,0.0271553,1.81258,1.06468,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0268874,1.99593,1.12753,0.0271553,1.81258,1.06468,69.0|103,1197
