rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|5|322|5|322|65.0,0.148753,1.16005,2.39935,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.148753,1.57008,0.490338,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.148753,1.6009,3.40319,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.148753,1.59509,0.500656,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.148753,1.5465,2.01161,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.148753,0.972863,0.167743,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.148753,1.07104,3.04596,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.148753,0.845891,2.0329,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.148753,3.58877,2.60443,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.148753,1.62957,1.95191,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.148753,3.26697,2.68102,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.148753,2.84248,1.54826,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.148753,1.32997,-0.540133,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.148753,1.42036,-0.408315,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.148753,0.976327,4.6624,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.148753,1.6005,-0.649122,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.148753,1.33484,1.19124,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.148753,1.54409,1.68747,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.148753,1.73627,1.05963,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.148753,2.58726,2.52607,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.148753,2.2344,1.40871,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.148753,1.42349,-0.444386,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.148753,2.23175,-0.136263,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.102249,1.53275,1.08359,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.102249,1.68433,-0.251623,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.102249,1.49122,1.2608,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.102249,1.56501,0.978284,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.102249,2.9775,2.26674,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.102249,3.26547,1.5579,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.102249,2.80246,1.42513,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.102249,2.32933,0.49321,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.102249,1.63388,-0.269053,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.102249,1.78694,1.38927,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.102249,2.0994,1.90703,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.102249,0.889515,1.67579,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.102249,0.19963,2.50734,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.102249,1.24439,2.0305,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.102249,2.61379,2.32752,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.102249,0.460527,1.18496,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.102249,2.6959,0.344291,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.102249,1.73888,1.58482,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.102249,2.47989,1.08828,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.102249,1.39346,4.38992,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.102249,1.02721,0.495603,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.102249,3.03698,2.82372,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.102249,3.43728,0.712975,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.102249,2.456,1.49123,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.102249,2.87076,0.127177,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.102249,1.56262,0.721666,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0753678,0.287446,2.4255,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0753678,0.284318,1.90788,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0753678,0.309516,1.4261,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0753678,0.239157,1.58404,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0753678,3.54098,0.889744,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0753678,3.76375,-0.110351,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0753678,3.12742,1.54167,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0753678,4.03626,1.11793,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0753678,0.952722,1.29573,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0753678,0.95364,3.71282,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0753678,1.54295,-0.454563,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0753678,0.260877,0.872411,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0753678,1.92258,1.65218,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0753678,2.026,1.86164,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0753678,2.36091,1.08963,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0753678,2.7405,3.15096,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0753678,0.846551,-0.0215448,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0753678,3.83264,1.41086,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0753678,0.647337,1.17757,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0753678,1.41131,0.591811,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0753678,0.559445,2.09408,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0753678,1.57151,1.16403,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0753678,1.44293,1.13188,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0753678,4.28627,-0.594955,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0753678,0.67921,0.501876,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0753678,1.87616,1.5221,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.171254,1.46896,2.0358,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.171254,1.34216,0.162879,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.171254,1.5043,2.94544,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.171254,1.56627,2.03012,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.171254,3.81952,-1.09319,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.171254,3.77871,0.13721,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.171254,3.17668,2.24082,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.171254,3.16442,0.801855,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.171254,1.21976,2.69457,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.171254,1.18644,0.907349,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.171254,0.483414,1.07238,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.171254,0.651738,0.454309,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.171254,1.72215,0.813371,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.171254,2.7101,2.71325,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.171254,0.587866,0.0605124,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.171254,1.94386,3.06688,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.171254,2.26751,-0.0862445,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.171254,0.614385,5.14098,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.171254,0.791296,0.48654,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.171254,1.43402,1.6027,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.171254,1.05285,1.97093,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.171254,-0.713799,0.0971604,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.171254,2.44342,2.228,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.171254,3.17123,1.11206,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.171254,3.4292,1.41839,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.171254,2.38658,-0.180919,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0271553,1.70115,-2.17558,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0271553,1.71716,0.839487,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0271553,1.64367,2.0639,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0271553,1.67214,0.373407,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0271553,2.03611,-0.103828,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0271553,1.8422,2.34521,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0271553,1.97222,0.686043,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0271553,1.84445,-0.896643,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0271553,1.84116,-0.0153358,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0271553,2.05434,0.746129,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0271553,0.767191,1.56172,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0271553,1.66943,1.86733,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0271553,2.48645,2.47963,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0271553,3.56003,0.925211,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0271553,1.69391,-1.19334,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0271553,0.8243,1.32605,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0271553,3.01409,1.09,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0271553,1.64503,1.17877,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0271553,1.21142,-1.21872,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0271553,2.64454,1.40091,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0271553,2.88651,3.57413,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0271553,2.86436,-0.97821,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0271553,1.25189,0.501094,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0271553,1.3447,0.552523,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0271553,3.23368,2.13001,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0271553,0.826988,3.48135,69.0|103,1197
