parameter,value,CV
L_gap_pop,3.29682208724008,
m_pop,2.4750727691885,
e_pop,0.133449950846406,
alpha_pop,0.171779207218826,
beta_alpha_run_id_1042,9.47606413398278e-08,
beta_alpha_run_id_1043,5.19488552562316e-07,
beta_alpha_run_id_1056,-1.45071924045339e-06,
beta_alpha_run_id_1099,2.56049057862845e-05,
beta_alpha_run_id_1159,1.29373465038828e-06,
beta_alpha_run_id_1197,-3.65406916490805e-06,
beta_alpha_run_id_1241,0.312047570296089,
beta_alpha_run_id_1260,0.371089583824425,
beta_alpha_run_id_152,1.4874664295301e-06,
beta_alpha_run_id_183,4.26362193257209e-06,
beta_alpha_run_id_291,0.354106772346886,
beta_alpha_run_id_297,-1.57599186959614e-06,
beta_alpha_run_id_322,-1.86053060597246e-06,
beta_alpha_run_id_394,-1.56129845331442e-06,
beta_alpha_run_id_411,1.25064504122384e-05,
beta_alpha_run_id_433,-5.95490010963568e-05,
beta_alpha_run_id_462,0.213065341217385,
beta_alpha_run_id_474,-3.52648642454669e-06,
beta_alpha_run_id_488,5.68821076703495e-07,
beta_alpha_run_id_491,3.73835532631794e-06,
beta_alpha_run_id_555,3.95595887605184e-06,
beta_alpha_run_id_611,-2.17393535668695,
beta_alpha_run_id_705,9.86226265802129e-07,
beta_alpha_run_id_719,-6.11786287371949e-07,
beta_alpha_run_id_745,1.0566592164616e-07,
beta_alpha_run_id_75,2.9314785016543e-06,
beta_alpha_run_id_77,-3.66277237472613e-06,
beta_alpha_run_id_783,-7.37704161852548e-07,
beta_alpha_run_id_84,0.00010199611639715,
beta_alpha_run_id_847,1.11450725440991e-06,
beta_alpha_run_id_863,-8.78674306436544e-07,
beta_alpha_run_id_963,3.32663879658463e-06,
k_pop,0.652892502998769,
beta_k_run_id_1042,-5.54169331702117e-06,
beta_k_run_id_1043,-4.16390881142438e-06,
beta_k_run_id_1056,1.4382036789493e-07,
beta_k_run_id_1099,-2.17822266921447e-06,
beta_k_run_id_1159,1.0405093754407e-05,
beta_k_run_id_1197,-0.894449299505092,
beta_k_run_id_1241,-4.37643237942543e-06,
beta_k_run_id_1260,-3.12234547679288e-05,
beta_k_run_id_152,-7.09206525241866e-06,
beta_k_run_id_183,5.88710196071849e-07,
beta_k_run_id_291,-8.44861895091424e-05,
beta_k_run_id_297,3.44056053788866e-07,
beta_k_run_id_322,1.81378589048883e-07,
beta_k_run_id_394,4.66396784128174e-06,
beta_k_run_id_411,3.31615556240152e-06,
beta_k_run_id_433,-7.05823380754254e-06,
beta_k_run_id_462,-1.55016052128108e-05,
beta_k_run_id_474,-1.16002122158307e-09,
beta_k_run_id_488,2.38665987004709e-06,
beta_k_run_id_491,1.04325325992487e-06,
beta_k_run_id_555,-9.88619646107817e-06,
beta_k_run_id_611,-2.81657391974839e-09,
beta_k_run_id_705,1.55399964188493e-06,
beta_k_run_id_719,-2.62663266446657e-07,
beta_k_run_id_745,-1.44052204705528e-06,
beta_k_run_id_75,9.84649661394194e-07,
beta_k_run_id_77,0.000136279460555338,
beta_k_run_id_783,3.38830535393041e-06,
beta_k_run_id_84,-3.87766266380476e-06,
beta_k_run_id_847,-3.65450898648334e-06,
beta_k_run_id_863,-7.15612817270614e-06,
beta_k_run_id_963,-5.50107614103835e-07,
omega_m,2.31716113306704,93.6199194590453
a,2.22044604925031e-16,
b,0.417717636057987,
