id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|2|1|71|1|71|69.0,0.407115,5.23416e-09,-0.547169,0,0,5.60743e-07,-4.44089e-16,6.75751e-08,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.374216,4.81274e-09,-0.103097,0,0,1.40731e-07,-2.22045e-16,-1.4167e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.256407,4.73785e-09,-0.216447,0,0,2.06946e-07,0,2.46953e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.588197,-5.0525e-09,-0.567636,0,0,-1.46179e-07,-4.44089e-16,-4.12445e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.415053,9.36041e-10,0.0979087,0,0,-3.39431e-07,-4.44089e-16,1.70333e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.211793,1.53215e-08,-0.049616,0,0,9.14554e-08,1.33227e-15,1.08711e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.131888,-1.34652e-08,0.346561,0,0,1.93119e-07,3.77476e-15,-2.09617e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.491176,6.1008e-09,-0.722678,0,0,-2.46221e-07,-1.11022e-14,1.34807e-08,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.0220178,-1.14501e-09,0.0621511,0,0,-3.22722e-07,-5.10703e-15,1.7521e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.668931,-2.81821e-09,-0.279195,0,0,-4.19403e-07,4.21885e-15,-8.42745e-08,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.544882,3.52905e-09,-0.0601167,0,0,8.17229e-08,7.99361e-15,4.65756e-08,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.0651374,-1.91116e-09,-0.293153,0,0,-1.30261e-07,9.76996e-15,2.57431e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.0356418,-1.49843e-09,-0.21515,0,0,1.35003e-07,-4.44089e-16,-6.02983e-08,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.0295512,-9.20846e-09,-0.117333,0,0,-2.45935e-07,-6.21725e-15,9.02019e-08,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.199072,-4.14066e-10,-0.0964778,0,0,1.31114e-07,4.44089e-16,4.67166e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-0.287864,-7.28548e-09,-5.30465,0,0,0.732492,9.14824e-14,-5.31666,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-1.0839,-1.25227e-08,-5.24056,0,0,0.772562,8.59313e-14,-5.28251,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.363561,-1.19159e-08,-3.77112,0,0,4.91235,-5.08482e-14,-3.83825,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.786517,-8.98306e-10,-3.38736,0,0,0.550962,-7.50511e-14,-3.35967,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-1.39019,8.82126e-09,-2.61881,0,0,-0.0302799,3.37508e-14,-2.65528,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-0.688447,-6.08073e-09,-2.58628,0,0,-0.126157,4.77396e-14,-2.57873,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.874211,-5.69608e-09,-1.79318,0,0,0.144989,-5.12923e-14,-1.751,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,6.68732,1.47018e-08,-2.32131,0,0,6.77118,3.86358e-14,-2.30209,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.24918,-5.19558e-09,-5.61471,0,0,4.1583,-3.68594e-14,-5.66126,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.37622,1.59485e-08,-5.62256,0,0,4.43138,4.44089e-16,-5.66082,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.274728,-4.29964e-10,0.00877209,0,0,-1.87873e-08,-9.32587e-15,2.18553e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.291526,-3.96133e-09,-0.0117614,0,0,-1.90685e-07,-6.21725e-15,2.42021e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.790801,-4.23914e-09,0.289058,0,0,-3.37698e-07,6.21725e-15,-6.08e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.10252,2.81506e-09,0.391881,0,0,-1.12697e-07,3.9968e-15,6.91312e-08,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,-0.00634171,2.2826e-09,-0.0229946,0,0,1.25759e-07,-7.10543e-15,-2.08451e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.101511,8.61826e-10,0.166949,0,0,3.49903e-07,2.22045e-15,-3.71889e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-0.487133,-1.36233e-08,0.0781347,0,0,3.51595e-07,-4.44089e-16,-2.42851e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.575435,7.69182e-09,-0.0637644,0,0,-1.69782e-07,-5.32907e-15,2.95392e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.211157,7.9462e-10,0.0830632,0,0,-1.86235e-07,3.55271e-15,2.86731e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.865083,1.08206e-08,-0.248929,0,0,-3.69591e-07,-2.22045e-15,-3.22162e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.528006,3.33674e-09,0.228939,0,0,-2.60101e-07,1.19904e-14,1.29151e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.506068,-3.06483e-10,-0.231689,0,0,5.90621e-08,6.66134e-15,-3.72939e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.322816,2.44421e-09,-0.285774,0,0,-6.29044e-09,6.66134e-15,1.34639e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-0.211966,4.34188e-09,-0.124854,0,0,4.09025e-07,-4.44089e-16,1.5218e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.213991,4.34478e-09,0.00673341,0,0,-4.41553e-07,4.44089e-16,-2.16645e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-0.371037,-2.84884e-10,0.220467,0,0,8.92061e-08,-2.22045e-15,-2.8274e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,4.30646,1.43993e-08,-3.79433,0,0,4.96769,-1.12355e-13,-3.84237,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.486512,7.14343e-09,-3.89722,0,0,3.66792,-6.57252e-14,-3.93659,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-1.95036,-8.25265e-10,-0.366478,0,0,-0.0322769,-1.77636e-15,-0.392194,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.321186,9.61003e-09,-0.458506,0,0,-0.00666206,-3.01981e-14,-0.442953,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.42217,3.83465e-10,-5.00479,0,0,-0.267722,1.03029e-13,-4.95992,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-1.54807,-7.19204e-09,-4.89055,0,0,-0.18542,1.23457e-13,-4.94626,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.17309,-8.83207e-09,-2.68082,0,0,-0.317108,5.30687e-14,-2.65354,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.954572,3.81644e-09,-2.52473,0,0,-0.14648,-6.66134e-15,-2.63995,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.757649,1.58403e-08,-1.12147,0,0,0.0611813,-3.77476e-14,-1.07705,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,4.2315,5.85394e-09,-1.32687,0,0,5.77624,-1.22125e-14,-1.43791,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.251418,5.20808e-10,-0.463192,0,0,-2.31005e-07,-1.33227e-15,-2.36659e-08,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.00765888,8.28348e-09,-0.305245,0,0,-4.69647e-08,1.28786e-14,1.60622e-08,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.378962,-5.76161e-10,-0.417392,0,0,-4.8783e-07,3.10862e-15,2.59134e-08,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.364525,7.25656e-09,-0.255316,0,0,9.94657e-08,-4.88498e-15,-3.78601e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.376071,3.02692e-09,-0.483306,0,0,-4.35485e-08,0,3.79172e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.298885,-7.0073e-09,0.00208397,0,0,3.8602e-07,4.88498e-15,7.36241e-08,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.174918,-7.29076e-09,-0.0846501,0,0,-2.37148e-07,-5.77316e-15,-3.03782e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.263745,2.84034e-09,-0.00275628,0,0,-3.68677e-07,3.9968e-15,4.88662e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.145227,1.57873e-09,0.28161,0,0,-2.71806e-08,-3.10862e-15,2.47135e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.613666,4.0921e-09,-0.0916665,0,0,5.38597e-07,-3.9968e-15,-1.4053e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.119821,-1.71935e-09,-0.398456,0,0,8.5808e-08,3.10862e-15,2.78825e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.689748,-2.68978e-09,-0.0541572,0,0,8.95047e-08,5.32907e-15,-8.68477e-08,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.0481941,2.42014e-09,0.0590511,0,0,-2.80901e-07,-2.22045e-15,1.2089e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.0183674,1.18312e-08,0.126426,0,0,1.55976e-07,-5.32907e-15,2.36527e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.012731,-3.40425e-09,0.261095,0,0,-2.05931e-07,-8.88178e-16,7.5517e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.129059,1.04439e-09,-0.243909,0,0,2.38501e-07,3.10862e-15,-2.31189e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,6.48802,7.61567e-09,-0.486375,0,0,6.04609,-6.92779e-14,-0.410085,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.51802,-3.43919e-09,-0.162476,0,0,5.86083,-9.99201e-15,-0.260392,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.94033,2.00194e-08,-3.85216,0,0,4.40234,5.9952e-14,-3.82779,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-1.12298,-9.95669e-09,-3.689,0,0,0.268196,4.57412e-14,-3.75564,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.361319,2.17456e-09,-2.69963,0,0,0.478923,5.15143e-14,-2.75194,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.48716,2.9137e-09,-2.84038,0,0,4.55128,1.14575e-13,-2.88756,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-1.43992,1.37644e-09,-3.47655,0,0,-0.113058,6.63913e-14,-3.50287,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-1.00338,-3.62582e-09,-3.58303,0,0,-0.10483,6.88338e-14,-3.60115,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.56443,2.6333e-09,0.720684,0,0,7.15722,-1.68754e-14,0.591729,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.771496,1.23311e-08,0.996298,0,0,0.0288057,-3.90799e-14,1.00076,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.397718,-3.93008e-10,0.433291,0,0,1.798e-07,5.9952e-15,-1.03761e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.103329,8.20209e-10,0.356654,0,0,3.47139e-07,7.10543e-15,-1.24248e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.133352,1.5923e-09,0.328938,0,0,-2.55974e-07,-2.22045e-16,-2.61139e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.261343,-4.01676e-09,0.238487,0,0,2.88635e-07,5.77316e-15,-4.04576e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.473409,2.55456e-09,-0.305143,0,0,-2.86357e-08,-5.77316e-15,4.12566e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.212769,-6.11013e-10,0.134838,0,0,-1.71913e-07,-2.22045e-16,-1.75929e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.39854,8.15104e-09,-0.11661,0,0,-1.78602e-07,-1.55431e-15,5.33966e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.121139,-8.60227e-09,0.363989,0,0,2.96631e-07,-2.22045e-15,2.24009e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.350908,-8.32725e-09,0.098951,0,0,4.43249e-07,1.33227e-15,2.39571e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.219942,7.71341e-09,0.21661,0,0,5.22701e-07,-2.22045e-15,-2.54806e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.152223,-5.621e-09,0.464884,0,0,8.27892e-08,5.32907e-15,-2.78885e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.526364,1.59729e-09,0.00935714,0,0,2.08366e-07,-4.44089e-16,2.5536e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.443966,1.25412e-09,-0.123795,0,0,1.96553e-07,-2.22045e-15,-1.73369e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.989434,-7.36407e-11,-0.145666,0,0,6.46603e-07,1.33227e-15,1.08995e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.05171,6.91113e-09,0.00158259,0,0,-4.16628e-08,1.55431e-15,-3.67247e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.806361,9.28594e-09,-0.553155,0,0,-2.12881e-07,6.43929e-15,-6.74524e-08,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.75926,-9.73098e-10,-1.38295,0,0,5.00188,4.66294e-14,-1.35093,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.50732,-1.46399e-08,-1.39279,0,0,5.62789,-7.23865e-14,-1.41431,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.447769,2.18033e-08,-1.96068,0,0,4.1874,1.11022e-14,-2.02953,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.915815,8.08315e-09,-1.95363,0,0,4.19766,-1.06581e-14,-2.02429,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.33185,-1.16902e-09,-1.04425,0,0,4.11992,1.5099e-14,-1.07654,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.7653,5.92581e-10,-0.97506,0,0,4.92398,5.9508e-14,-1.04887,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.391026,1.3863e-08,-2.30456,0,0,3.99968,2.88658e-15,-2.32719,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.14457,2.1607e-09,-2.0862,0,0,4.15315,8.43769e-15,-2.11114,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.296802,-5.30542e-09,-0.394074,0,0,0.770478,-2.04281e-14,-0.358021,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.0991979,-3.9563e-09,0.0920469,0,0,0.132253,-4.44089e-15,0.111639,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.452045,-5.55366e-09,-0.255339,0,0,-1.41565e-08,2.22045e-16,-5.00101e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.529782,-6.29856e-09,0.545873,0,0,3.91753e-07,4.44089e-16,1.25288e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.0839274,4.66296e-10,-0.436725,0,0,-2.0121e-07,2.22045e-16,-3.09945e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.688418,7.12006e-09,0.21569,0,0,-2.85463e-07,7.10543e-15,5.58937e-08,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.381139,5.17059e-09,-0.0699707,0,0,3.16655e-07,2.22045e-15,1.58851e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.401974,-4.83121e-09,-0.000174381,0,0,6.37415e-07,-6.21725e-15,-0.000229002,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.401183,-3.15559e-09,-0.172956,0,0,-3.26891e-07,1.9984e-15,-6.56039e-08,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.0321639,-9.75963e-09,-0.0370649,0,0,-1.12677e-08,3.10862e-15,2.90842e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.129048,2.74633e-10,0.0407174,0,0,7.76085e-08,-5.32907e-15,-3.62128e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.671283,-9.8574e-10,-0.247449,0,0,-1.20723e-07,-5.32907e-15,6.46229e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.237581,-1.03645e-09,-0.16674,0,0,-2.57647e-07,-7.10543e-15,-2.99791e-08,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.613465,-6.52598e-09,0.202553,0,0,1.27775e-07,-1.77636e-15,-3.04072e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.485936,3.67606e-10,0.441215,0,0,-3.6102e-07,-3.10862e-15,3.19747e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.672419,3.32958e-10,-0.52799,0,0,-3.31952e-07,3.10862e-15,3.45079e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.202175,-1.91691e-09,0.0345165,0,0,-1.87923e-07,-6.66134e-16,2.62447e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.12545,-4.27143e-09,0.412376,0,0,-3.67345e-08,-6.21725e-15,-1.65374e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.22975,1.01068e-08,3.94402,0,0,0.000366628,2.66454e-15,3.75633,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.262851,-1.48526e-08,4.69056,0,0,0.000383268,2.66454e-15,3.96721,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,4.50856,8.36662e-09,0.310631,0,0,9.48393,1.15463e-14,-5.58778,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,-0.150499,4.18429e-09,4.43424,0,0,0.00038434,4.88498e-15,3.95363,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.954395,-4.43055e-09,3.99061,0,0,0.000359945,-6.66134e-15,3.68433,0,0,False,6.0|233,705
