id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.717,0.94116,2.59917,-2.59138,1.71379,0.94116,2.56579,-2.59138,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.717,0.94116,3.68719,-2.59138,1.71379,0.94116,3.67846,-2.59138,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.717,0.94116,2.40008,-2.59138,1.71379,0.94116,2.42551,-2.59138,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.717,0.94116,2.2799,-2.59138,1.71379,0.94116,2.29991,-2.59138,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.717,0.94116,2.99074,-2.59138,1.71379,0.94116,3.01414,-2.59138,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.717,0.94116,3.16141,-2.59138,1.71379,0.94116,3.17133,-2.59138,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.717,0.94116,2.51322,-2.59138,1.71379,0.94116,2.52845,-2.59138,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.717,0.94116,2.34457,-2.59138,1.71379,0.94116,2.33371,-2.59138,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.717,0.94116,3.16258,-2.59138,1.71379,0.94116,3.17669,-2.59138,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.717,0.94116,2.97824,-2.59138,1.71379,0.94116,2.96564,-2.59138,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.717,2.09158,6.86279,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.717,2.09158,6.89916,-2.79558,1.71379,2.09158,0.999999,-2.79558,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.717,2.09158,9.47722,-2.79558,1.71379,2.09158,0.991727,-2.79558,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.717,2.09158,8.68949,-2.79558,1.71379,2.09158,0.999999,-2.79558,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.717,2.09158,6.51635,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.717,2.09158,7.65924,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.717,2.09158,8.11522,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.717,2.09158,7.54091,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.717,2.09158,10.6308,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.717,2.09158,8.04812,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.717,2.09158,11.3978,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.717,2.09158,6.17827,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.717,2.09158,3.66465,-2.79558,1.71379,2.09158,1,-2.79558,69.0|274,411
