id,importanceSampling
411|4,152.427182
411|3,146.752472
411|5,172.751675
411|6,172.606495
411|8,116.182367
411|7,147.716324
411|9,170.070926
411|10,143.211171
411|12,145.192654
411|11,146.760970
411|1,82.996033
411|2,147.098914
152|8,151.705398
152|7,153.481129
152|6,161.743135
152|5,159.624238
152|12,156.225795
152|11,154.982694
152|10,161.789380
152|9,160.746700
152|3,153.538377
152|4,153.614210
152|1,77.872651
152|2,151.527300
1056|8,149.631652
1056|7,149.713602
1056|6,156.829723
1056|5,155.960932
1056|12,158.967507
1056|11,157.760286
1056|10,161.229640
1056|9,160.790476
1056|4,150.703188
1056|3,150.269360
1056|1,77.061224
1056|2,163.678695
462|6,175.892464
462|5,177.100477
462|4,181.831471
462|3,149.857032
462|9,204.710729
462|10,204.406011
462|7,202.337709
462|8,201.944089
462|11,190.111214
462|12,186.297199
462|1,91.029481
462|2,161.708779
1159|8,155.063021
1159|7,156.894350
1159|5,163.516783
1159|6,163.368980
1159|11,165.011516
1159|12,165.251430
1159|9,169.625310
1159|10,170.621404
1159|4,164.620373
1159|3,130.104257
1159|1,81.522514
1159|2,159.054782
1197|7,145.266276
1197|8,145.080048
1197|6,151.523303
1197|5,151.541881
1197|12,149.676782
1197|10,152.132070
1197|9,151.390158
1197|3,151.017771
1197|4,151.507789
1197|11,151.453818
1197|1,81.507346
1197|2,159.420147
