id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.925147,1.98589e-09,0,-4.36013e-09,0.945467,-9.82547e-14,0,1.7808e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.386801,2.95582e-09,0,-2.95581e-10,0.387192,-1.32672e-13,0,3.01092e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.05237,-1.95645e-09,0,-8.33598e-10,1.02688,-3.12195e-13,0,1.82965e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.10944,-5.53405e-09,0,-2.00121e-09,1.11969,-2.04725e-13,0,-3.49498e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.671939,6.07989e-09,0,3.37358e-09,0.687494,-6.99441e-15,0,-3.11307e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.60276,5.09994e-09,0,-5.25252e-09,0.612533,-1.36113e-13,0,5.71543e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.966192,5.5865e-09,0,-1.51707e-08,0.965163,-1.43885e-13,0,4.34763e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.0921,-4.72108e-09,0,-6.01409e-09,1.08772,7.28306e-14,0,-1.7808e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.583743,2.05668e-10,0,3.62676e-09,0.594059,-1.89071e-13,0,-4.05898e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.704862,-2.06149e-09,0,1.64977e-09,0.707646,8.4599e-14,0,-2.48246e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.145276,9.37146e-10,0,1.11532e-09,-4.47838e-07,-2.22045e-15,0,4.44089e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.206695,-6.71066e-10,0,1.29083e-09,-1.52931e-07,5.32907e-15,0,-3.10862e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0814091,-2.6848e-12,0,-2.48482e-09,3.58186e-07,2.66454e-15,0,1.86517e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.113225,1.45306e-09,0,8.45021e-09,1.14343e-07,-3.10862e-15,0,2.30926e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.200864,3.52928e-09,0,-1.96253e-09,-1.88627e-07,3.55271e-15,0,2.22045e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.260881,-2.32758e-09,0,-1.57935e-09,3.70466e-08,5.77316e-15,0,-1.33227e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.233916,-2.41016e-10,0,-7.22399e-10,3.08672e-07,5.32907e-15,0,-8.88178e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.000397549,-8.90786e-10,0,5.28725e-09,-0.000406191,-1.44906e-11,0,7.26885e-12,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0772961,1.03047e-09,0,-9.24144e-10,-1.37586e-07,1.33227e-15,0,-1.68754e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.158278,-1.64515e-09,0,-5.43953e-09,-8.66398e-08,0,0,3.55271e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.247342,-4.04938e-10,0,3.9505e-09,-1.3242e-07,-4.88498e-15,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0331844,1.63969e-10,0,-7.40134e-10,-6.2119e-08,1.33227e-14,0,-1.90958e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0999845,1.21062e-09,0,-3.18794e-09,3.37903e-07,4.44089e-16,0,-4.44089e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.100982,9.85982e-10,0,-2.71466e-09,3.95827e-07,6.21725e-15,0,-1.86517e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0386299,-1.32331e-09,0,3.71247e-10,1.96031e-07,-3.9968e-15,0,-1.77636e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.218228,2.82938e-09,0,-3.62737e-09,1.03957e-07,-8.88178e-16,0,7.10543e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.417598,-1.2135e-09,0,4.92232e-09,0.400217,5.86198e-14,0,4.29878e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.51765,2.52006e-09,0,-5.21818e-09,0.50316,-4.85167e-14,0,5.98632e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.542835,1.66769e-09,0,-1.62745e-09,0.540234,-5.32907e-14,0,1.6076e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.453427,-3.98037e-10,0,-8.41812e-10,0.435153,-4.41869e-14,0,-5.04485e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.727811,-2.22934e-10,0,-4.25974e-09,-0.736599,-5.60663e-14,0,-1.22569e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.531433,-3.23097e-09,0,5.72752e-09,-0.552165,-3.89688e-14,0,4.70735e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.547746,5.77861e-09,0,6.54533e-09,-0.570736,-5.62883e-14,0,1.24345e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.407966,-3.31288e-09,0,-3.55623e-09,-0.392604,8.28226e-14,0,-3.37064e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.197872,9.7979e-11,0,-2.3067e-09,0.169424,-1.79412e-13,0,4.29656e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.278659,-2.26375e-09,0,4.47452e-09,0.292905,-4.59632e-14,0,-3.38507e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0727183,-2.41867e-09,0,4.59506e-09,2.42507e-07,0,0,1.37668e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0855571,-2.81101e-09,0,1.41698e-09,-1.74507e-07,2.22045e-15,0,-8.88178e-16,69.0|322,152
