id,importanceSampling
8|84|cc|1|1|162,-10.416759
8|84|cc|2|1|162,-10.524258
8|84|cc|3|1|162,-10.418061
8|84|cc|4|1|162,-10.238408
8|84|cc|5|1|162,-10.048047
8|84|cc|6|1|162,-10.099713
8|84|cc|7|1|162,-10.084289
8|84|cc|8|1|162,-10.564238
8|84|sample|10|162,-20.128235
8|84|sample|11|162,-12.249598
8|84|sample|12|162,-13.990041
8|84|sample|3|162,-4.443387
8|84|sample|4|162,-5.581072
8|84|sample|5|162,-11.374307
8|84|sample|6|162,-11.156419
8|84|sample|7|162,-7.626182
8|84|sample|8|162,-10.384728
8|84|sample|9|162,-18.739992
8|84|vc|1|2|162,-0.586625
8|84|vc|2|2|162,-0.447146
8|84|vc|3|2|162,-0.456267
8|84|vc|4|2|162,-0.480845
8|84|vc|5|2|162,-0.432843
8|84|vc|6|2|162,-0.339276
8|84|vc|7|2|162,-0.540507
8|84|vc|8|2|162,-0.297615
8|719|cc|1|1|274,-10.61558
8|719|cc|2|1|274,-10.529525
8|719|cc|3|1|274,-10.369398
8|719|cc|4|1|274,-9.977143
8|719|cc|5|1|274,-10.200458
8|719|cc|6|1|274,-9.954017
8|719|cc|7|1|274,-9.813933
8|719|cc|8|1|274,-10.104062
8|719|sample|10|274,-30.215328
8|719|sample|11|274,-31.592541
8|719|sample|12|274,-30.276024
8|719|sample|3|274,2.452597
8|719|sample|4|274,1.629575
8|719|sample|5|274,1.51385
8|719|sample|6|274,3.875876
8|719|sample|7|274,-20.098166
8|719|sample|8|274,-20.240827
8|719|sample|9|274,-30.198934
8|719|vc|1|2|274,-0.426963
8|719|vc|2|2|274,-0.530835
8|719|vc|3|2|274,-0.580466
8|719|vc|4|2|274,-0.57728
8|719|vc|5|2|274,-0.556433
8|719|vc|6|2|274,-0.574062
8|719|vc|7|2|274,-0.519626
8|719|vc|8|2|274,-0.465602
8|488|cc|1|1|322,-10.708962
8|488|cc|2|1|322,-10.546543
8|488|cc|3|1|322,-10.746357
8|488|cc|4|1|322,-10.772596
8|488|cc|5|1|322,-10.775505
8|488|cc|6|1|322,-10.742943
8|488|cc|7|1|322,-10.671184
8|488|cc|8|1|322,-10.748251
8|488|sample|10|322,-15.181407
8|488|sample|11|322,-25.78515
8|488|sample|12|322,-21.380812
8|488|sample|3|322,-2.153616
8|488|sample|4|322,-2.238611
8|488|sample|5|322,4.697474
8|488|sample|6|322,3.669571
8|488|sample|7|322,-11.483257
8|488|sample|8|322,-10.932362
8|488|sample|9|322,-16.383577
8|488|vc|1|2|322,-0.537752
8|488|vc|2|2|322,-0.468262
8|488|vc|3|2|322,-0.550454
8|488|vc|4|2|322,-0.581457
8|488|vc|5|2|322,-0.557052
8|488|vc|6|2|322,-0.566441
8|488|vc|7|2|322,-0.58109
8|488|vc|8|2|322,-0.562421
8|847|cc|1|1|69,-10.426931
8|847|cc|2|1|69,-10.124368
8|847|cc|3|1|69,-9.879584
8|847|cc|4|1|69,-10.308872
8|847|cc|5|1|69,-10.16848
8|847|cc|6|1|69,-10.163442
8|847|cc|7|1|69,-10.334002
8|847|cc|8|1|69,-9.391403
8|847|sample|10|69,-31.89018
8|847|sample|11|69,-20.091158
8|847|sample|12|69,-19.378928
8|847|sample|3|69,-8.582655
8|847|sample|4|69,-9.253471
8|847|sample|5|69,-17.159835
8|847|sample|6|69,-18.188511
8|847|sample|7|69,-22.43452
8|847|sample|8|69,-22.901994
8|847|sample|9|69,-31.739746
8|847|vc|1|2|69,-0.573362
8|847|vc|2|2|69,-0.518008
8|847|vc|3|2|69,-0.579683
8|847|vc|4|2|69,-0.44402
8|847|vc|5|2|69,-0.279237
8|847|vc|6|2|69,-0.472989
8|847|vc|7|2|69,-0.571214
8|847|vc|8|2|69,-0.496617
8|474|cc|1|1|276,-10.734144
8|474|cc|2|1|276,-10.658437
8|474|cc|3|1|276,-10.649811
8|474|cc|4|1|276,-10.62758
8|474|cc|5|1|276,-10.651826
8|474|cc|6|1|276,-10.411666
8|474|cc|7|1|276,-10.344118
8|474|cc|8|1|276,-10.701297
8|474|sample|10|276,-34.079686
8|474|sample|11|276,-33.570872
8|474|sample|12|276,-33.366994
8|474|sample|3|276,-5.322368
8|474|sample|4|276,-7.313164
8|474|sample|5|276,-16.90878
8|474|sample|6|276,-17.339476
8|474|sample|7|276,-25.624299
8|474|sample|8|276,-24.274594
8|474|sample|9|276,-33.845074
8|474|vc|1|2|276,-0.524133
8|474|vc|2|2|276,-0.537543
8|474|vc|3|2|276,-0.325009
8|474|vc|4|2|276,-0.494204
8|474|vc|5|2|276,-0.55813
8|474|vc|6|2|276,-0.477878
8|474|vc|7|2|276,-0.58362
8|474|vc|8|2|276,-0.639773
8|462|cc|1|1|292,-10.677442
8|462|cc|2|1|292,-10.703264
8|462|cc|3|1|292,-10.644081
8|462|cc|4|1|292,-10.387253
8|462|cc|5|1|292,-10.180105
8|462|cc|6|1|292,-10.122727
8|462|cc|7|1|292,-10.338081
8|462|cc|8|1|292,-10.101031
8|462|sample|10|292,-43.180691
8|462|sample|11|292,-25.003535
8|462|sample|12|292,-24.202661
8|462|sample|3|292,-5.893064
8|462|sample|4|292,-4.736008
8|462|sample|5|292,-8.977602
8|462|sample|6|292,-11.747709
8|462|sample|7|292,-33.301449
8|462|sample|8|292,-33.310762
8|462|sample|9|292,-43.939665
8|462|vc|1|2|292,-0.4735
8|462|vc|2|2|292,-0.483059
8|462|vc|3|2|292,-0.274356
8|462|vc|4|2|292,-0.390288
8|462|vc|5|2|292,-0.509749
8|462|vc|6|2|292,-0.344001
8|462|vc|7|2|292,-0.566715
8|462|vc|8|2|292,-0.148313
8|75|cc|1|1|65,-10.772376
8|75|cc|2|1|65,-9.708771
8|75|cc|3|1|65,-7.351046
8|75|cc|4|1|65,-8.884572
8|75|cc|5|1|65,-5.365994
8|75|cc|6|1|65,-9.551273
8|75|cc|7|1|65,3.918749
8|75|cc|8|1|65,-8.491402
8|75|sample|10|65,-4.408979
8|75|sample|11|65,-8.911748
8|75|sample|12|65,-7.010082
8|75|sample|3|65,-0.669837
8|75|sample|4|65,-0.291617
8|75|sample|5|65,-10.571018
8|75|sample|6|65,-12.633777
