id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,272.373,25.0626,6.29275,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|cc|2|1|162,272.373,25.0626,6.29276,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|cc|3|1|162,272.373,25.0626,6.29277,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|cc|4|1|162,272.373,25.0626,6.29276,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|cc|5|1|162,272.373,25.0626,6.29276,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|cc|6|1|162,272.373,25.0626,6.29275,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|cc|7|1|162,272.373,25.0626,6.29276,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|cc|8|1|162,272.373,25.0626,6.29275,411324,24363.1,272.373,25.0625,6.29276,414503,24620.7,False,69.0|162,84
8|84|sample|10|162,272.718,25.0626,210178.0,411324,24363.1,272.718,25.0625,210178.0,414503,24620.7,True,32.0|162,84
8|84|sample|11|162,274.269,25.0626,405308.0,411324,24363.1,274.269,25.0625,405309.0,414503,24620.7,True,22.0|162,84
8|84|sample|12|162,274.269,25.0626,405310.0,411324,24363.1,274.269,25.0625,405309.0,414503,24620.7,True,22.0|162,84
8|84|sample|3|162,274.085,25.0626,67682.7,411324,24363.1,274.085,25.0625,67682.8,414503,24620.7,True,55.0|162,84
8|84|sample|4|162,274.085,25.0626,67682.7,411324,24363.1,274.085,25.0625,67682.8,414503,24620.7,True,55.0|162,84
8|84|sample|5|162,274.085,25.0626,67682.7,411324,24363.1,274.085,25.0625,67682.8,414503,24620.7,True,55.0|162,84
8|84|sample|6|162,274.085,25.0626,67682.7,411324,24363.1,274.085,25.0625,67682.8,414503,24620.7,True,55.0|162,84
