id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.527864,1.47084,-24.22,-2.17693e-07,0.519825,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|3,0.302071,1.47084,-24.22,-2.17693e-07,0.295752,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|5,0.601332,1.47084,-24.22,-2.17693e-07,0.584772,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|6,0.629419,1.47084,-24.22,-2.17693e-07,0.622577,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|8,0.407773,1.47084,-24.22,-2.17693e-07,0.401041,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|7,0.380278,1.47084,-24.22,-2.17693e-07,0.374223,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|9,0.5445,1.47084,-24.22,-2.17693e-07,0.531824,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|10,0.640692,1.47084,-24.22,-2.17693e-07,0.621161,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|12,0.362079,1.47084,-24.22,-2.17693e-07,0.358665,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|11,0.418762,1.47084,-24.22,-2.17693e-07,0.411746,1.47281,-24.22,-2.31234e-07,70.0|274,411
411|1,0.215346,1.79761,-24.22,-2.17693e-07,0.114182,1.79846,-24.22,-2.31234e-07,69.0|274,411
411|2,0.275651,1.79761,-24.22,-2.17693e-07,0.114182,1.79846,-24.22,-2.31234e-07,69.0|274,411
152|8,0.191346,1.14594,-24.22,-0.00141504,0.188107,1.14477,-24.22,-0.00145313,65.0|322,152
152|7,0.214118,1.14594,-24.22,-0.00141504,0.209824,1.14477,-24.22,-0.00145313,65.0|322,152
152|6,0.210223,1.14594,-24.22,-0.00141504,0.204749,1.14477,-24.22,-0.00145313,65.0|322,152
152|5,0.184023,1.14594,-24.22,-0.00141504,0.182997,1.14477,-24.22,-0.00145313,65.0|322,152
152|12,0.0598742,1.12851,-24.22,-0.00141504,0.0586263,1.12791,-24.22,-0.00145313,28.0|322,152
152|11,0.0694999,1.12851,-24.22,-0.00141504,0.0690151,1.12791,-24.22,-0.00145313,28.0|322,152
152|10,0.068935,1.12851,-24.22,-0.00141504,0.0676809,1.12791,-24.22,-0.00145313,28.0|322,152
152|9,0.0828087,1.12851,-24.22,-0.00141504,0.080615,1.12791,-24.22,-0.00145313,28.0|322,152
152|3,0.140805,1.1019,-24.22,-0.00141504,0.140935,1.10739,-24.22,-0.00145313,22.0|322,152
152|4,0.161145,1.1019,-24.22,-0.00141504,0.156501,1.10739,-24.22,-0.00145313,22.0|322,152
152|1,0.205252,1.80134,-24.22,-0.00141504,0.114182,1.80194,-24.22,-0.00145313,69.0|322,152
152|2,0.172773,1.80134,-24.22,-0.00141504,0.114182,1.80194,-24.22,-0.00145313,69.0|322,152
1056|8,0.139888,1.8012,-24.22,-2.17567e-07,0.140436,1.80173,-24.22,-2.31105e-07,65.0|276,1056
1056|7,0.138311,1.8012,-24.22,-2.17567e-07,0.137094,1.80173,-24.22,-2.31105e-07,65.0|276,1056
