id,importanceSampling
411|4,139.645996
411|3,134.157508
411|5,163.192341
411|6,164.890802
411|8,138.201655
411|7,136.626441
411|9,161.941711
411|10,162.887878
411|12,136.532852
411|11,137.663424
411|1,82.979916
411|2,147.184777
152|8,149.135410
152|7,148.822311
152|6,154.542260
152|5,153.616119
152|12,143.844984
152|11,142.698651
152|10,148.270672
152|9,150.557249
152|3,148.994183
152|4,149.426638
152|1,77.839289
152|2,150.650744
1056|8,146.062335
1056|7,148.112943
1056|6,152.721622
1056|5,154.290408
1056|12,141.914866
1056|11,142.883464
1056|10,151.453070
1056|9,153.053894
1056|4,149.030878
1056|3,147.034353
1056|1,77.101433
1056|2,163.623462
462|6,226.973745
462|5,223.912383
462|4,200.758330
462|3,199.295672
462|9,146.909361
462|10,150.730770
462|7,159.816892
462|8,159.104645
462|11,165.454814
462|12,171.962868
462|1,90.961321
462|2,161.786596
1159|8,158.010108
1159|7,159.933195
1159|5,164.157075
1159|6,163.434843
1159|11,144.298856
1159|12,147.175932
1159|9,157.394502
1159|10,158.969534
1159|4,154.987441
1159|3,154.086595
1159|1,81.587771
1159|2,158.582678
1197|7,138.455468
1197|8,137.479575
1197|6,144.271123
1197|5,144.059911
1197|12,138.073280
1197|10,147.931870
1197|9,147.512191
1197|3,136.927833
1197|4,137.991457
1197|11,137.444685
1197|1,81.397172
1197|2,159.396324
