id,importanceSampling
411|4,140.450776
411|3,137.579678
411|5,162.291554
411|6,162.724534
411|8,140.353009
411|7,137.960195
411|9,161.660131
411|10,162.412401
411|12,137.396028
411|11,138.475883
411|1,83.098482
411|2,147.340088
152|8,151.719774
152|7,153.845870
152|6,161.217336
152|5,160.673977
152|12,142.106858
152|11,143.413188
152|10,154.084934
152|9,153.755713
152|3,155.095373
152|4,155.058245
152|1,77.900983
152|2,117.682304
1056|8,147.334262
1056|7,150.824500
1056|6,155.940752
1056|5,155.610708
1056|12,143.329546
1056|11,144.873448
1056|10,149.561702
1056|9,151.960702
1056|4,149.926451
1056|3,148.512735
1056|1,76.991892
1056|2,163.416358
462|6,234.082379
462|5,233.267159
462|4,211.265187
462|3,210.611959
462|9,149.870233
462|10,153.892453
462|7,162.188549
462|8,160.631788
462|11,166.005214
462|12,171.948968
462|1,90.826532
462|2,128.960683
1159|8,156.404497
1159|7,155.930522
1159|5,164.146855
1159|6,163.736057
1159|11,145.196519
1159|12,117.705311
1159|9,157.678684
1159|10,161.376279
1159|4,156.818187
1159|3,155.537850
1159|1,49.670768
1159|2,158.066388
1197|7,139.469312
1197|8,139.278715
1197|6,147.086578
1197|5,148.480596
1197|12,145.722453
1197|10,151.566983
1197|9,149.420601
1197|3,138.968873
1197|4,140.181466
1197|11,142.668145
1197|1,81.143680
1197|2,159.822749
