rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.70709,0.966201,2.62311,-4.08579,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.10253,0.966201,2.81351,-4.07486,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.63385,0.966201,2.26037,-4.06726,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.888327,0.966201,1.56646,-4.0524,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.68494,0.966201,2.99595,-4.06263,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.66096,0.966201,3.17707,-4.11129,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.44213,0.966201,2.29166,-4.06053,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.84608,0.966201,2.43291,-4.08403,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.740748,0.966201,1.90883,-4.0311,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.51804,0.966201,2.90503,-4.08408,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.653213,0.966191,29.5162,-4.08732,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.29301,0.966191,6.72045,-4.09287,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.570417,0.966191,2.97216,-4.04399,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.03638,0.966191,0.780611,-4.08678,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.14068,0.966191,4.90533,-4.06899,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.40215,0.966191,2.34513,-4.07839,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.60374,0.966191,3.98714,-4.04976,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.3517,0.966191,4.81787,-4.07932,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.57147,0.966191,7.28056,-4.08272,69.0|274,411
