id,importanceSampling
411|4,132.273081
411|3,146.770415
411|5,158.539856
411|6,162.269885
411|8,135.313932
411|7,137.075244
411|9,153.184035
411|10,161.490439
411|12,102.848880
411|11,132.673875
411|1,82.737214
411|2,147.765542
152|8,142.858070
152|7,142.861275
152|6,149.086731
152|5,147.982175
152|12,107.235929
152|11,136.120014
152|10,142.023132
152|9,146.248070
152|3,144.510195
152|4,143.917872
152|1,77.791834
152|2,152.001102
1056|8,140.066347
1056|7,141.772895
1056|6,144.968334
1056|5,145.666571
1056|12,155.696226
1056|11,114.385201
1056|10,145.700832
1056|9,151.461117
1056|4,142.590621
1056|3,139.744394
1056|1,77.022214
1056|2,163.399452
462|6,164.341527
462|5,165.106724
462|4,170.526131
462|3,169.507945
462|9,139.019816
462|10,142.244498
462|7,151.162715
462|8,149.799483
462|11,162.088147
462|12,167.960163
462|1,90.956103
462|2,161.569644
1159|8,152.814925
1159|7,121.435894
1159|5,158.654822
1159|6,125.831395
1159|11,120.541710
1159|12,164.013241
1159|9,155.083279
1159|10,156.830618
1159|4,149.689304
1159|3,114.566939
1159|1,81.543339
1159|2,159.496710
1197|7,131.974946
1197|8,97.701327
1197|6,138.128528
1197|5,137.178139
1197|12,134.017521
1197|10,110.477725
1197|9,139.611840
1197|3,130.171613
1197|4,131.389348
1197|11,136.265496
1197|1,81.390715
1197|2,159.458298
