id,importanceSampling
411|4,137.319148
411|3,101.206256
411|5,160.338057
411|6,161.537969
411|8,136.075398
411|7,135.468159
411|9,128.230037
411|10,160.884013
411|12,134.700639
411|11,103.334319
411|1,82.796721
411|2,150.791899
152|8,148.287835
152|7,149.461259
152|6,157.188307
152|5,158.586546
152|12,108.928183
152|11,141.386984
152|10,150.706818
152|9,117.507536
152|3,158.059704
152|4,151.801471
152|1,77.871892
152|2,151.080078
1056|8,145.976728
1056|7,116.372119
1056|6,152.881277
1056|5,152.966305
1056|12,140.443504
1056|11,141.114943
1056|10,149.266972
1056|9,151.182641
1056|4,148.122594
1056|3,145.908725
1056|1,77.050551
1056|2,163.986376
462|6,245.812103
462|5,245.581618
462|4,194.026698
462|3,226.757476
462|9,143.906222
462|10,147.079089
462|7,157.098885
462|8,156.468230
462|11,167.404770
462|12,134.921233
462|1,90.754920
462|2,161.828825
1159|8,154.831094
1159|7,155.644388
1159|5,130.684421
1159|6,162.292032
1159|11,109.280522
1159|12,145.184882
1159|9,155.023284
1159|10,158.754164
1159|4,155.445901
1159|3,154.470221
1159|1,81.776001
1159|2,158.799049
1197|7,136.000449
1197|8,135.255075
1197|6,142.729052
1197|5,144.080733
1197|12,141.233613
1197|10,150.443494
1197|9,112.608561
1197|3,135.493681
1197|4,137.040953
1197|11,143.058330
1197|1,81.242692
1197|2,159.019609
