id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.15922,0,0,-2.4666e-09,1.15326,0,0,2.05613e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.609405,0,0,-1.34019e-10,0.596781,0,0,-1.23901e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.21396,0,0,-4.91261e-10,1.23342,0,0,3.06422e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.33806,0,0,-4.84396e-09,1.32763,0,0,-1.26121e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.869588,0,0,-5.3758e-09,0.895844,0,0,-2.76668e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.808489,0,0,3.92299e-09,0.820759,0,0,-7.54952e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.16026,0,0,-3.09388e-09,1.17405,0,0,-1.35891e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.31585,0,0,-1.50707e-09,1.29427,0,0,4.88498e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.766484,0,0,-1.27576e-09,0.803925,0,0,-1.67866e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.923917,0,0,5.31141e-10,0.915339,0,0,2.40696e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.125182,0,0,3.12611e-09,4.55459e-07,0,0,8.88178e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0226196,0,0,1.69448e-09,-7.7015e-08,0,0,3.55271e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.324142,0,0,5.28412e-10,-6.41364e-07,0,0,4.88498e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0239134,0,0,2.14447e-10,-2.43422e-07,0,0,3.9968e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.196485,0,0,-5.79891e-09,-3.12745e-07,0,0,4.44089e-16,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.167256,0,0,-1.90233e-09,-2.99817e-07,0,0,-2.66454e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.11398,0,0,-5.61928e-09,-1.60389e-07,0,0,-7.10543e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0460108,0,0,3.75484e-09,2.53197e-07,0,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0493019,0,0,-2.25174e-09,-2.06382e-07,0,0,-7.54952e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0684826,0,0,-4.09546e-09,-2.92655e-07,0,0,9.76996e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.154489,0,0,1.75832e-09,3.97056e-07,0,0,-1.77636e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0344747,0,0,-3.01032e-10,-3.67655e-08,0,0,-6.21725e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0707589,0,0,-1.75264e-09,1.96868e-07,0,0,-7.99361e-15,69.0|274,411
