id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.19064,0.880665,3.79354,-2.01566,3.16852,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.84107,0.880665,3.79354,-2.01566,1.81626,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.37296,0.880665,3.79354,-2.01566,3.43294,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.81736,0.880665,3.79354,-2.01566,3.7721,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.38814,0.880665,3.79354,-2.01566,2.4494,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.2497,0.880665,3.79354,-2.01566,2.27222,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.19403,0.880665,3.79354,-2.01566,3.23506,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.74247,0.880665,3.79354,-2.01566,3.64833,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.15606,0.880665,3.79354,-2.01566,2.23429,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.52217,0.880665,3.79354,-2.01566,2.49762,0.881078,3.78978,-2.01566,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,5.26256,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,4.88515,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.48856,0.880651,3.79354,-2.9882,0.999999,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.95627,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.32696,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.85791,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.72274,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.06501,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.27349,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.00209,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.84776,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.8456,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.10042,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.28784,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.41308,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.18974,0.880651,3.79354,-2.9882,1,0.881065,3.78978,-2.9882,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.03615,0.632926,3.79354,-1.52273,2.00141,0.632224,3.78978,-1.52273,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.18528,0.632926,3.79354,-1.52273,2.21702,0.632224,3.78978,-1.52273,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.299,0.632926,3.79354,-1.52273,2.29551,0.632224,3.78978,-1.52273,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.06374,0.632926,3.79354,-1.52273,2.07739,0.632224,3.78978,-1.52273,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.657485,0.594841,3.79354,-4.91687,0.653862,0.59584,3.78978,-4.91687,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.809762,0.594841,3.79354,-4.91687,0.78241,0.59584,3.78978,-4.91687,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.766392,0.594841,3.79354,-4.91687,0.764382,0.59584,3.78978,-4.91687,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.976736,0.594841,3.79354,-4.91687,0.919352,0.59584,3.78978,-4.91687,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.62687,0.612365,3.79355,-5.24438,1.59475,0.610598,3.78979,-5.24438,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.8152,0.612365,3.79355,-5.24438,1.80875,0.610598,3.78979,-5.24438,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,5.29139,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.84347,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.59245,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.39273,0.880651,3.79354,-4.32923,0.999999,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,6.06595,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,4.19661,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,4.96814,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,4.74951,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,4.46488,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,5.21736,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,4.07983,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,3.67976,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,5.52593,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,3.82737,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.70355,0.880651,3.79354,-4.32923,0.999999,0.881065,3.78978,-4.32923,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,3.86606,0.880651,3.79354,-4.32923,1,0.881065,3.78978,-4.32923,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,2.08933,0.863139,8.22763,-2.89035,2.10652,0.862202,8.28967,-2.89035,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,2.05996,0.863139,8.22763,-2.89035,2.06478,0.862202,8.28967,-2.89035,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,2.14941,0.863139,8.22763,-2.89035,2.1689,0.862202,8.28967,-2.89035,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.06622,0.863139,8.22763,-2.89035,2.04313,0.862202,8.28967,-2.89035,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.158988,0.880645,3.79354,-4.90063,0.15691,0.881058,3.78978,-4.90063,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.187555,0.880645,3.79354,-4.90063,0.190449,0.881058,3.78978,-4.90063,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.291903,0.880645,3.79354,-4.90063,0.292635,0.881058,3.78978,-4.90063,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.317269,0.880645,3.79354,-4.90063,0.31426,0.881058,3.78978,-4.90063,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,2.61059,0.880651,11.5931,0.400106,2.6268,0.881064,11.5342,0.400106,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,2.43744,0.880651,11.5931,0.400106,2.39187,0.881064,11.5342,0.400106,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,6.70404,0.880651,3.79354,-2.92586,1,0.881065,3.78978,-2.92586,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,5.24503,0.880651,3.79354,-2.92586,1,0.881065,3.78978,-2.92586,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,4.04136,0.880651,3.79354,-2.92586,1,0.881065,3.78978,-2.92586,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,4.30824,0.880651,3.79354,-2.92586,1,0.881065,3.78978,-2.92586,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,4.89743,0.880651,3.79354,-2.92586,1,0.881065,3.78978,-2.92586,69.0|276,1056
