id,importanceSampling
488|1,105.657715
488|2,183.096799
152|8,158.011904
152|7,160.753291
152|6,167.586459
152|5,167.397355
152|12,154.317568
152|11,153.936590
152|10,127.056849
152|9,162.903344
152|3,161.746834
152|4,162.788516
152|1,107.557329
152|2,181.696444
847|6,183.323212
847|3,194.435901
847|4,193.905393
847|10,158.706750
847|9,159.741706
847|7,172.474439
847|8,173.305089
847|12,170.599294
847|11,170.111395
847|5,183.997382
847|1,78.412263
847|2,217.372515
1241|8,134.551029
1241|7,134.064694
1241|5,189.215449
1241|6,185.600226
1241|11,165.461057
1241|12,160.031093
1241|9,177.022796
1241|10,173.320501
1241|3,152.968407
1241|4,184.653621
1241|1,112.607709
1241|2,222.014599
474|5,192.135876
474|6,191.460393
474|3,207.587369
474|4,204.816989
474|9,164.180931
474|10,163.782903
474|8,176.476584
474|7,176.482833
474|12,170.580979
474|11,175.533623
474|1,112.934588
474|2,202.448450
1056|8,157.044862
1056|7,161.779906
1056|6,167.205969
1056|5,167.420738
1056|12,149.731445
1056|11,151.451230
1056|10,160.635081
1056|9,162.016739
1056|4,164.907752
1056|3,162.103904
1056|1,110.081049
1056|2,198.158295
462|6,183.121245
462|5,184.165269
462|4,191.882841
462|3,191.995574
462|9,117.330738
462|10,150.765416
462|7,130.205295
462|8,165.024334
462|11,168.892367
462|12,167.058621
462|1,102.918604
462|2,207.383211
1159|8,125.079718
1159|7,160.637812
1159|5,171.277443
1159|6,172.191458
1159|11,149.252183
1159|12,146.719945
1159|9,160.805923
1159|10,159.937595
1159|4,168.408178
1159|3,167.360364
1159|1,102.950469
1159|2,208.243378
75|6,143.926773
75|5,145.699821
75|3,163.467650
75|4,166.145253
75|9,134.416687
75|10,166.314970
75|7,173.609596
75|8,174.157258
75|12,147.371150
75|11,119.263905
75|1,62.596361
75|2,231.177826
1017|7,136.514678
1017|8,138.345619
1017|5,149.860649
1017|6,148.861475
1017|12,140.245395
1017|11,145.848825
1017|10,156.082732
1017|9,157.604649
1017|4,145.486201
1017|3,140.658634
1017|1,63.558616
1017|2,230.562460
291|6,167.626000
291|5,168.525228
291|4,183.935363
291|3,183.409556
291|9,115.686018
291|10,149.931388
291|8,160.552286
291|7,161.441624
291|11,150.267685
291|12,149.964073
291|1,65.620825
291|2,184.969259
1197|7,108.512816
1197|8,141.590625
1197|6,151.609445
1197|5,152.284847
1197|12,141.200540
1197|10,149.952333
1197|9,149.591417
1197|3,145.612144
1197|4,144.302965
1197|11,140.347822
1197|1,101.427276
1197|2,184.734841
77|6,137.714982
77|5,143.322927
77|3,150.961586
77|4,148.504584
77|9,151.470561
77|10,153.295958
77|8,161.503132
77|7,163.558173
77|12,149.816997
77|11,149.338683
77|1,97.358177
77|2,195.504721
745|7,128.714527
745|8,130.581604
745|6,148.660130
745|5,147.743893
745|3,149.213956
745|11,140.310655
745|12,143.375580
745|10,153.992166
745|9,155.748090
745|4,150.397184
745|1,97.390237
745|2,197.716981
322|6,146.980154
322|5,148.015818
322|3,157.933420
322|4,158.904293
322|10,144.968370
322|9,145.389825
322|7,155.436756
322|8,154.788336
322|12,147.791404
322|11,148.067451
322|1,63.103177
322|2,188.217417
1043|6,144.566604
1043|7,132.517435
1043|8,134.243831
1043|5,149.615916
1043|11,138.096399
1043|12,137.828223
1043|10,147.515009
1043|9,147.137856
1043|4,140.627233
1043|3,143.083777
1043|1,96.152828
1043|2,188.901901
963|6,126.678013
963|5,129.123559
963|4,146.227397
963|3,146.829768
963|10,147.266157
963|9,145.479237
963|7,121.553982
963|8,158.430430
963|11,160.133025
963|12,160.436522
963|1,98.645628
963|2,195.901240
1260|8,124.914924
1260|7,88.611714
1260|6,143.731717
1260|5,142.868722
1260|11,140.853427
1260|12,140.980529
1260|10,151.894082
1260|9,150.547904
1260|4,150.528475
1260|3,151.425311
1260|1,96.824105
1260|2,197.168657
