rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|vc|8|2|162,264.417,1.02514,2.7911,12976.2,12.0631,False,69.0|162,84
1,8|719|cc|1|1|274,265.785,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|cc|2|1|274,263.206,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|cc|3|1|274,266.815,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|cc|4|1|274,265.044,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|cc|5|1|274,266.83,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|cc|6|1|274,262.356,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|cc|7|1|274,264.747,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|cc|8|1|274,266.94,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|sample|10|274,269.929,1.02514,2.791,12976.2,12.0631,True,32.0|274,719
1,8|719|sample|11|274,271.076,1.02514,13.6335,12976.2,12.0631,True,22.0|274,719
1,8|719|sample|12|274,277.424,1.02514,13.6335,12976.2,12.0631,True,22.0|274,719
1,8|719|sample|3|274,279.762,1.02514,2.79102,12976.2,12.0631,True,55.0|274,719
1,8|719|sample|4|274,273.478,1.02514,2.79102,12976.2,12.0631,True,55.0|274,719
1,8|719|sample|5|274,281.931,1.02514,2.79102,12976.2,12.0631,True,55.0|274,719
1,8|719|sample|6|274,276.225,1.02514,2.79102,12976.2,12.0631,True,55.0|274,719
1,8|719|sample|7|274,279.555,1.02514,2.791,12976.2,12.0631,True,32.0|274,719
1,8|719|sample|8|274,274.827,1.02514,2.791,12976.2,12.0631,True,32.0|274,719
1,8|719|sample|9|274,277.387,1.02514,2.791,12976.2,12.0631,True,32.0|274,719
1,8|719|vc|1|2|274,262.567,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|vc|2|2|274,263.825,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|vc|3|2|274,261.262,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|vc|4|2|274,261.965,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|vc|5|2|274,255.615,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|vc|6|2|274,259.764,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|vc|7|2|274,271.973,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|719|vc|8|2|274,263.377,1.02514,2.79112,12976.2,12.0631,False,69.0|274,719
1,8|488|cc|1|1|322,261.678,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|cc|2|1|322,258.697,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|cc|3|1|322,271.514,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|cc|4|1|322,262.821,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|cc|5|1|322,261.295,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|cc|6|1|322,263.686,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|cc|7|1|322,266.356,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|cc|8|1|322,259.802,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|sample|10|322,280.766,1.02514,2.79102,12976.2,12.0631,True,32.0|322,488
1,8|488|sample|11|322,278.015,1.02514,2.79103,12976.2,12.0631,True,22.0|322,488
1,8|488|sample|12|322,278.425,1.02514,2.79103,12976.2,12.0631,True,22.0|322,488
1,8|488|sample|3|322,281.472,1.02514,0.336015,12976.2,12.0631,True,55.0|322,488
1,8|488|sample|4|322,280.227,1.02514,0.336015,12976.2,12.0631,True,55.0|322,488
1,8|488|sample|5|322,290.673,1.02514,0.336015,12976.2,12.0631,True,55.0|322,488
1,8|488|sample|6|322,273.725,1.02514,0.336015,12976.2,12.0631,True,55.0|322,488
1,8|488|sample|7|322,283.105,1.02514,2.79102,12976.2,12.0631,True,32.0|322,488
1,8|488|sample|8|322,278.118,1.02514,2.79102,12976.2,12.0631,True,32.0|322,488
1,8|488|sample|9|322,281.561,1.02514,2.79102,12976.2,12.0631,True,32.0|322,488
1,8|488|vc|1|2|322,267.96,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|vc|2|2|322,261.238,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|vc|3|2|322,264.184,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|vc|4|2|322,260.272,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|vc|5|2|322,260.452,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|vc|6|2|322,268.995,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|vc|7|2|322,265.308,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|488|vc|8|2|322,258.51,1.02514,2.79109,12976.2,12.0631,False,69.0|322,488
1,8|847|cc|1|1|69,261.148,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|cc|2|1|69,255.773,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|cc|3|1|69,271.461,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|cc|4|1|69,270.767,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|cc|5|1|69,263.043,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|cc|6|1|69,261.593,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|cc|7|1|69,259.642,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|cc|8|1|69,251.347,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|sample|10|69,275.114,1.02514,33.6978,12976.2,12.0632,True,32.0|69,847
1,8|847|sample|11|69,274.525,1.02514,2.79099,12976.2,12.0632,True,22.0|69,847
1,8|847|sample|12|69,274.078,1.02514,2.79099,12976.2,12.0632,True,22.0|69,847
1,8|847|sample|3|69,278.72,1.02514,0.522237,12976.2,12.0632,True,55.0|69,847
1,8|847|sample|4|69,273.018,1.02514,0.522237,12976.2,12.0632,True,55.0|69,847
1,8|847|sample|5|69,284.262,1.02514,0.522237,12976.2,12.0632,True,55.0|69,847
1,8|847|sample|6|69,283.725,1.02514,0.522237,12976.2,12.0632,True,55.0|69,847
1,8|847|sample|7|69,284.016,1.02514,33.6978,12976.2,12.0632,True,32.0|69,847
1,8|847|sample|8|69,267.354,1.02514,33.6978,12976.2,12.0632,True,32.0|69,847
1,8|847|sample|9|69,278.517,1.02514,33.6978,12976.2,12.0632,True,32.0|69,847
1,8|847|vc|1|2|69,269.774,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|vc|2|2|69,263.638,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|vc|3|2|69,270.477,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|vc|4|2|69,270.557,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|vc|5|2|69,261.684,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|vc|6|2|69,269.743,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|vc|7|2|69,257.051,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|847|vc|8|2|69,268.326,1.02514,2.79093,12976.2,12.0632,False,69.0|69,847
1,8|474|cc|1|1|276,256.681,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|cc|2|1|276,263.007,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|cc|3|1|276,255.397,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|cc|4|1|276,260.54,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|cc|5|1|276,259.007,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|cc|6|1|276,249.675,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|cc|7|1|276,260.708,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|cc|8|1|276,265.698,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|sample|10|276,273.446,1.02514,2.79102,12976.2,12.0631,True,32.0|276,474
1,8|474|sample|11|276,269.365,1.02514,2.79103,12976.2,12.0631,True,22.0|276,474
1,8|474|sample|12|276,284.088,1.02514,2.79103,12976.2,12.0631,True,22.0|276,474
1,8|474|sample|3|276,275.954,1.02514,2.79102,12976.2,12.0631,True,55.0|276,474
1,8|474|sample|4|276,279.307,1.02514,2.79102,12976.2,12.0631,True,55.0|276,474
1,8|474|sample|5|276,271.563,1.02514,2.79102,12976.2,12.0631,True,55.0|276,474
1,8|474|sample|6|276,274.188,1.02514,2.79102,12976.2,12.0631,True,55.0|276,474
1,8|474|sample|7|276,272.89,1.02514,2.79102,12976.2,12.0631,True,32.0|276,474
1,8|474|sample|8|276,279.738,1.02514,2.79102,12976.2,12.0631,True,32.0|276,474
1,8|474|sample|9|276,275.228,1.02514,2.79102,12976.2,12.0631,True,32.0|276,474
1,8|474|vc|1|2|276,260.291,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|vc|2|2|276,268.217,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|vc|3|2|276,272.132,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|vc|4|2|276,258.845,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|vc|5|2|276,277.077,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|vc|6|2|276,273.118,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|vc|7|2|276,266.423,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|474|vc|8|2|276,264.643,1.02514,2.79113,12976.2,12.0631,False,69.0|276,474
1,8|462|cc|1|1|292,263.906,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|cc|2|1|292,261.302,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|cc|3|1|292,260.046,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|cc|4|1|292,264.04,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|cc|5|1|292,264.667,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|cc|6|1|292,268.384,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|cc|7|1|292,264.462,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|cc|8|1|292,257.199,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|sample|10|292,281.577,1.02514,85.7886,12976.2,12.0631,True,32.0|292,462
1,8|462|sample|11|292,290.536,1.02514,2.79101,12976.2,12.0631,True,22.0|292,462
1,8|462|sample|12|292,274.449,1.02514,2.79101,12976.2,12.0631,True,22.0|292,462
1,8|462|sample|3|292,268.216,1.02514,0.247732,12976.2,12.0631,True,55.0|292,462
1,8|462|sample|4|292,274.573,1.02514,0.247732,12976.2,12.0631,True,55.0|292,462
1,8|462|sample|5|292,280.736,1.02514,0.247732,12976.2,12.0631,True,55.0|292,462
1,8|462|sample|6|292,279.143,1.02514,0.247732,12976.2,12.0631,True,55.0|292,462
1,8|462|sample|7|292,276.042,1.02514,85.7886,12976.2,12.0631,True,32.0|292,462
1,8|462|sample|8|292,274.246,1.02514,85.7886,12976.2,12.0631,True,32.0|292,462
1,8|462|sample|9|292,280.049,1.02514,85.7886,12976.2,12.0631,True,32.0|292,462
1,8|462|vc|1|2|292,265.43,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|vc|2|2|292,258.571,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|vc|3|2|292,263.7,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|vc|4|2|292,259.55,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|vc|5|2|292,255.655,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|vc|6|2|292,257.349,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|vc|7|2|292,255.91,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|462|vc|8|2|292,259.459,1.02514,2.79109,12976.2,12.0631,False,69.0|292,462
1,8|75|cc|1|1|65,267.872,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|cc|2|1|65,263.209,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|cc|3|1|65,261.327,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|cc|4|1|65,262.183,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|cc|5|1|65,261.945,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|cc|6|1|65,260.143,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|cc|7|1|65,257.464,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|cc|8|1|65,263.948,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|sample|10|65,279.87,1.02514,2.79102,12976.2,12.0631,True,32.0|65,75
1,8|75|sample|11|65,282.916,1.02514,2.79099,12976.2,12.0631,True,22.0|65,75
1,8|75|sample|12|65,275.36,1.02514,2.79099,12976.2,12.0631,True,22.0|65,75
1,8|75|sample|3|65,278.422,1.02514,2.79098,12976.2,12.0631,True,55.0|65,75
1,8|75|sample|4|65,276.955,1.02514,2.79098,12976.2,12.0631,True,55.0|65,75
1,8|75|sample|5|65,273.373,1.02514,2.79098,12976.2,12.0631,True,55.0|65,75
1,8|75|sample|6|65,278.805,1.02514,2.79098,12976.2,12.0631,True,55.0|65,75
1,8|75|sample|7|65,273.534,1.02514,2.79102,12976.2,12.0631,True,32.0|65,75
1,8|75|sample|8|65,280.227,1.02514,2.79102,12976.2,12.0631,True,32.0|65,75
1,8|75|sample|9|65,279.072,1.02514,2.79102,12976.2,12.0631,True,32.0|65,75
1,8|75|vc|1|2|65,259.194,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|vc|2|2|65,271.725,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|vc|3|2|65,259.272,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|vc|4|2|65,253.128,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|vc|5|2|65,272.606,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|vc|6|2|65,265.041,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|vc|7|2|65,259.266,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|75|vc|8|2|65,259.278,1.02514,2.79109,12976.2,12.0631,False,69.0|65,75
1,8|291|cc|1|1|103,262.399,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|cc|2|1|103,261.04,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|cc|3|1|103,264.045,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|cc|4|1|103,262.6,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|cc|5|1|103,262.068,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|cc|6|1|103,265.698,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|cc|7|1|103,264.55,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|cc|8|1|103,261.032,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|sample|10|103,282.772,1.02514,2.79103,12976.2,12.0631,True,32.0|103,291
1,8|291|sample|11|103,276.377,1.02514,72.9994,12976.2,12.0631,True,22.0|103,291
1,8|291|sample|12|103,281.748,1.02514,72.9994,12976.2,12.0631,True,22.0|103,291
1,8|291|sample|3|103,273.285,1.02514,2.79102,12976.2,12.0631,True,55.0|103,291
1,8|291|sample|4|103,281.886,1.02514,2.79102,12976.2,12.0631,True,55.0|103,291
1,8|291|sample|5|103,278.382,1.02514,2.79102,12976.2,12.0631,True,55.0|103,291
1,8|291|sample|6|103,273.001,1.02514,2.79102,12976.2,12.0631,True,55.0|103,291
1,8|291|sample|7|103,271.891,1.02514,2.79103,12976.2,12.0631,True,32.0|103,291
1,8|291|sample|8|103,276.579,1.02514,2.79103,12976.2,12.0631,True,32.0|103,291
1,8|291|sample|9|103,277.53,1.02514,2.79103,12976.2,12.0631,True,32.0|103,291
1,8|291|vc|1|2|103,266.743,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|vc|2|2|103,257.672,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|vc|3|2|103,273.733,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|vc|4|2|103,263.244,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|vc|5|2|103,270.349,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|vc|6|2|103,261.526,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|vc|7|2|103,267.22,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|291|vc|8|2|103,264.727,1.02514,2.79109,12976.2,12.0631,False,69.0|103,291
1,8|77|cc|1|1|218,267.739,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|cc|2|1|218,260.7,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|cc|3|1|218,258.433,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|cc|4|1|218,272.096,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|cc|5|1|218,271.718,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|cc|6|1|218,261.458,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|cc|7|1|218,259.987,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|cc|8|1|218,260.989,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|sample|10|218,278.763,1.02514,28.8887,12976.2,12.0631,True,32.0|218,77
1,8|77|sample|11|218,285.771,1.02514,2.79104,12976.2,12.0631,True,22.0|218,77
1,8|77|sample|12|218,279.009,1.02514,2.79104,12976.2,12.0631,True,22.0|218,77
1,8|77|sample|3|218,273.694,1.02514,501.438,12976.2,12.0631,True,55.0|218,77
1,8|77|sample|4|218,284.435,1.02514,501.438,12976.2,12.0631,True,55.0|218,77
1,8|77|sample|5|218,279.512,1.02514,501.438,12976.2,12.0631,True,55.0|218,77
1,8|77|sample|6|218,274.265,1.02514,501.438,12976.2,12.0631,True,55.0|218,77
1,8|77|sample|7|218,284.781,1.02514,28.8887,12976.2,12.0631,True,32.0|218,77
1,8|77|sample|8|218,274.144,1.02514,28.8887,12976.2,12.0631,True,32.0|218,77
1,8|77|sample|9|218,275.534,1.02514,28.8887,12976.2,12.0631,True,32.0|218,77
1,8|77|vc|1|2|218,257.078,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|vc|2|2|218,251.825,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|vc|3|2|218,263.702,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|vc|4|2|218,276.39,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|vc|5|2|218,254.33,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|vc|6|2|218,252.78,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|vc|7|2|218,266.019,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|77|vc|8|2|218,255.258,1.02514,2.79108,12976.2,12.0631,False,69.0|218,77
1,8|322|cc|1|1|174,268.79,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|cc|2|1|174,278.613,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|cc|3|1|174,260.192,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|cc|4|1|174,272.349,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|cc|5|1|174,263.64,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|cc|6|1|174,257.891,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|cc|7|1|174,259.591,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|cc|8|1|174,267.012,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|sample|10|174,273.179,1.02514,118.55,12976.2,12.0631,True,32.0|174,322
1,8|322|sample|11|174,266.561,1.02514,80.4907,12976.2,12.0631,True,22.0|174,322
1,8|322|sample|12|174,281.698,1.02514,80.4907,12976.2,12.0631,True,22.0|174,322
1,8|322|sample|3|174,283.898,1.02514,2.79102,12976.2,12.0631,True,55.0|174,322
1,8|322|sample|4|174,284.905,1.02514,2.79102,12976.2,12.0631,True,55.0|174,322
1,8|322|sample|5|174,278.212,1.02514,2.79102,12976.2,12.0631,True,55.0|174,322
1,8|322|sample|6|174,278.097,1.02514,2.79102,12976.2,12.0631,True,55.0|174,322
1,8|322|sample|7|174,273.39,1.02514,118.55,12976.2,12.0631,True,32.0|174,322
1,8|322|sample|8|174,276.081,1.02514,118.55,12976.2,12.0631,True,32.0|174,322
1,8|322|sample|9|174,285.25,1.02514,118.55,12976.2,12.0631,True,32.0|174,322
1,8|322|vc|1|2|174,257.303,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|vc|2|2|174,264.78,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|vc|3|2|174,267.77,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|vc|4|2|174,264.621,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|vc|5|2|174,263.563,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|vc|6|2|174,252.051,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|vc|7|2|174,265.405,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|322|vc|8|2|174,263.572,1.02514,2.79107,12976.2,12.0631,False,69.0|174,322
1,8|963|cc|1|1|319,260.363,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|cc|2|1|319,262.425,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|cc|3|1|319,257.963,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|cc|4|1|319,261.836,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|cc|5|1|319,265.842,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|cc|6|1|319,255.813,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|cc|7|1|319,260.909,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|cc|8|1|319,259.741,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|sample|10|319,278.175,1.02514,2.79104,12976.2,12.0631,True,32.0|319,963
1,8|963|sample|11|319,282.448,1.02514,23.4773,12976.2,12.0631,True,22.0|319,963
1,8|963|sample|12|319,277.547,1.02514,23.4773,12976.2,12.0631,True,22.0|319,963
1,8|963|sample|3|319,280.559,1.02514,1021.79,12976.2,12.0631,True,55.0|319,963
1,8|963|sample|4|319,283.434,1.02514,1021.79,12976.2,12.0631,True,55.0|319,963
1,8|963|sample|5|319,278.914,1.02514,1021.79,12976.2,12.0631,True,55.0|319,963
1,8|963|sample|6|319,280.972,1.02514,1021.79,12976.2,12.0631,True,55.0|319,963
1,8|963|sample|7|319,280.94,1.02514,2.79104,12976.2,12.0631,True,32.0|319,963
1,8|963|sample|8|319,270.256,1.02514,2.79104,12976.2,12.0631,True,32.0|319,963
1,8|963|sample|9|319,272.78,1.02514,2.79104,12976.2,12.0631,True,32.0|319,963
1,8|963|vc|1|2|319,258.41,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|vc|2|2|319,272.006,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|vc|3|2|319,267.484,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|vc|4|2|319,251.23,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|vc|5|2|319,260.562,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|vc|6|2|319,258.022,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|vc|7|2|319,264.089,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|963|vc|8|2|319,267.422,1.02514,2.79106,12976.2,12.0631,False,69.0|319,963
1,8|1241|cc|1|1|69,257.844,1.02514,2.79093,12976.2,12.0631,False,69.0|69,1241
1,8|1241|cc|2|1|69,264.452,1.02514,2.79093,12976.2,12.0631,False,69.0|69,1241
1,8|1241|cc|3|1|69,258.501,1.02514,2.79093,12976.2,12.0631,False,69.0|69,1241
