id,importanceSampling
411|4,135.938953
411|3,142.202103
411|5,129.164860
411|6,163.435316
411|8,136.857630
411|7,137.442209
411|9,157.717342
411|10,162.764429
411|12,136.951026
411|11,135.128135
411|1,50.274148
411|2,147.108266
152|8,145.896088
152|7,146.161821
152|6,153.312001
152|5,152.453564
152|12,152.360806
152|11,147.638528
152|10,153.821212
152|9,152.061414
152|3,152.799109
152|4,158.013315
152|1,46.142688
152|2,150.548477
1056|8,142.409678
1056|7,143.787445
1056|6,117.510834
1056|5,149.366249
1056|12,116.178352
1056|11,143.291496
1056|10,147.392932
1056|9,150.922586
1056|4,145.000431
1056|3,143.067256
1056|1,77.142139
1056|2,131.750791
462|6,180.914806
462|5,190.298324
462|4,184.388269
462|3,185.973857
462|9,171.977570
462|10,174.004096
462|7,180.521059
462|8,179.683691
462|11,160.176081
462|12,164.496421
462|1,90.904943
462|2,163.799400
1159|8,151.547193
1159|7,152.871222
1159|5,127.596887
1159|6,126.107806
1159|11,146.859317
1159|12,154.518988
1159|9,153.448742
1159|10,154.469846
1159|4,151.568579
1159|3,118.895014
1159|1,81.575682
1159|2,158.681679
1197|7,133.154815
1197|8,132.588447
1197|6,139.388107
1197|5,139.924420
1197|12,134.604113
1197|10,140.972246
1197|9,139.226733
1197|3,99.775215
1197|4,133.469069
1197|11,134.652416
1197|1,81.348369
1197|2,159.100336
