id,importanceSampling
8|84|cc|1|1|162,16.111032
8|84|cc|2|1|162,16.03059
8|84|cc|3|1|162,16.133303
8|84|cc|4|1|162,16.237717
8|84|cc|5|1|162,16.358673
8|84|cc|6|1|162,16.342461
8|84|cc|7|1|162,16.347102
8|84|cc|8|1|162,15.982021
8|84|sample|10|162,150.065277
8|84|sample|11|162,151.463409
8|84|sample|12|162,148.766479
8|84|sample|3|162,166.705972
8|84|sample|4|162,167.910308
8|84|sample|5|162,178.486756
8|84|sample|6|162,168.053726
8|84|sample|7|162,156.541801
8|84|sample|8|162,156.03879
8|84|sample|9|162,150.989231
8|84|vc|1|2|162,20.617876
8|84|vc|2|2|162,20.862526
8|84|vc|3|2|162,20.872318
8|84|vc|4|2|162,20.76756
8|84|vc|5|2|162,20.877851
8|84|vc|6|2|162,21.136367
8|84|vc|7|2|162,20.650196
8|84|vc|8|2|162,20.986115
8|719|cc|1|1|274,16.007752
8|719|cc|2|1|274,16.115585
8|719|cc|3|1|274,16.278073
8|719|cc|4|1|274,16.568898
8|719|cc|5|1|274,16.413915
8|719|cc|6|1|274,16.585445
8|719|cc|7|1|274,16.680189
8|719|cc|8|1|274,16.487278
8|719|sample|10|274,147.451895
8|719|sample|11|274,146.639662
8|719|sample|12|274,147.762199
8|719|sample|3|274,163.815141
8|719|sample|4|274,163.890324
8|719|sample|5|274,153.473396
8|719|sample|6|274,154.423181
8|719|sample|7|274,153.390707
8|719|sample|8|274,153.213324
8|719|sample|9|274,147.487119
8|719|vc|1|2|274,21.044093
8|719|vc|2|2|274,20.938214
8|719|vc|3|2|274,21.047925
8|719|vc|4|2|274,21.156067
8|719|vc|5|2|274,21.018459
8|719|vc|6|2|274,21.418565
8|719|vc|7|2|274,22.02394
8|719|vc|8|2|274,22.224044
8|488|cc|1|1|322,16.312851
8|488|cc|2|1|322,16.664546
8|488|cc|3|1|322,16.236034
8|488|cc|4|1|322,16.110183
8|488|cc|5|1|322,16.082303
8|488|cc|6|1|322,16.287635
8|488|cc|7|1|322,16.441834
8|488|cc|8|1|322,16.232923
8|488|sample|10|322,227.363645
8|488|sample|11|322,159.012468
8|488|sample|12|322,158.663157
8|488|sample|3|322,168.090836
8|488|sample|4|322,168.669094
8|488|sample|5|322,163.818938
8|488|sample|6|322,162.50589
8|488|sample|7|322,204.7796
8|488|sample|8|322,207.450448
8|488|sample|9|322,223.483175
8|488|vc|1|2|322,21.237768
8|488|vc|2|2|322,21.235985
8|488|vc|3|2|322,20.98796
8|488|vc|4|2|322,20.969322
8|488|vc|5|2|322,20.95596
8|488|vc|6|2|322,20.953458
8|488|vc|7|2|322,20.966167
8|488|vc|8|2|322,20.840487
8|847|cc|1|1|69,16.231096
8|847|cc|2|1|69,16.633125
8|847|cc|3|1|69,16.907442
8|847|cc|4|1|69,16.4023
8|847|cc|5|1|69,16.597305
8|847|cc|6|1|69,16.587103
8|847|cc|7|1|69,16.367738
8|847|cc|8|1|69,17.391043
8|847|sample|10|69,146.626465
8|847|sample|11|69,156.555626
8|847|sample|12|69,156.293684
8|847|sample|3|69,205.114121
8|847|sample|4|69,206.210277
8|847|sample|5|69,200.871453
8|847|sample|6|69,208.15745
8|847|sample|7|69,160.545422
8|847|sample|8|69,157.151392
8|847|sample|9|69,146.309799
8|847|vc|1|2|69,21.591237
8|847|vc|2|2|69,22.307184
8|847|vc|3|2|69,21.783563
8|847|vc|4|2|69,22.740231
8|847|vc|5|2|69,23.841475
8|847|vc|6|2|69,22.59131
8|847|vc|7|2|69,21.631194
8|847|vc|8|2|69,21.716747
8|474|cc|1|1|276,16.29399
8|474|cc|2|1|276,16.512263
8|474|cc|3|1|276,16.539119
8|474|cc|4|1|276,16.638824
8|474|cc|5|1|276,16.572754
8|474|cc|6|1|276,17.044277
8|474|cc|7|1|276,17.156172
8|474|cc|8|1|276,16.408863
8|474|sample|10|276,142.57018
8|474|sample|11|276,150.162554
8|474|sample|12|276,149.781944
8|474|sample|3|276,167.393884
8|474|sample|4|276,166.689234
8|474|sample|5|276,162.114118
8|474|sample|6|276,161.685228
8|474|sample|7|276,148.415677
8|474|sample|8|276,149.520102
8|474|sample|9|276,143.43006
8|474|vc|1|2|276,21.642326
8|474|vc|2|2|276,21.581034
8|474|vc|3|2|276,21.805339
8|474|vc|4|2|276,21.619466
8|474|vc|5|2|276,21.584373
8|474|vc|6|2|276,21.610659
8|474|vc|7|2|276,21.584913
8|474|vc|8|2|276,22.727873
8|462|cc|1|1|292,15.604699
8|462|cc|2|1|292,15.578765
8|462|cc|3|1|292,15.696335
8|462|cc|4|1|292,16.110347
8|462|cc|5|1|292,16.35191
8|462|cc|6|1|292,16.416303
8|462|cc|7|1|292,16.178115
8|462|cc|8|1|292,16.436957
8|462|sample|10|292,142.792454
8|462|sample|11|292,153.161869
8|462|sample|12|292,151.223488
8|462|sample|3|292,186.637597
8|462|sample|4|292,187.298535
8|462|sample|5|292,183.598045
8|462|sample|6|292,184.023462
8|462|sample|7|292,151.787172
8|462|sample|8|292,154.480748
8|462|sample|9|292,146.906505
8|462|vc|1|2|292,21.646041
8|462|vc|2|2|292,22.344428
8|462|vc|3|2|292,23.6799
8|462|vc|4|2|292,22.993041
8|462|vc|5|2|292,22.249317
8|462|vc|6|2|292,23.237354
8|462|vc|7|2|292,21.848917
8|462|vc|8|2|292,21.107425
8|75|cc|1|1|65,15.160407
8|75|cc|2|1|65,15.308688
8|75|cc|3|1|65,15.411762
8|75|cc|4|1|65,15.359928
8|75|cc|5|1|65,15.482621
8|75|cc|6|1|65,15.316872
8|75|cc|7|1|65,15.715424
8|75|cc|8|1|65,15.372973
8|75|sample|10|65,144.625085
8|75|sample|11|65,130.770135
8|75|sample|12|65,126.442547
8|75|sample|3|65,134.883564
8|75|sample|4|65,134.069167
8|75|sample|5|65,127.724557
8|75|sample|6|65,131.283142
8|75|sample|7|65,151.217701
8|75|sample|8|65,146.930827
8|75|sample|9|65,142.576445
8|75|vc|1|2|65,17.056481
8|75|vc|2|2|65,17.208542
8|75|vc|3|2|65,17.267343
8|75|vc|4|2|65,18.168534
8|75|vc|5|2|65,17.76999
8|75|vc|6|2|65,17.255776
8|75|vc|7|2|65,17.216047
8|75|vc|8|2|65,17.790907
8|291|cc|1|1|103,15.409245
8|291|cc|2|1|103,16.045133
8|291|cc|3|1|103,15.682134
8|291|cc|4|1|103,15.909981
8|291|cc|5|1|103,15.916147
8|291|cc|6|1|103,15.813115
8|291|cc|7|1|103,16.001792
8|291|cc|8|1|103,15.859806
8|291|sample|10|103,139.489436
8|291|sample|11|103,146.519999
8|291|sample|12|103,138.810721
8|291|sample|3|103,163.204351
8|291|sample|4|103,162.695432
8|291|sample|5|103,154.330192
8|291|sample|6|103,151.878711
8|291|sample|7|103,146.019833
8|291|sample|8|103,149.793581
8|291|sample|9|103,139.909773
8|291|vc|1|2|103,21.443104
8|291|vc|2|2|103,21.579751
8|291|vc|3|2|103,21.255933
8|291|vc|4|2|103,21.41889
8|291|vc|5|2|103,21.66935
8|291|vc|6|2|103,21.054268
8|291|vc|7|2|103,21.043806
8|291|vc|8|2|103,20.703505
8|77|cc|1|1|218,15.160845
8|77|cc|2|1|218,15.292772
8|77|cc|3|1|218,15.23064
8|77|cc|4|1|218,15.413939
8|77|cc|5|1|218,15.10278
8|77|cc|6|1|218,15.045668
8|77|cc|7|1|218,14.907613
8|77|cc|8|1|218,15.257362
8|77|sample|10|218,143.023685
8|77|sample|11|218,136.887019
