id,importanceSampling
411|4,145.441897
411|3,142.427517
411|5,168.327683
411|6,167.944112
411|8,141.939514
411|7,141.772690
411|9,164.051926
411|10,171.013111
411|12,139.551815
411|11,140.248224
411|1,82.979103
411|2,147.155021
152|8,147.857406
152|7,149.428045
152|6,160.556862
152|5,158.039871
152|12,145.343201
152|11,143.726521
152|10,150.973036
152|9,153.381568
152|3,153.620213
152|4,151.717764
152|1,77.842697
152|2,150.592427
1056|8,147.528600
1056|7,148.722045
1056|6,155.806946
1056|5,156.872308
1056|12,145.949715
1056|11,143.963351
1056|10,152.127135
1056|9,154.371532
1056|4,169.078665
1056|3,170.067883
1056|1,77.098931
1056|2,163.620041
462|6,196.778842
462|5,195.647504
462|4,198.418819
462|3,197.298839
462|9,141.993819
462|10,143.361595
462|7,154.254743
462|8,154.091736
462|11,161.255617
462|12,165.730292
462|1,90.953384
462|2,161.750329
1159|8,152.472211
1159|7,153.728329
1159|5,160.514186
1159|6,160.252637
1159|11,145.916219
1159|12,150.060453
1159|9,154.875567
1159|10,154.728412
1159|4,154.302284
1159|3,153.091822
1159|1,81.583644
1159|2,158.612065
1197|7,156.570315
1197|8,156.409492
1197|6,151.387383
1197|5,150.498840
1197|12,158.150642
1197|10,154.015027
1197|9,150.989147
1197|3,153.196839
1197|4,153.553279
1197|11,159.147850
1197|1,81.400557
1197|2,159.304958
