parameter,value,CV
e_mab_virus_22.0|103,0.0320138043796943,
e_mab_virus_22.0|162,0.628582490720826,
e_mab_virus_22.0|174,0.0232820598768504,
e_mab_virus_22.0|218,0.0434862307371154,
e_mab_virus_22.0|274,0.148886415097944,
e_mab_virus_22.0|276,0.128769021475707,
e_mab_virus_22.0|292,0.368261712206564,
e_mab_virus_22.0|319,0.0855481666837369,
e_mab_virus_22.0|322,0.135414012322529,
e_mab_virus_22.0|65,0.0544458135056667,
e_mab_virus_22.0|69,0.406554664556957,
e_mab_virus_28.0|103,0.0285068478299498,
e_mab_virus_28.0|162,0.414737168578769,
e_mab_virus_28.0|174,0.0194073162857821,
e_mab_virus_28.0|218,0.0360412186496873,
e_mab_virus_28.0|274,0.127471838658788,
e_mab_virus_28.0|276,0.0534370327576082,
e_mab_virus_28.0|292,0.0777143521278992,
e_mab_virus_28.0|319,0.0327349319862002,
e_mab_virus_28.0|322,0.0801270480207994,
e_mab_virus_28.0|65,0.0783517571691898,
e_mab_virus_28.0|69,0.161463537273962,
e_mab_virus_32.0|103,0.0270086825862931,
e_mab_virus_32.0|162,0.450479040801585,
e_mab_virus_32.0|174,0.0181328024733899,
e_mab_virus_32.0|218,0.0416960438316866,
e_mab_virus_32.0|274,0.186803060216412,
e_mab_virus_32.0|276,0.0241225276937132,
e_mab_virus_32.0|292,0.0272970556758288,
e_mab_virus_32.0|319,0.0146089911925326,
e_mab_virus_32.0|322,0.0770081498053614,
e_mab_virus_32.0|65,2.21260931366749,
e_mab_virus_32.0|69,0.079157388219425,
e_mab_virus_44.0|99,0.0840933157777207,
e_mab_virus_55.0|103,0.483437016576359,
e_mab_virus_55.0|162,1.07510947137178,
e_mab_virus_55.0|174,0.00783799522162233,
e_mab_virus_55.0|218,0.00294319491999267,
e_mab_virus_55.0|274,1.28376263862394,
e_mab_virus_55.0|276,0.527469544052726,
e_mab_virus_55.0|292,1.08867899980642,
e_mab_virus_55.0|319,0.0014734488534154,
e_mab_virus_55.0|322,4.08922819240777,
