id,importanceSampling
474|11,163.043140
474|1,81.407357
474|2,151.746535
1056|8,154.248536
1056|7,153.672594
1056|6,159.574330
1056|5,160.736751
1056|12,144.488082
1056|11,146.129611
1056|10,157.471441
1056|9,158.084576
1056|4,154.745005
1056|3,152.473467
1056|1,78.444394
1056|2,117.421499
462|6,177.267379
462|5,207.444412
462|4,195.157357
462|3,192.777334
462|9,153.384453
462|10,156.694004
462|7,166.476945
462|8,167.086021
462|11,170.282681
462|12,163.241704
462|1,92.627558
462|2,155.626382
1159|8,161.642330
1159|7,163.059676
1159|5,166.879051
1159|6,167.879256
1159|11,152.826166
1159|12,148.385237
1159|9,164.003053
1159|10,165.620233
1159|4,163.214265
1159|3,162.379667
1159|1,80.564176
1159|2,157.767478
75|6,149.617658
75|5,144.734847
75|3,139.769136
75|4,137.867349
75|9,151.661567
75|10,150.775938
75|7,148.863054
75|8,144.637386
75|12,126.232621
75|11,128.745466
75|1,76.239408
75|2,124.087421
1017|7,118.814125
1017|8,119.956759
1017|5,126.196705
1017|6,126.801335
1017|12,121.975701
1017|11,92.016827
1017|10,128.114438
1017|9,127.796116
1017|4,123.284645
1017|3,124.197538
1017|1,88.875332
1017|2,137.331337
291|6,160.768307
291|5,161.411943
291|4,174.261627
291|3,172.173464
291|9,153.748237
291|10,149.955328
291|8,160.052647
291|7,159.344445
291|11,150.051387
291|12,147.277419
291|1,48.480881
291|2,151.620927
1197|7,141.989916
1197|8,141.797165
1197|6,151.095246
1197|5,151.266583
1197|12,109.517349
1197|10,153.075493
1197|9,154.275325
1197|3,143.861757
1197|4,143.776442
1197|11,107.971995
1197|1,82.276734
1197|2,158.017507
77|6,133.431545
77|5,143.765911
77|3,149.312584
77|4,146.527112
77|9,154.657323
77|10,158.759732
77|8,160.010215
77|7,156.802683
77|12,139.796603
77|11,139.083492
77|1,80.192477
77|2,134.557302
745|7,129.623754
745|8,124.877072
745|6,145.167862
745|5,142.998666
745|3,135.725759
745|11,129.178734
745|12,98.852667
745|10,140.798006
745|9,140.062853
745|4,137.369701
745|1,79.168338
745|2,136.876572
322|6,164.506520
322|5,171.400434
322|3,166.579644
322|4,135.680109
322|10,136.955344
322|9,138.620810
322|7,148.259413
322|8,148.994983
322|12,139.017013
322|11,139.368718
322|1,93.104807
322|2,149.565125
1043|6,139.299002
1043|7,127.321363
1043|8,128.771835
1043|5,142.372442
1043|11,130.883627
1043|12,130.095408
1043|10,141.341641
1043|9,139.480638
1043|4,132.991976
1043|3,133.694039
1043|1,74.073189
1043|2,148.254213
963|6,125.110733
963|5,128.900795
963|4,108.915279
963|3,140.672615
963|10,136.420252
963|9,135.280324
963|7,143.497708
963|8,147.980015
963|11,145.047509
963|12,110.545741
963|1,90.645736
963|2,141.435817
1260|8,121.156363
1260|7,120.403385
1260|6,134.273398
1260|5,133.592662
1260|11,132.642624
1260|12,130.669864
1260|10,138.159928
1260|9,137.101255
1260|4,107.217850
1260|3,138.741914
1260|1,90.434854
1260|2,139.460522
