id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.298465,0,-0.767053,0.00450748,0.333094,0,-0.744311,-5.00624e-10,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.156487,0,-0.702162,0.00204699,-0.0269052,0,-0.617039,-1.63614e-08,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.529725,0,-0.688295,-0.000714167,0.35592,0,-0.785973,-1.41998e-08,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-0.0575615,0,-1.0947,-0.00172994,0.0390889,0,-1.02455,2.86349e-08,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.267255,0,-0.626605,-0.0023373,0.14042,0,-0.703073,-6.31444e-08,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.33092,0,-0.525612,-0.0038841,0.184188,0,-0.626762,-2.34779e-09,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.272657,0,-0.794373,-0.00141598,0.136244,0,-0.877162,2.45153e-08,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.427847,0,-0.789963,0.00212547,0.414039,0,-0.787878,-5.19895e-08,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.136153,0,-0.809442,0.00393486,-0.150851,0,-0.821972,-1.46126e-08,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.103238,0,-0.874302,-0.000378932,0.0249009,0,-0.790307,4.32437e-08,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0399423,0,-0.000712219,0.00196834,2.47504e-08,0,-2.35626e-07,1.20058e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0210184,0,-0.103968,0.000439935,-6.91598e-08,0,-1.7137e-07,7.17836e-09,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.00741206,0,0.0248389,-0.000109461,7.44284e-08,0,3.62238e-07,-1.02096e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0261277,0,0.0365823,-0.00139467,4.42209e-08,0,-3.67767e-07,-5.99158e-09,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0227422,0,0.0126406,-0.000921815,1.85667e-07,0,1.57035e-07,-7.30193e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.00956231,0,0.14028,-0.000673731,1.39554e-07,0,1.32195e-07,-1.33775e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.057863,0,-0.0672012,0.000365123,-2.53361e-08,0,1.6421e-07,-1.39854e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0113918,0,0.0925249,-0.000191848,-3.01818e-08,0,-5.24125e-07,-9.82907e-09,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0141021,0,0.0728291,0.00409703,1.94098e-08,0,3.73074e-07,-1.02203e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0202774,0,0.0148683,0.000291773,4.47786e-08,0,-2.22097e-07,-1.05606e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0230759,0,0.126001,-0.00119992,1.69628e-07,0,-1.33578e-07,-1.9951e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0313967,0,0.00564701,0.00122621,-1.94634e-07,0,3.89658e-07,-3.7181e-09,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0462058,0,-0.0414687,0.000613446,2.66916e-07,0,-2.91555e-07,4.68042e-10,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0110052,0,0.116016,-0.00297361,2.77852e-07,0,-1.72728e-07,6.58997e-09,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0491084,0,0.145717,0.00296141,-4.73488e-08,0,2.94599e-07,6.78514e-09,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0119685,0,-0.0694247,-0.000945229,-1.07606e-07,0,-2.91271e-07,-1.74728e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.315671,0,-0.41822,-0.00221629,0.246321,0,-0.447305,-2.51326e-08,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.135964,0,-0.542734,0.0030498,0.196438,0,-0.520841,6.35868e-09,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.563101,0,-0.85447,-0.000188525,-0.396994,0,-0.79243,1.39848e-08,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.366673,0,-0.736364,-0.000744192,-0.309558,0,-0.714617,6.854e-08,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.436589,0,-0.262828,-0.00230724,-0.501117,0,-0.292935,6.21794e-08,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.110286,0,-0.0956054,-0.00525872,-0.018446,0,-0.156887,3.96869e-09,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.00102743,0,-0.130027,0.000901074,-0.0101446,0,-0.139912,1.19649e-07,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.0377727,0,-0.237445,0.00109685,0.0407621,0,-0.202255,6.19377e-08,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.140069,0,-0.523939,0.00176316,-0.544768,0,-0.709677,3.15053e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.0734145,0,-0.544166,-0.00150986,-0.198132,0,-0.606568,9.23907e-08,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.00713127,0,-0.0863734,-0.00104411,-1.36127e-07,0,3.73394e-07,-5.52837e-09,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.000518911,0,-0.0422581,-0.00183773,-2.2739e-07,0,-4.97337e-08,-1.90194e-09,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.00842408,0,-0.000442864,-0.00186884,-2.0938e-07,0,3.77596e-09,-7.58808e-09,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0302289,0,-0.0284205,0.00200422,8.86911e-08,0,-1.28931e-07,4.3043e-09,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.00575118,0,0.0736021,0.00363396,-3.596e-07,0,-1.35428e-06,-3.57471e-09,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.039444,0,0.0422429,0.00237692,1.73571e-07,0,-3.53737e-08,1.55616e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0202892,0,0.0825574,-0.00111186,-1.09709e-07,0,-4.5894e-07,2.3944e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0029453,0,-0.066185,0.000482497,6.12171e-08,0,-4.82114e-07,-7.0859e-09,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0178509,0,-0.0544289,9.18666e-06,1.56379e-07,0,9.70659e-08,-2.58398e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0323825,0,-0.0069237,0.000820857,2.12691e-07,0,-5.20131e-07,-2.14722e-09,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.000879153,0,-0.10807,-0.00234192,-7.16068e-08,0,5.61294e-07,-3.99975e-09,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0395637,0,0.10631,0.00305714,1.18147e-07,0,2.83258e-07,5.73453e-09,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0397876,0,-0.0691079,-0.00267394,1.92108e-07,0,-4.68352e-07,1.60395e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.00554321,0,0.0226302,0.000155006,7.7468e-08,0,-5.17374e-07,3.02836e-09,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0618006,0,-0.0071283,-0.00590206,7.37556e-09,0,4.58535e-07,8.16943e-10,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0488651,0,0.00255524,0.00114955,1.20065e-07,0,4.20849e-07,-1.21715e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.449202,0,-0.230167,0.00262502,-0.325792,0,-0.145018,-1.96499e-08,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.378784,0,-0.158087,-0.00433345,-0.291304,0,-0.105805,-3.96294e-08,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.208424,0,-0.0768849,-0.000114285,-0.315856,0,-0.148904,1.70708e-08,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.141589,0,0.0338085,0.00167596,-0.180895,0,-0.00983635,-6.81846e-08,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.22744,0,1.10589,0.00640115,-0.297852,0,0.747016,-2.44336e-08,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.309662,0,0.597982,-0.0025631,-0.179605,0,0.7018,8.9494e-09,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.191821,0,0.643128,0.00187908,0.123793,0,0.615935,-9.51932e-09,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.288787,0,0.67226,-0.000126635,0.128367,0,0.569249,2.73056e-08,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.00955418,0,0.255472,0.0080125,-0.0767405,0,0.176892,3.7567e-08,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.031192,0,0.346215,0.00305219,-0.00909555,0,0.305763,2.47395e-08,22.0|276,1056
