rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.24992,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.30248,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.39947,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.88376,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.89028,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.57244,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.71148,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.57997,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.74234,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.90138,0.898108,3.16647,-3.0283,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.190639,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.465921,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.680833,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.409429,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,8.74111,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.856684,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.265814,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.645392,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.311957,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.55985,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.00508,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.84774,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.271972,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.692623,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.93755,2.19124,3.16647,-1.57001,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.360745,2.19124,3.16647,-1.57001,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.42055,0.694987,3.16672,-1.07917,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.35084,0.694987,3.16672,-1.07917,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.58251,0.694987,3.16672,-1.07917,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.31917,0.694987,3.16672,-1.07917,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.437998,0.636845,3.162,-2.21832,28.0|322,152
