id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.51632,0.829934,4.64394,-4.50489,4.44427,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.5384,0.829934,4.64394,-4.50489,2.55719,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.8465,0.829934,4.64394,-4.50489,4.80692,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.23331,0.829934,4.64394,-4.50489,5.29172,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.3798,0.829934,4.64394,-4.50489,3.43485,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.07549,0.829934,4.64394,-4.50489,3.18723,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.6454,0.829934,4.64394,-4.50489,4.5466,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.103,0.829934,4.64394,-4.50489,5.11043,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.18668,0.829934,4.64394,-4.50489,3.144,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.57816,0.829934,4.64394,-4.50489,3.50487,0.829905,4.62957,-4.50489,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.51276,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.31464,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.18918,0.866929,4.64394,-3.16761,0.999999,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.88707,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.70394,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.53819,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.60825,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.01387,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.4965,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.19028,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.91686,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.92124,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.96744,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.11061,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.81351,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.15907,0.866929,4.64394,-3.16761,1,0.867279,4.62957,-3.16761,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.891,0.634355,3.64863,-0.18484,1.82466,0.633795,3.63441,-0.18484,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.10323,0.634355,3.64863,-0.18484,2.02307,0.633795,3.63441,-0.18484,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.1316,0.634355,3.64863,-0.18484,2.09203,0.633795,3.63441,-0.18484,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.90759,0.634355,3.64863,-0.18484,1.89507,0.633795,3.63441,-0.18484,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.62255,0.606488,3.64863,-3.88473,0.592542,0.606849,3.63441,-3.88473,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.708275,0.606488,3.64863,-3.88473,0.705992,0.606849,3.63441,-3.88473,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.677749,0.606488,3.64863,-3.88473,0.689256,0.606849,3.63441,-3.88473,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.835431,0.606488,3.64863,-3.88473,0.830118,0.606849,3.63441,-3.88473,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.50414,0.616306,3.64863,-5.32056,1.44996,0.617684,3.63441,-5.32056,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.64731,0.616306,3.64863,-5.32056,1.64046,0.617684,3.63441,-5.32056,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,5.24044,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.87822,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,4.61347,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.09732,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,6.82183,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,4.40378,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.87717,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,4.703,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,4.6276,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,3.44681,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,4.08089,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,3.14102,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.50542,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,4.03623,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,3.73606,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,3.44032,0.866929,3.64863,-3.71656,1,0.867279,3.63441,-3.71656,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.901476,0.866929,4.64394,-2.25148,0.897584,0.867279,4.62957,-2.25148,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.889377,0.866929,4.64394,-2.25148,0.880429,0.867279,4.62957,-2.25148,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.937101,0.866929,4.64394,-2.25148,0.914015,0.867279,4.62957,-2.25148,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.874529,0.866929,4.64394,-2.25148,0.871572,0.867279,4.62957,-2.25148,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.218904,0.866929,4.64394,-3.39198,0.215088,0.867279,4.62957,-3.39198,28.0|276,1056
