parameter,value,CV
U_pop,1,
L_pop,0.0014916417232622,
beta_L_goes_down_True,-2.28850285393267e-05,
beta_L_mab_virus_55_0_65,7.74140916325677e-05,
beta_L_mab_virus_55_0_69,1.94036917677594e-06,
beta_L_mab_virus_55_0_319,-5.32675236899196e-05,
beta_L_mab_virus_55_0_162,-1.62077470859622e-06,
beta_L_mab_virus_55_0_218,1.84229664109352,
beta_L_mab_virus_55_0_174,-2.92549085477053e-05,
beta_L_mab_virus_55_0_322,-1.75107733909704e-05,
beta_L_mab_virus_55_0_292,0.00144740032492675,
beta_L_mab_virus_55_0_274,-7.19674206452793e-05,
beta_L_mab_virus_55_0_103,1.32668691799993e-07,
beta_L_mab_virus_55_0_276,-2.78596782043863e-05,
beta_L_mab_virus_32_0_65,-0.000123589240843963,
beta_L_mab_virus_32_0_69,1.3931865401134e-05,
beta_L_mab_virus_32_0_319,0.000388933949856863,
beta_L_mab_virus_32_0_162,-1.31348805943419e-05,
beta_L_mab_virus_32_0_218,4.57459030581238e-05,
beta_L_mab_virus_32_0_174,-5.22818814259267e-07,
beta_L_mab_virus_32_0_322,6.50224396484352e-05,
beta_L_mab_virus_32_0_292,-3.7715398420571e-05,
beta_L_mab_virus_32_0_274,-0.00140022717154514,
beta_L_mab_virus_32_0_103,-7.54463759823775e-05,
beta_L_mab_virus_32_0_276,-0.000450910687066135,
beta_L_mab_virus_22_0_65,-5.84344750723713e-05,
beta_L_mab_virus_22_0_69,3.28704559698107e-06,
beta_L_mab_virus_22_0_319,7.65902849810292e-05,
beta_L_mab_virus_22_0_162,2.12204792272721e-06,
beta_L_mab_virus_22_0_218,-1.0124381035892e-05,
beta_L_mab_virus_22_0_174,3.95580722471596e-06,
beta_L_mab_virus_22_0_322,0.000150882762782439,
beta_L_mab_virus_22_0_292,1.64261311904053e-06,
beta_L_mab_virus_22_0_274,7.7952074865371e-05,
beta_L_mab_virus_22_0_103,7.64418293860957e-05,
beta_L_mab_virus_22_0_276,5.00096066756837e-06,
beta_L_mab_virus_69_0_65,-4.67185435559001e-05,
beta_L_mab_virus_69_0_69,-5.99702164849219e-06,
beta_L_mab_virus_69_0_319,-2.49132969552012e-06,
beta_L_mab_virus_69_0_162,-2.09518448506064e-05,
beta_L_mab_virus_69_0_218,7.1733056231264e-05,
beta_L_mab_virus_69_0_174,-8.70063151902196e-07,
beta_L_mab_virus_69_0_322,-2.63265594016824e-05,
beta_L_mab_virus_69_0_292,-4.28040446774115e-06,
beta_L_mab_virus_69_0_274,5.77665029419198e-05,
beta_L_mab_virus_69_0_103,-0.000137964665636432,
beta_L_mab_virus_69_0_276,-9.11804226468949e-06,
m_pop,1.43277413729109,
beta_m_goes_down_True,-7.37130644876137e-06,
e_pop,2.92586501545393,
beta_e_goes_down_True,0.891295650796104,
alpha_pop,0.187349750930969,
beta_alpha_run_id_84,5.13176818863422e-05,
beta_alpha_run_id_719,-0.0387913762307219,
beta_alpha_run_id_488,0.000152476308503887,
beta_alpha_run_id_847,4.19375306386186e-05,
beta_alpha_run_id_474,1.81985551655167e-05,
beta_alpha_run_id_462,0.424353144871971,
beta_alpha_run_id_75,0.624344978871708,
beta_alpha_run_id_291,-3.78155124760418e-05,
beta_alpha_run_id_77,3.8320131833527e-06,
beta_alpha_run_id_322,8.17372152939199e-06,
beta_alpha_run_id_963,0.0002416503275189,
beta_alpha_run_id_1241,4.27692861692628e-06,
beta_alpha_run_id_1056,4.33460633862538e-05,
beta_alpha_run_id_1159,0.000171615890751389,
beta_alpha_run_id_1017,9.59027632949511e-05,
beta_alpha_run_id_1197,9.56361342644367e-06,
beta_alpha_run_id_745,2.93504637436847e-05,
beta_alpha_run_id_1043,3.86499666448669e-05,
beta_alpha_run_id_1260,4.70578624954813e-06,
beta_alpha_run_id_1042,6.59138125660447e-05,
beta_alpha_run_id_863,2.82324952318091e-06,
beta_alpha_run_id_152,1.25116043128585e-05,
k_pop,0.0710822158421015,
beta_k_run_id_84,2.14877671081498e-05,
beta_k_run_id_719,7.71689534007744e-05,
beta_k_run_id_488,-3.1898610889557e-05,
beta_k_run_id_847,-2.21920812797882e-05,
beta_k_run_id_474,6.69534762863932e-05,
beta_k_run_id_462,-0.000146262776927802,
beta_k_run_id_75,1.08412964022561e-05,
beta_k_run_id_291,6.71816625507466e-05,
beta_k_run_id_77,-5.91850711554472e-06,
beta_k_run_id_322,2.15140709693157e-06,
beta_k_run_id_963,0.000144722913018869,
beta_k_run_id_1241,5.28295446596361e-05,
beta_k_run_id_1056,-4.2762936503988e-05,
beta_k_run_id_1159,-2.99620592185418e-06,
beta_k_run_id_1017,1.12776577411165e-05,
beta_k_run_id_1197,2.98903273793797e-08,
beta_k_run_id_745,-3.76948742069034e-06,
beta_k_run_id_1043,-0.000334716995640142,
beta_k_run_id_1260,5.6631896340564e-05,
beta_k_run_id_1042,6.97533762053396e-06,
beta_k_run_id_863,0.000263593983004124,
beta_k_run_id_152,-1.89063944673461e-06,
omega_e,2.13878847531998,979.649963458688
a,0.00241086761006873,
b,0.197561381505747,
