id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|4|274,0,2.11984e-07,-6.94578e-07,0,0,0,0,-1.015e-08,1.67405e-09,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,4.30359e-07,-7.73807e-07,0,0,0,0,-1.48364e-09,1.98193e-09,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,1.6922e-07,-1.14771e-06,0,0,0,0,7.17134e-09,2.8816e-09,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,8.30952e-07,7.24683e-07,0,0,0,0,3.40786e-09,8.25711e-10,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,-1.36617e-06,9.96739e-08,0,0,0,0,-7.83195e-09,-7.08914e-09,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,3.4361e-07,-1.5488e-07,0,0,0,0,-6.94218e-09,-5.73088e-10,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,8.38272e-07,-4.87537e-07,0,0,0,0,-3.56231e-10,-6.98658e-09,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,3.35825e-07,3.06077e-08,0,0,0,0,-2.2164e-09,6.63066e-09,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,1.07955e-06,-1.17371e-06,0,0,0,0,-1.03688e-08,6.61706e-09,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-2.05598e-07,-7.37493e-07,0,0,0,0,-7.86578e-09,2.66001e-09,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-1.4209e-07,6.21436e-07,0,0,0,0,4.21459e-09,1.9383e-09,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-6.99141e-07,-4.773e-07,0,0,0,0,-4.35579e-09,-1.23854e-08,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,4.12697e-07,1.76675e-06,0,0,0,0,3.7856e-09,-3.19048e-09,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,6.30604e-07,-1.10471e-06,0,0,0,0,-4.07501e-09,-4.2182e-09,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,6.2377e-07,-4.8057e-07,0,0,0,0,-4.16865e-09,-4.67703e-09,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,2.33603e-07,-2.24447e-07,0,0,0,0,1.58339e-10,-8.70616e-09,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,1.62578e-07,-3.86601e-07,0,0,0,0,-1.90659e-09,-9.35548e-09,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,1.28629e-06,-5.81633e-07,0,0,0,0,2.56934e-10,6.12311e-09,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-5.85848e-07,1.01714e-06,0,0,0,0,-2.71386e-09,-6.45922e-09,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-8.72824e-07,-1.03562e-06,0,0,0,0,4.47076e-09,3.60937e-09,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,3.7079e-07,8.58204e-07,0,0,0,0,4.60481e-09,4.11601e-09,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-9.43566e-08,-1.36236e-07,0,0,0,0,9.05224e-09,1.0329e-08,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,1.24717e-07,-4.00172e-07,0,0,0,0,-1.90714e-08,2.68697e-09,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-4.04985e-07,1.00458e-07,0,0,0,0,-6.59206e-09,-6.28657e-09,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,1.20576e-06,-6.61749e-08,0,0,0,0,-2.24375e-09,-4.42425e-09,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-5.46301e-07,-3.60156e-07,0,0,0,0,2.90953e-09,2.65846e-09,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,4.03059e-07,-9.4584e-07,0,0,0,0,-2.53492e-09,6.08649e-09,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,2.17618e-06,1.35846e-07,0,0,0,0,-7.06743e-09,1.049e-10,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-1.83742e-06,-1.53962e-07,0,0,0,0,2.06033e-09,-7.02404e-09,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-4.43155e-07,-1.20361e-07,0,0,0,0,1.59613e-08,1.10163e-09,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-5.98163e-07,7.87538e-07,0,0,0,0,9.82436e-09,8.03546e-09,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-1.1608e-06,7.79389e-07,0,0,0,0,5.26678e-09,5.46426e-09,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-5.76046e-07,-8.50049e-07,0,0,0,0,1.63118e-09,7.54637e-09,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,3.1871e-07,4.19109e-07,0,0,0,0,4.49161e-09,-9.13975e-09,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,2.837e-07,4.73442e-07,0,0,0,0,5.25075e-09,3.46237e-09,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-2.30143e-07,-9.10532e-08,0,0,0,0,4.13279e-09,8.23104e-09,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,3.99658e-07,8.5092e-07,0,0,0,0,-3.9786e-09,-3.5845e-09,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-5.21537e-07,2.54641e-07,0,0,0,0,2.24024e-09,4.92689e-09,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-2.58098e-07,6.08756e-07,0,0,0,0,3.67262e-09,5.4649e-09,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-1.72425e-06,3.80586e-07,0,0,0,0,-4.35354e-09,1.39587e-09,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,5.59849e-08,9.69922e-09,0,0,0,0,5.93306e-09,-3.81894e-09,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,2.37576e-08,1.5579e-06,0,0,0,0,2.63383e-09,7.18128e-09,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-9.22611e-07,7.0078e-07,0,0,0,0,7.66282e-09,2.43196e-09,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-4.32911e-07,2.52602e-07,0,0,0,0,1.00415e-08,7.66377e-09,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,7.51813e-07,-7.38349e-07,0,0,0,0,-4.83437e-09,5.92631e-09,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,7.27554e-07,-1.15674e-07,0,0,0,0,2.94665e-10,-4.86883e-09,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,3.72125e-07,-1.16281e-06,0,0,0,0,-2.33055e-09,-5.85257e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-1.30382e-07,5.82301e-07,0,0,0,0,8.12522e-09,1.46807e-09,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,1.7582e-07,3.57986e-07,0,0,0,0,6.2371e-10,6.92511e-09,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,7.07142e-07,-8.50027e-07,0,0,0,0,8.07752e-09,2.92152e-09,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-1.21191e-06,-6.74738e-09,0,0,0,0,-8.30831e-10,1.58851e-08,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,1.18496e-07,1.46063e-07,0,0,0,0,1.20314e-08,-8.23878e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-3.14814e-07,8.79943e-07,0,0,0,0,6.49016e-09,-9.05899e-09,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,8.89046e-07,-3.67432e-08,0,0,0,0,-9.21083e-09,-2.37154e-09,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-1.37639e-07,9.28602e-07,0,0,0,0,-9.15972e-09,8.76316e-09,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-3.11689e-07,-7.27827e-07,0,0,0,0,-5.22543e-09,2.73842e-09,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-8.32934e-07,-4.51224e-07,0,0,0,0,2.68906e-09,8.13244e-09,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-7.10745e-07,1.51703e-06,0,0,0,0,7.358e-09,1.84091e-09,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,3.99529e-07,-3.33976e-07,0,0,0,0,2.16173e-09,-4.33356e-09,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,9.10226e-07,1.44837e-08,0,0,0,0,-7.80822e-09,-3.72945e-09,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-1.81129e-07,6.75542e-07,0,0,0,0,7.84583e-10,-4.25652e-09,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,1.17943e-07,1.70506e-07,0,0,0,0,-6.25814e-09,-3.77804e-10,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-5.26362e-07,-2.89843e-07,0,0,0,0,1.24753e-08,1.3407e-08,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-4.13819e-07,-2.25578e-07,0,0,0,0,1.08867e-08,-2.22398e-08,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-2.47281e-07,1.93742e-06,0,0,0,0,-1.89285e-09,-8.54804e-09,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,1.62918e-07,-4.82586e-07,0,0,0,0,3.70384e-09,-4.69294e-09,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,5.14149e-07,-6.62746e-07,0,0,0,0,4.52257e-09,2.12141e-09,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-1.24285e-07,9.44743e-07,0,0,0,0,2.29065e-09,-7.03666e-09,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-1.20983e-06,-6.34737e-07,0,0,0,0,7.4918e-09,3.11879e-09,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,1.57873e-07,7.45911e-07,0,0,0,0,5.54504e-09,1.07366e-08,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-4.57759e-07,-2.34511e-06,0,0,0,0,1.88251e-09,-8.38866e-09,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-6.94106e-07,6.15078e-08,0,0,0,0,-1.18138e-08,-3.53151e-10,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,5.02332e-07,1.13979e-07,0,0,0,0,-7.07842e-09,-6.07836e-10,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-1.92636e-07,-4.6181e-07,0,0,0,0,-2.30386e-09,1.64156e-09,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-1.30178e-06,-5.67738e-07,0,0,0,0,4.31144e-09,-1.72725e-09,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,9.55882e-07,3.74452e-08,0,0,0,0,-7.21041e-09,2.4278e-09,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,2.674e-07,1.11345e-07,0,0,0,0,-4.62104e-09,1.24383e-08,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,2.29293e-07,1.78187e-07,0,0,0,0,7.1242e-09,-7.03092e-10,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-2.64226e-07,2.13379e-07,0,0,0,0,-3.28576e-09,6.49531e-09,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-7.88143e-07,1.18893e-06,0,0,0,0,-5.555e-09,8.77922e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,-4.42856e-07,-2.64411e-07,0,0,0,0,1.18682e-08,-1.36325e-08,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-1.77107e-07,5.29587e-07,0,0,0,0,1.38733e-08,-2.44039e-09,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,1.81207e-07,-5.52132e-07,0,0,0,0,-2.97075e-09,1.32827e-09,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,6.9012e-07,1.40144e-06,0,0,0,0,-5.35403e-09,-4.99044e-09,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,9.84732e-07,-2.56772e-07,0,0,0,0,-2.34289e-09,8.50142e-09,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-1.01999e-07,-6.00951e-07,0,0,0,0,2.21478e-09,6.64117e-09,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-4.0879e-07,-4.63697e-07,0,0,0,0,1.06986e-08,1.43193e-08,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,3.80865e-07,7.72509e-07,0,0,0,0,-1.57133e-09,-6.00993e-09,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-6.55977e-07,-4.79982e-07,0,0,0,0,3.85528e-09,5.78238e-10,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-9.67443e-07,-1.41884e-07,0,0,0,0,4.66458e-09,-1.61306e-09,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-4.15302e-07,-5.10506e-07,0,0,0,0,1.01998e-08,-1.24009e-08,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,1.17363e-06,-1.23293e-06,0,0,0,0,-7.16276e-10,6.43885e-09,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-1.15363e-06,1.64379e-06,0,0,0,0,-1.88171e-08,-1.70355e-08,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-6.77155e-08,-1.94427e-08,0,0,0,0,9.48312e-09,1.28345e-08,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,1.49276e-06,-5.3612e-07,0,0,0,0,3.99112e-09,-6.70267e-09,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-1.0833e-06,-9.13833e-07,0,0,0,0,-9.76513e-09,-9.57883e-09,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,1.28669e-06,3.8805e-07,0,0,0,0,-1.3864e-09,-7.8952e-09,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-1.72619e-07,7.61087e-07,0,0,0,0,5.09403e-09,-2.62493e-09,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-3.20821e-07,-6.68938e-07,0,0,0,0,3.54368e-09,6.80912e-09,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-9.87665e-07,-3.57963e-07,0,0,0,0,3.68886e-10,2.62051e-08,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-7.62796e-07,7.65952e-07,0,0,0,0,-5.62185e-09,1.2342e-08,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,1.28356e-06,3.18046e-08,0,0,0,0,-9.21938e-09,-2.44939e-09,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-7.13021e-07,-2.41659e-07,0,0,0,0,-7.36059e-09,1.23484e-08,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,7.37551e-08,3.01873e-07,0,0,0,0,1.18619e-09,-1.03895e-09,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,6.57969e-07,4.16469e-07,0,0,0,0,-2.39163e-09,-3.74088e-09,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-4.29344e-07,-5.54017e-07,0,0,0,0,1.38114e-08,4.21613e-09,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-9.92149e-09,1.87925e-07,0,0,0,0,2.44232e-09,-8.47956e-09,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,2.68065e-07,-1.48935e-07,0,0,0,0,-3.38572e-09,-1.5417e-08,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-3.40996e-07,7.35286e-07,0,0,0,0,2.16977e-09,6.2987e-09,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-1.65522e-06,-8.40822e-07,0,0,0,0,3.95557e-09,-1.20598e-08,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-1.15057e-06,6.88006e-07,0,0,0,0,6.938e-09,9.22851e-09,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-6.12463e-07,-4.63763e-07,0,0,0,0,3.12451e-09,5.58595e-09,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,2.85042e-07,-2.1754e-07,0,0,0,0,5.07275e-09,5.56918e-09,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,7.26882e-08,-1.87845e-08,0,0,0,0,1.15363e-09,-8.56894e-09,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,5.76637e-07,-1.17377e-06,0,0,0,0,-7.39829e-10,-5.56209e-09,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,1.72921e-06,-1.59069e-06,0,0,0,0,3.79433e-09,2.32902e-09,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,1.34188e-06,-6.18848e-08,0,0,0,0,-6.69032e-09,1.80053e-09,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-7.86555e-07,-8.86419e-07,0,0,0,0,5.22966e-09,-1.92576e-09,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-5.65381e-07,1.37167e-07,0,0,0,0,-4.50653e-09,3.37775e-09,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,3.36464e-08,5.33798e-07,0,0,0,0,2.67759e-09,4.00629e-09,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,1.13916e-06,9.99661e-07,0,0,0,0,-5.22413e-09,-3.07082e-09,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,3.88624e-07,-7.3427e-07,0,0,0,0,8.81236e-09,-7.12814e-09,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-2.74627e-07,-1.47402e-06,0,0,0,0,5.22476e-09,2.78409e-08,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-1.13761e-06,-1.00021e-06,0,0,0,0,7.03387e-09,-4.41022e-09,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-4.26026e-07,-9.30128e-07,0,0,0,0,-5.54496e-09,-3.91159e-09,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,1.22873e-06,4.83444e-07,0,0,0,0,-8.79527e-09,-4.06586e-09,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,8.09001e-07,4.71662e-07,0,0,0,0,7.6003e-09,3.58927e-09,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,-3.63519e-07,-2.65373e-07,0,0,0,0,-4.95667e-09,3.98725e-09,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-4.55542e-07,2.63756e-07,0,0,0,0,-7.3143e-10,7.18966e-09,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,4.31305e-07,2.02578e-07,0,0,0,0,-3.27078e-09,3.70454e-09,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-6.46571e-08,2.60173e-08,0,0,0,0,5.12755e-09,-1.80723e-09,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,1.31286e-07,4.49471e-07,0,0,0,0,7.15432e-09,-6.41139e-10,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,-4.46955e-08,6.73621e-07,0,0,0,0,4.35691e-09,-1.06496e-08,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,-4.76572e-07,-1.27404e-06,0,0,0,0,8.04435e-09,-9.25523e-09,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,5.12401e-07,-3.47474e-07,0,0,0,0,7.37273e-09,6.53682e-09,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,8.01368e-07,2.46142e-07,0,0,0,0,-3.00059e-09,4.40717e-09,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,1.21605e-08,-2.29386e-07,0,0,0,0,2.88246e-09,6.05609e-09,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-4.96982e-07,1.97583e-07,0,0,0,0,-3.0716e-09,-7.97662e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-1.34129e-06,-5.91586e-07,0,0,0,0,-7.84509e-09,3.51054e-09,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,8.54978e-08,-7.61972e-07,0,0,0,0,-9.25456e-09,-1.83861e-09,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-3.96389e-07,2.44208e-07,0,0,0,0,2.77182e-10,-1.0471e-08,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-1.96725e-07,5.33263e-07,0,0,0,0,2.21515e-09,-6.23318e-09,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-3.37604e-07,1.27416e-06,0,0,0,0,-1.32615e-10,-9.95764e-09,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,6.27417e-07,-8.893e-07,0,0,0,0,-2.83527e-09,-9.30994e-09,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-1.27157e-06,-3.71141e-07,0,0,0,0,5.32687e-09,3.81719e-09,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-4.70517e-07,1.28854e-06,0,0,0,0,-5.71843e-09,1.17115e-09,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-8.64537e-08,-1.08204e-07,0,0,0,0,1.75301e-09,-5.2523e-09,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,6.68599e-07,5.34999e-07,0,0,0,0,6.41231e-09,5.40365e-09,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-8.94081e-07,-3.94243e-08,0,0,0,0,5.56318e-09,4.41175e-09,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-2.18948e-07,-8.08232e-07,0,0,0,0,5.26521e-09,-3.22205e-09,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-3.88643e-07,2.36148e-07,0,0,0,0,1.39858e-10,-3.69582e-09,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,9.98871e-08,3.68446e-07,0,0,0,0,-3.00386e-09,2.69529e-09,0,0,0,False,69.0|103,291
