id,importanceSampling
411|4,150.968152
411|3,145.358048
411|5,171.903330
411|6,171.504084
411|8,146.134044
411|7,145.807165
411|9,168.160782
411|10,174.865103
411|12,143.160249
411|11,144.471968
411|1,82.979103
411|2,147.084181
152|8,148.894272
152|7,149.217074
152|6,157.031284
152|5,156.235829
152|12,150.503798
152|11,148.489200
152|10,156.890905
152|9,156.062984
152|3,151.684106
152|4,151.051985
152|1,77.842697
152|2,151.166935
1056|8,146.517932
1056|7,147.332328
1056|6,153.946888
1056|5,153.991683
1056|12,154.316008
1056|11,153.643294
1056|10,151.053285
1056|9,151.303628
1056|4,153.710496
1056|3,149.310231
1056|1,77.098931
1056|2,163.568174
462|6,172.701314
462|5,173.831116
462|4,178.908406
462|3,178.617440
462|9,153.734763
462|10,154.609121
462|7,164.717480
462|8,164.065328
462|11,162.721698
462|12,160.100100
462|1,90.953384
462|2,161.643625
1159|8,153.335554
1159|7,155.139456
1159|5,161.185374
1159|6,161.002431
1159|11,152.149962
1159|12,155.254531
1159|9,157.131240
1159|10,162.403582
1159|4,159.060024
1159|3,157.333150
1159|1,81.583644
1159|2,158.417013
1197|7,157.653387
1197|8,157.072386
1197|6,166.225023
1197|5,165.022956
1197|12,155.566704
1197|10,152.615676
1197|9,150.992370
1197|3,159.666423
1197|4,161.412854
1197|11,156.918790
1197|1,81.400557
1197|2,159.261728
