rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|cc|6|1|322,0,4.06879e-08,-5.21038e-08,-6.05702e-09,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-5.79375e-09,5.11228e-09,4.04012e-08,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,2.37696e-08,1.06334e-08,-7.75221e-08,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-7.5515e-08,-2.40708e-08,-2.97894e-08,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-1.36632e-08,-2.65654e-08,2.669e-08,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,4.08403e-08,-4.36788e-10,-2.43063e-08,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,6.16161e-08,-1.25502e-08,-5.35298e-08,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,3.40772e-08,-3.10138e-08,3.25228e-08,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-4.43858e-08,1.00737e-08,5.37565e-08,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,7.11715e-08,9.95482e-09,1.3925e-08,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-3.74134e-08,1.78808e-08,-7.99791e-08,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,2.83626e-08,2.57912e-09,5.67233e-08,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,9.85786e-08,5.4907e-08,-3.04439e-08,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-1.0356e-08,1.0753e-08,-3.49669e-08,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-3.52626e-08,-1.68262e-08,5.04937e-08,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,2.65664e-08,4.33057e-08,-1.07607e-08,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-1.18714e-07,-6.95018e-09,3.87543e-08,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,3.70273e-08,3.62361e-08,-1.94342e-08,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-4.11972e-08,2.34824e-09,-1.24036e-07,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-1.57626e-08,3.21095e-08,4.9106e-08,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,7.58848e-08,1.24811e-08,1.78865e-08,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,1.91877e-08,1.12528e-08,-3.48023e-09,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-4.78462e-08,-3.85703e-08,-5.20967e-08,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,4.2963e-09,3.17478e-08,-7.69111e-09,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-1.22317e-08,5.19476e-09,7.94418e-08,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,9.71521e-08,5.97776e-08,5.03305e-08,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,8.9906e-08,-2.79802e-08,2.59471e-08,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-9.921e-08,-6.83353e-09,1.22562e-07,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-1.25216e-08,-3.08705e-09,-2.95322e-08,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,9.92709e-08,1.64132e-08,2.02847e-08,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-5.00149e-08,-1.11118e-10,-7.0433e-08,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,1.77555e-08,-3.91316e-08,-5.10173e-08,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,1.59316e-08,-6.13378e-08,8.09812e-08,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,3.64653e-08,-1.07285e-08,3.36016e-08,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,3.82555e-08,-2.53684e-08,-3.55869e-08,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,4.04088e-08,-4.3832e-08,-4.16054e-08,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,5.37982e-08,-2.77682e-08,6.26048e-08,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-9.33707e-08,1.3341e-08,7.77898e-08,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,5.49776e-08,1.12712e-08,-8.15703e-09,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.02586e-07,-9.96325e-09,2.78313e-08,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,2.83618e-08,9.14245e-10,-3.74559e-08,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,4.19125e-08,-2.14203e-09,-5.02927e-08,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,9.83633e-08,-1.51899e-09,-2.66607e-08,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-8.41822e-08,-1.30172e-08,6.83974e-08,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-5.89216e-09,4.62451e-08,-4.76238e-08,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-6.79541e-09,-4.2258e-09,8.24786e-08,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,1.96842e-07,-3.14734e-08,-6.23059e-08,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-5.19097e-08,-2.53492e-08,1.74087e-08,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,6.38203e-08,-4.18654e-08,1.23267e-07,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-5.10881e-08,1.0279e-08,-9.57541e-09,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-1.69723e-07,-4.68394e-08,5.92729e-08,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-2.70989e-08,-3.80462e-08,-2.50115e-08,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-7.69413e-08,4.23739e-10,4.23516e-08,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-8.02885e-09,-4.17345e-08,-6.23535e-08,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,1.33873e-08,3.30311e-08,4.59778e-08,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-1.1559e-07,5.86656e-08,-3.68185e-08,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-1.39542e-08,1.24626e-08,-1.57574e-08,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-4.45836e-08,-2.30825e-08,-6.16598e-08,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-6.16083e-08,-1.26989e-08,1.82071e-08,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-1.95285e-08,-9.61139e-09,-3.58652e-09,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-2.92118e-10,-3.38849e-08,3.38776e-08,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,3.20241e-08,2.28726e-08,1.70988e-08,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-1.35396e-08,3.61652e-08,1.35486e-07,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-1.74324e-09,3.45968e-08,-2.23346e-08,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,3.64246e-08,3.98638e-08,3.14017e-08,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-8.05017e-08,6.17815e-08,-9.30313e-08,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-8.84186e-08,-2.47412e-08,-1.52428e-08,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,4.24557e-09,-1.12508e-08,-5.08582e-08,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-5.62202e-08,2.09549e-08,-6.31886e-08,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-1.05389e-07,1.57962e-08,8.6476e-08,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-2.23654e-08,1.6878e-08,5.47445e-08,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,1.06915e-07,3.6183e-08,2.57913e-08,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,7.157e-08,1.3598e-08,-1.72108e-09,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-3.19249e-08,-1.1003e-08,1.72353e-08,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-1.8419e-08,-2.23894e-08,4.94386e-09,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,2.78273e-08,2.08189e-08,-2.24905e-08,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,7.87711e-08,2.29852e-08,-2.35348e-08,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-1.44687e-07,4.51738e-08,8.91888e-09,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-3.20095e-08,-2.02363e-08,-2.46783e-08,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-3.49678e-08,-3.74101e-08,4.01049e-08,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,2.96639e-08,2.50585e-08,-4.68114e-08,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-6.10099e-08,-1.248e-08,-1.02839e-10,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,4.7202e-08,-4.03593e-08,-1.08801e-08,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,1.00698e-07,-1.18504e-07,-9.27401e-08,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-5.0725e-08,1.02571e-08,3.94165e-08,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-8.2299e-08,6.87648e-09,-3.24636e-08,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,7.41488e-09,4.02582e-08,1.95099e-09,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,4.57173e-08,9.15653e-09,3.01863e-08,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-9.26799e-08,-2.98211e-09,2.88793e-08,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,3.68156e-08,6.88206e-09,-6.79862e-08,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-9.27759e-08,-1.58069e-08,-2.11949e-08,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-5.31208e-08,5.06776e-08,-7.07989e-08,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,1.4872e-07,1.47074e-08,-2.57143e-08,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,4.92682e-08,2.39727e-08,-4.72209e-08,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,4.10717e-08,7.28232e-09,-5.49894e-08,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,1.13698e-07,1.28514e-08,6.10603e-08,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,-8.44741e-08,2.9294e-08,-3.27154e-08,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-2.65095e-08,2.84062e-08,-9.36914e-08,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,2.13162e-08,-5.27554e-09,-2.90416e-08,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,1.7518e-08,5.28373e-09,4.35729e-08,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-7.75935e-08,2.0923e-08,-1.22277e-08,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-1.39483e-07,2.80997e-08,-6.65985e-08,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-5.98014e-08,1.52136e-08,4.03922e-08,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-8.00912e-09,2.7423e-08,8.83209e-08,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-1.3363e-08,-8.6286e-10,-1.56975e-08,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,1.70958e-08,-5.98415e-10,-4.57728e-08,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-7.90031e-08,9.53182e-09,7.07776e-08,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,8.45818e-08,-7.97472e-08,5.27495e-08,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,7.27031e-08,5.31532e-08,-1.23555e-07,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-8.04726e-08,-2.81388e-09,-3.90318e-08,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-9.50004e-08,2.32224e-08,5.75435e-08,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,2.01219e-08,-2.33802e-08,-1.15249e-07,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-8.10483e-09,7.07821e-08,-7.59694e-08,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,4.99409e-08,2.17483e-08,1.7814e-08,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,2.40716e-08,-1.78447e-08,8.79565e-08,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,1.13165e-08,-2.31168e-08,4.20358e-08,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.48047e-07,2.98547e-08,-3.31706e-08,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,-8.04552e-09,2.71571e-08,-2.2095e-08,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,6.62369e-08,-2.37163e-08,2.30545e-09,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,4.02265e-08,1.87609e-08,4.22493e-08,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-1.19269e-07,2.30324e-08,2.734e-08,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-1.79637e-08,-3.24388e-08,-6.97372e-08,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,6.07789e-08,8.15176e-09,2.77898e-08,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,5.3438e-08,5.87459e-09,5.62584e-08,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-1.35286e-08,4.08009e-08,-1.33946e-11,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,3.16708e-08,2.07791e-08,-7.0594e-08,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,1.01496e-07,-3.92394e-09,1.89148e-08,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-4.66564e-08,-5.40943e-08,-2.41537e-08,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-1.7137e-08,-6.704e-08,-1.09267e-07,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-6.2629e-08,-2.10734e-09,9.7249e-09,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-3.67029e-08,-1.03997e-08,6.47509e-08,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-1.23958e-07,-4.68942e-08,-6.03233e-08,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,3.01479e-08,4.5495e-08,-7.83626e-08,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,-2.78223e-09,-3.43293e-09,1.52305e-08,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,1.00321e-07,1.97175e-08,-3.12337e-09,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,1.97343e-08,1.41667e-08,1.94601e-08,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,4.30436e-08,-5.3232e-08,3.17149e-08,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-1.56448e-07,-3.99271e-08,-7.84237e-08,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-1.05276e-07,-3.18091e-08,3.39412e-08,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-2.7146e-08,-2.22076e-08,7.21908e-09,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,1.24317e-07,-1.99199e-08,2.64196e-08,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-3.06706e-08,-2.71106e-08,2.22926e-08,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,2.68557e-09,-1.10383e-08,1.18829e-08,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-2.56359e-08,3.04028e-08,9.97965e-09,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-1.1757e-08,8.64708e-09,1.57648e-08,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,3.5558e-09,-1.9328e-08,-4.36486e-08,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-4.48224e-08,5.53636e-09,6.13104e-08,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,3.78744e-08,-3.31809e-08,-5.17568e-08,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,7.61086e-08,-4.25106e-08,5.25817e-08,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,2.02291e-08,5.92229e-08,1.40657e-08,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-4.34192e-08,-5.4333e-09,4.05856e-09,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,-4.93048e-08,4.17796e-08,5.18635e-08,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,5.41379e-08,4.89589e-08,-1.52887e-08,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,6.04769e-08,-1.10403e-08,8.99794e-08,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,5.90365e-08,-7.63678e-10,-5.72201e-08,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-9.03514e-09,9.02711e-09,3.01116e-08,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,1.4409e-08,3.04954e-08,-2.23641e-09,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,6.35289e-08,1.86817e-08,-4.80562e-09,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-8.74295e-08,-2.40035e-08,2.36968e-08,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,5.08274e-08,-1.17183e-08,-3.97759e-08,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-9.13422e-08,5.02358e-10,-8.40989e-08,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-4.34955e-08,-3.88019e-08,1.13089e-08,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,-1.59347e-08,1.27745e-08,-1.47431e-08,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,6.30348e-08,-2.04476e-08,-9.5082e-08,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,4.21196e-08,-2.53224e-08,5.52687e-08,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-1.11091e-08,-4.12231e-09,-4.58641e-08,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-2.75022e-08,4.9987e-08,-9.51669e-08,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,1.16236e-08,-4.44742e-08,-4.64576e-08,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,7.55887e-08,-3.3296e-08,-3.19839e-08,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,7.14545e-09,-3.70017e-08,6.84298e-09,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,8.78614e-08,4.3672e-08,-3.05137e-08,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-8.04305e-08,-1.78744e-09,4.47492e-08,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-1.17538e-08,2.35229e-08,-1.212e-08,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-2.96197e-09,-5.6849e-08,-6.64902e-08,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,4.84236e-08,-2.25343e-08,2.61973e-08,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,3.68581e-08,-1.39685e-08,-4.92131e-08,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,5.72273e-08,6.18383e-09,1.42122e-08,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,5.45033e-08,-1.11793e-08,-7.34942e-08,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,1.00887e-07,1.4262e-09,1.02575e-08,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,1.57531e-08,2.32383e-08,-6.99471e-08,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-3.89599e-08,8.91411e-09,7.98171e-08,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-1.02874e-07,5.53792e-10,2.7477e-08,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,1.35348e-08,-4.80923e-09,-7.68164e-08,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-1.91081e-08,4.20561e-08,-7.90232e-09,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,2.93587e-09,-3.73981e-08,1.29812e-07,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-2.27919e-08,-1.15798e-08,-6.98463e-08,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-6.03818e-08,-7.10791e-08,-3.73479e-08,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,6.13694e-09,-2.80388e-08,2.33993e-08,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-3.25131e-08,1.16442e-08,4.20495e-08,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,6.24118e-08,7.03821e-09,4.18647e-08,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,1.66726e-08,1.84164e-08,4.97931e-08,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-7.94952e-08,1.47992e-08,-2.04504e-08,0,0,True,55.0|174,322
