rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,604.278,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|cc|2|1|162,606.295,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|cc|3|1|162,605.965,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|cc|4|1|162,608.462,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|cc|5|1|162,606.679,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|cc|6|1|162,604.112,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|cc|7|1|162,608.816,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|cc|8|1|162,605.851,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|sample|10|162,610.935,0.522824,0.0059004,26.482,41.1204,3.06334,True,32.0|162,84
1,8|84|sample|11|162,610.597,0.590763,0.00589986,26.482,41.1204,3.06334,True,22.0|162,84
1,8|84|sample|12|162,612.579,0.590763,0.00589986,26.482,41.1204,3.06334,True,22.0|162,84
1,8|84|sample|3|162,609.739,0.802744,0.00589955,26.482,41.1204,3.06334,True,55.0|162,84
1,8|84|sample|4|162,608.147,0.802744,0.00589955,26.482,41.1204,3.06334,True,55.0|162,84
1,8|84|sample|5|162,611.464,0.802744,0.00589955,26.482,41.1204,3.06334,True,55.0|162,84
1,8|84|sample|6|162,610.725,0.802744,0.00589955,26.482,41.1204,3.06334,True,55.0|162,84
1,8|84|sample|7|162,610.795,0.522824,0.0059004,26.482,41.1204,3.06334,True,32.0|162,84
1,8|84|sample|8|162,604.513,0.522824,0.0059004,26.482,41.1204,3.06334,True,32.0|162,84
1,8|84|sample|9|162,615.221,0.522824,0.0059004,26.482,41.1204,3.06334,True,32.0|162,84
1,8|84|vc|1|2|162,605.702,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|vc|2|2|162,605.921,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|vc|3|2|162,606.109,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|vc|4|2|162,605.244,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|vc|5|2|162,608.307,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|vc|6|2|162,607.255,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|vc|7|2|162,605.782,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|84|vc|8|2|162,604.295,0.522653,0.00589986,26.4824,41.1204,3.06334,False,69.0|162,84
1,8|719|cc|1|1|274,608.721,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|cc|2|1|274,606.019,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|cc|3|1|274,606.786,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|cc|4|1|274,603.729,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|cc|5|1|274,606.489,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|cc|6|1|274,598.419,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|cc|7|1|274,603.831,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|cc|8|1|274,603.283,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|sample|10|274,608.714,0.522921,0.00589986,26.482,41.1173,3.06254,True,32.0|274,719
1,8|719|sample|11|274,611.276,0.52286,0.00589993,26.482,41.1173,3.06254,True,22.0|274,719
1,8|719|sample|12|274,610.968,0.52286,0.00589993,26.482,41.1173,3.06254,True,22.0|274,719
1,8|719|sample|3|274,612.081,0.719569,0.0058998,26.482,41.1173,3.06254,True,55.0|274,719
1,8|719|sample|4|274,613.26,0.719569,0.0058998,26.482,41.1173,3.06254,True,55.0|274,719
1,8|719|sample|5|274,609.594,0.719569,0.0058998,26.482,41.1173,3.06254,True,55.0|274,719
1,8|719|sample|6|274,607.6,0.719569,0.0058998,26.482,41.1173,3.06254,True,55.0|274,719
1,8|719|sample|7|274,608.056,0.522921,0.00589986,26.482,41.1173,3.06254,True,32.0|274,719
1,8|719|sample|8|274,611.356,0.522921,0.00589986,26.482,41.1173,3.06254,True,32.0|274,719
1,8|719|sample|9|274,612.269,0.522921,0.00589986,26.482,41.1173,3.06254,True,32.0|274,719
1,8|719|vc|1|2|274,606.983,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|vc|2|2|274,603.755,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|vc|3|2|274,605.175,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|vc|4|2|274,606.41,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|vc|5|2|274,602.709,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|vc|6|2|274,603.837,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|vc|7|2|274,604.625,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
1,8|719|vc|8|2|274,605.996,0.522655,0.00589987,26.4824,41.1173,3.06254,False,69.0|274,719
