id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,6.84346e-09,0,-0.456142,0,-1.31006e-14,0,-0.0135075,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.11201e-09,0,0.143213,0,6.43929e-14,0,-0.034448,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.35408e-10,0,-0.532076,0,-5.50671e-14,0,0.013003,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-2.99026e-09,0,2.01995,0,-1.07248e-13,0,0.039671,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.70069e-10,0,-0.122075,0,3.55271e-14,0,-0.0477017,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-6.363e-10,0,-0.129186,0,4.13003e-14,0,-0.0395737,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-7.35657e-09,0,0.432799,0,-4.70735e-14,0,0.0115946,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-6.90067e-09,0,0.334095,0,-6.17284e-14,0,0.0209761,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,5.26409e-09,0,-0.20087,0,4.19664e-14,0,-0.0425543,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-4.95066e-10,0,-0.32159,0,4.15223e-14,0,-0.0325834,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,1.00315e-08,0,0.368829,0,0,0,3.77046e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,5.72415e-09,0,-0.511747,0,1.37668e-14,0,7.74727e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.61035e-09,0,0.138534,0,-1.08802e-14,0,1.5697e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,1.38846e-08,0,0.473486,0,-6.66134e-16,0,2.98781e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.17953e-08,0,-0.386825,0,8.21565e-15,0,-3.39946e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,3.92508e-09,0,0.441956,0,1.31006e-14,0,-2.9121e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.83748e-09,0,-0.0433095,0,-8.65974e-15,0,-6.668e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.61359e-08,0,-0.193375,0,-9.54792e-15,0,-4.84903e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,1.39587e-09,0,-0.0398279,0,2.22045e-16,0,5.09579e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-3.10493e-09,0,0.112125,0,4.44089e-15,0,3.53506e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,4.40391e-09,0,-0.268451,0,7.77156e-15,0,-2.15061e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-9.29555e-10,0,0.216413,0,-6.66134e-15,0,1.31685e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-5.14835e-09,0,0.0739427,0,-9.32587e-15,0,-2.38092e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,5.37212e-09,0,-0.0532049,0,2.44249e-15,0,7.65343e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-6.20296e-09,0,0.450437,0,-7.32747e-15,0,3.42276e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,6.59802e-09,0,-0.0765227,0,7.10543e-15,0,-5.6045e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-9.02645e-09,0,-0.610227,0,1.86517e-14,0,-0.0437893,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-6.99706e-09,0,-0.145822,0,-1.22125e-14,0,-0.0297007,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,4.35348e-09,0,-0.264229,0,-2.93099e-14,0,-0.00250724,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.00958e-08,0,-0.62726,0,4.66294e-15,0,-0.0104743,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-7.02707e-09,0,-0.381134,0,2.88658e-14,0,-0.0394033,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-4.06165e-09,0,-0.498823,0,3.34177e-14,0,-0.0369483,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-2.02364e-09,0,-0.600255,0,2.44249e-15,0,-0.00635234,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.13639e-08,0,-0.0046948,0,-4.15223e-14,0,-0.00328195,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,6.23749e-09,0,-0.0391279,0,-8.88178e-16,0,0.0223212,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,3.63545e-09,0,-0.597833,0,-2.06501e-14,0,0.0123956,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,2.05101e-09,0,-0.218267,0,-4.4964e-15,0,-1.23707e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,7.12179e-09,0,-0.0389953,0,-1.7486e-14,0,-2.05594e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.32522e-08,0,-0.0569434,0,1.22125e-14,0,2.57131e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.74201e-08,0,-0.702469,0,6.21725e-15,0,3.23773e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.19704e-08,0,0.0456227,0,-1.2601e-14,0,-3.08583e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,4.02881e-09,0,-0.207853,0,1.57652e-14,0,-4.21169e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-9.58772e-09,0,-0.0351086,0,5.44009e-15,0,-3.1375e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,6.0275e-10,0,0.296267,0,1.89293e-14,0,-5.55977e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-6.26907e-09,0,0.312124,0,8.54872e-15,0,1.83809e-07,69.0|322,152
