id,importanceSampling
411|4,134.066577
411|3,143.652119
411|5,159.567440
411|6,162.871421
411|8,135.928366
411|7,137.016413
411|9,155.770549
411|10,161.874889
411|12,135.922749
411|11,100.928078
411|1,83.164127
411|2,147.328749
152|8,112.535269
152|7,144.586141
152|6,151.374096
152|5,150.343506
152|12,140.335673
152|11,138.087763
152|10,112.371728
152|9,147.777268
152|3,155.826729
152|4,154.031722
152|1,77.835494
152|2,151.074509
1056|8,141.193004
1056|7,142.867788
1056|6,147.298326
1056|5,147.655747
1056|12,149.780593
1056|11,143.855014
1056|10,146.475581
1056|9,117.984327
1056|4,143.923503
1056|3,141.422809
1056|1,77.127919
1056|2,163.758276
462|6,166.985339
462|5,167.930591
462|4,173.070943
462|3,172.378101
462|9,139.076672
462|10,141.606691
462|7,151.543364
462|8,150.638434
462|11,159.802316
462|12,167.243002
462|1,90.920436
462|2,161.966287
1159|8,151.554569
1159|7,120.289352
1159|5,158.686073
1159|6,158.020642
1159|11,148.525250
1159|12,159.089761
1159|9,153.535281
1159|10,154.827291
1159|4,122.580828
1159|3,151.202265
1159|1,48.827563
1159|2,126.266668
1197|7,100.212500
1197|8,99.437022
1197|6,138.819109
1197|5,138.405418
1197|12,131.391704
1197|10,136.076883
1197|9,134.177459
1197|3,198.170269
1197|4,201.354669
1197|11,128.774867
1197|1,81.456323
1197|2,159.738039
