rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,eta_eta_U,mab_virus,run_id
1,411|4,0,-4.12437e-08,-8.93224e-09,0,0,70.0|274,411
1,411|3,0,1.0384e-07,1.46066e-08,0,0,70.0|274,411
1,411|5,0,4.49222e-08,-2.34838e-08,0,0,70.0|274,411
1,411|6,0,2.23903e-08,6.19641e-08,0,0,70.0|274,411
1,411|8,0,3.43131e-08,-2.29594e-08,0,0,70.0|274,411
1,411|7,0,1.25918e-08,-1.14923e-08,0,0,70.0|274,411
1,411|9,0,-7.2186e-08,3.3058e-08,0,0,70.0|274,411
1,411|10,0,-3.11217e-09,-1.39292e-08,0,0,70.0|274,411
1,411|12,0,-3.21786e-08,-1.32458e-08,0,0,70.0|274,411
1,411|11,0,-4.93359e-09,-5.37598e-08,0,0,70.0|274,411
1,411|1,0,8.51961e-09,2.17637e-08,0,0,69.0|274,411
1,411|2,0,1.1884e-08,3.77962e-08,0,0,69.0|274,411
1,152|8,0,-3.61352e-08,-3.49585e-08,0,0,65.0|322,152
1,152|7,0,-1.79624e-08,2.78905e-08,0,0,65.0|322,152
1,152|6,0,4.15083e-08,4.20173e-08,0,0,65.0|322,152
1,152|5,0,9.26756e-09,-1.43071e-08,0,0,65.0|322,152
1,152|12,0,2.71457e-08,-4.72282e-08,0,0,28.0|322,152
1,152|11,0,-1.97046e-08,-4.42896e-08,0,0,28.0|322,152
1,152|10,0,2.86459e-09,-2.64898e-08,0,0,28.0|322,152
1,152|9,0,-2.9888e-08,2.15337e-08,0,0,28.0|322,152
1,152|3,0,-3.60291e-08,1.7538e-09,0,0,22.0|322,152
1,152|4,0,4.09407e-09,-3.19383e-08,0,0,22.0|322,152
1,152|1,0,2.01123e-08,-2.82395e-08,0,0,69.0|322,152
1,152|2,0,1.23136e-08,3.99756e-08,0,0,69.0|322,152
1,1056|8,0,-1.60386e-08,-3.2021e-08,0,0,65.0|276,1056
1,1056|7,0,9.99865e-09,1.96817e-09,0,0,65.0|276,1056
1,1056|6,0,-2.41703e-08,3.71145e-08,0,0,65.0|276,1056
1,1056|5,0,2.57431e-08,-4.12114e-08,0,0,65.0|276,1056
1,1056|12,0,-6.06807e-08,1.3234e-08,0,0,28.0|276,1056
1,1056|11,0,-1.10347e-08,-2.97464e-08,0,0,28.0|276,1056
1,1056|10,0,1.91119e-08,-1.04299e-07,0,0,28.0|276,1056
1,1056|9,0,5.89642e-08,-2.38125e-08,0,0,28.0|276,1056
1,1056|4,0,7.78321e-09,-7.77277e-08,0,0,22.0|276,1056
1,1056|3,0,2.71426e-08,-1.21751e-08,0,0,22.0|276,1056
1,1056|1,0,3.66535e-08,1.5092e-08,0,0,69.0|276,1056
1,1056|2,0,-3.32929e-08,5.62408e-08,0,0,69.0|276,1056
1,462|6,0,1.20081e-08,2.05577e-08,0,0,55.0|292,462
1,462|5,0,5.52088e-08,-5.93739e-08,0,0,55.0|292,462
1,462|4,0,4.41722e-08,3.44706e-08,0,0,55.0|292,462
1,462|3,0,3.57602e-08,-1.1291e-08,0,0,55.0|292,462
1,462|9,0,6.79841e-08,4.13715e-08,0,0,32.0|292,462
1,462|10,0,3.10604e-08,2.14357e-08,0,0,32.0|292,462
1,462|7,0,8.56165e-08,-7.39059e-09,0,0,32.0|292,462
1,462|8,0,-3.56948e-08,-3.78541e-08,0,0,32.0|292,462
1,462|11,0,1.26975e-08,5.74996e-08,0,0,22.0|292,462
1,462|12,0,-7.29518e-08,-2.14713e-08,0,0,22.0|292,462
1,462|1,0,-4.59214e-08,2.23674e-08,0,0,69.0|292,462
1,462|2,0,-3.5339e-08,-3.1125e-08,0,0,69.0|292,462
1,1159|8,0,2.14384e-08,-3.50774e-08,0,0,65.0|292,1159
1,1159|7,0,1.43411e-08,-1.47176e-08,0,0,65.0|292,1159
1,1159|5,0,-1.88791e-08,-1.70526e-08,0,0,65.0|292,1159
1,1159|6,0,1.81981e-09,-2.13597e-08,0,0,65.0|292,1159
1,1159|11,0,5.86137e-08,2.9207e-08,0,0,28.0|292,1159
1,1159|12,0,-5.80521e-09,-1.18833e-09,0,0,28.0|292,1159
1,1159|9,0,5.36547e-08,5.23827e-09,0,0,28.0|292,1159
1,1159|10,0,2.75085e-08,2.74261e-08,0,0,28.0|292,1159
1,1159|4,0,-5.17654e-09,-4.24861e-08,0,0,22.0|292,1159
1,1159|3,0,-4.94917e-09,2.71714e-08,0,0,22.0|292,1159
1,1159|1,0,-1.58608e-08,9.54634e-09,0,0,69.0|292,1159
1,1159|2,0,-6.66929e-08,9.66102e-09,0,0,69.0|292,1159
1,1197|7,0,5.83103e-08,2.32172e-08,0,0,65.0|103,1197
1,1197|8,0,1.08042e-08,1.54518e-08,0,0,65.0|103,1197
1,1197|6,0,-9.7538e-09,-1.07161e-08,0,0,65.0|103,1197
1,1197|5,0,-2.24033e-08,5.706e-08,0,0,65.0|103,1197
1,1197|12,0,-5.74576e-08,-2.55302e-08,0,0,28.0|103,1197
1,1197|10,0,2.57928e-08,9.52181e-09,0,0,28.0|103,1197
1,1197|9,0,4.72393e-08,-9.96205e-08,0,0,28.0|103,1197
1,1197|3,0,3.34406e-09,2.15667e-08,0,0,22.0|103,1197
1,1197|4,0,1.21415e-08,-1.46951e-08,0,0,22.0|103,1197
1,1197|11,0,-9.6287e-09,4.28038e-08,0,0,28.0|103,1197
1,1197|1,0,-2.02964e-09,-4.88482e-09,0,0,69.0|103,1197
1,1197|2,0,-1.74957e-08,-3.77391e-08,0,0,69.0|103,1197
